,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1831,367641760,2022-07-24 13:57:43,33.47611,-118.44831,7.1,48.8,511.0,ASSIST HUNTINGTON,,WDH6802,,,8.0,,,,B
1832,366926740,2022-07-24 13:57:43,33.74272,-118.19885,1.4,34.9,29.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
1833,368010330,2022-07-24 13:57:44,33.76138,-118.21854,0.1,106.9,70.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A
1834,311000953,2022-07-24 13:57:44,33.73535,-118.17253,0.3,152.6,108.0,CARINA VOYAGER,IMO9897834,C6EO4,80.0,1.0,250.0,44.0,11.4,80.0,A
1835,367422010,2022-07-24 13:57:46,33.73703,-118.09488,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A
1836,338425335,2022-07-24 13:57:46,33.6148,-117.92365,0.0,360.0,511.0,WISE GUY,IMO0000000,,37.0,,0.0,0.0,,,B
1837,477607600,2022-07-24 13:57:46,33.71525,-118.15792,0.2,187.4,134.0,SAGA EXPLORER,IMO9343493,VRCI8,70.0,1.0,199.0,30.0,11.8,70.0,A
1838,366943970,2022-07-24 13:57:46,33.76258,-118.19912,0.0,214.6,511.0,ISLANDER EXPRESS,IMO8967876,WCJ6211,60.0,0.0,27.0,6.0,,40.0,A
1839,357067000,2022-07-24 13:57:47,33.72335,-118.2708,7.4,164.4,161.0,MSC ELENI,IMO9278143,H3BQ,70.0,5.0,294.0,32.0,13.5,73.0,A
1840,367004260,2022-07-24 13:57:47,33.76731,-118.21723,0.0,188.9,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A
1841,338395124,2022-07-24 13:57:47,33.7546,-118.11615,0.0,360.0,511.0,ODESSA,IMO0000000,,37.0,,10.0,3.0,,,B
1842,338208221,2022-07-24 13:57:47,33.72268,-118.28103,0.0,235.7,511.0,BREATHE,,,60.0,,,,,,B
1843,367697580,2022-07-24 13:57:48,33.71581,-118.11786,11.8,64.6,511.0,GEORGIA,,WDI4332,,,27.0,,,,B
1844,367691660,2022-07-24 13:57:49,33.7488,-118.11407,0.0,188.7,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A
1845,366857070,2022-07-24 13:57:49,33.46153,-118.28334,26.9,195.0,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
1846,368009210,2022-07-24 13:57:50,33.61002,-118.00189,7.0,284.1,511.0,CAYENNE,,WDJ7694,37.0,,13.0,,,,B
1847,338095492,2022-07-24 13:57:50,33.75142,-118.1119,1.2,194.2,511.0,PROUD MARY,IMO0000000,,36.0,,10.0,3.0,,,B
1848,368164530,2022-07-24 13:57:51,33.70517,-118.24889,8.3,188.5,179.0,ANGELS PILOT,,WDL7900,50.0,0.0,17.0,5.0,2.0,50.0,A
1849,367095040,2022-07-24 13:57:52,33.7185,-118.13774,8.6,191.3,511.0,ENTERPRISE,,WYB2848,60.0,5.0,23.0,7.0,,99.0,A
1850,366977380,2022-07-24 13:57:52,33.59262,-117.87896,0.0,360.0,511.0,FREELANCE,,WSP9410,60.0,0.0,21.0,,,60.0,A
1851,367580930,2022-07-24 13:57:52,33.75653,-118.18991,7.5,130.3,511.0,TRIUMPHANT,IMO9759692,WDG8773,60.0,0.0,25.0,8.0,,60.0,A
1852,338225409,2022-07-24 13:57:53,33.75735,-118.18727,0.0,251.0,511.0,SWEET FREEDOM,,,37.0,,,,,,B
1853,368171390,2022-07-24 13:57:53,33.73131,-118.26072,0.1,29.6,338.0,BROOKS M HAMILTON,,WDL8631,52.0,12.0,26.0,10.0,2.6,52.0,A
1854,338393998,2022-07-24 13:57:53,33.61021,-117.89596,0.0,360.0,511.0,HUNTRESS,IMO0000000,,37.0,,10.0,4.0,,,B
1855,367625810,2022-07-24 13:57:53,33.73878,-118.20961,6.7,322.3,313.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A
1856,477735900,2022-07-24 13:57:54,33.71155,-118.19662,0.0,25.4,112.0,DYNA FORTUNE,IMO9919357,VRUF9,70.0,1.0,200.0,32.0,10.8,70.0,A
1857,338228516,2022-07-24 13:57:55,33.61406,-117.90439,0.0,60.8,511.0,REFUGE,,,37.0,,,,,,B
1858,338328735,2022-07-24 13:57:56,33.74981,-118.11324,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B
1859,367464150,2022-07-24 13:57:57,33.62053,-117.9271,0.0,33.5,511.0,WHITE LIGHT,,WDA2540,60.0,,18.0,5.0,,,B
1860,367395280,2022-07-24 13:57:57,33.73183,-118.26417,0.0,236.6,220.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,0.0,44.0,10.0,3.0,90.0,A
1861,477110700,2022-07-24 13:57:58,33.76334,-118.25991,0.0,349.0,176.0,ATLANTIC LILY,IMO9354894,VREF6,80.0,0.0,183.0,32.0,12.2,89.0,A
1862,369567000,2022-07-24 13:57:58,33.70705,-118.13283,0.3,76.7,137.0,SEA RELIANCE,IMO9275878,WEOB,31.0,1.0,40.0,12.0,5.9,31.0,A
1863,366892000,2022-07-24 13:57:59,33.71994,-118.26678,10.4,127.3,130.0,JAMIE ANN,,WDL5109,52.0,0.0,31.0,12.0,5.7,52.0,A
1864,338398811,2022-07-24 13:58:00,33.6102,-117.8953,0.0,360.0,511.0,ECORE,IMO0000000,ENCORE,37.0,,11.0,6.0,,,B
1865,367492920,2022-07-24 13:58:00,33.73504,-118.27097,0.0,152.7,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
1866,215352000,2022-07-24 13:58:01,33.7316,-118.2585,0.0,101.9,250.0,CMA CGM BRAZIL,IMO9860245,9HA5075,70.0,5.0,366.0,51.0,14.8,70.0,A
1867,338354382,2022-07-24 13:58:01,33.61034,-117.92536,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B
1868,368171260,2022-07-24 13:58:01,33.73122,-118.26087,0.0,241.5,338.0,MADELINE B HAMILTON,,WDL8617,52.0,0.0,18.0,8.0,2.5,52.0,A
1869,338100018,2022-07-24 13:58:01,33.74228,-118.41644,6.6,328.6,323.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B
1870,636019021,2022-07-24 13:58:01,33.74353,-118.19425,0.0,72.4,89.0,MSC BIANCA,IMO9770749,D5SO7,70.0,0.0,328.0,48.0,15.0,72.0,A
1871,338388274,2022-07-24 13:58:02,33.61928,-117.92434,0.0,154.8,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
1872,367133910,2022-07-24 13:58:03,33.76544,-118.25539,0.0,230.0,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A
1873,229778000,2022-07-24 13:58:03,33.7328,-118.25426,0.0,58.4,251.0,KOS,IMO9224805,9HA3600,80.0,5.0,332.0,58.0,22.5,70.0,A
1874,338140889,2022-07-24 13:58:03,33.77002,-118.2124,0.0,193.1,511.0,SEA GUARDIAN,,,34.0,15.0,14.0,,,34.0,A
1875,366979370,2022-07-24 13:58:04,33.7708,-118.21115,0.0,239.9,126.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,52.0,A
1876,367038000,2022-07-24 13:58:04,33.77303,-118.20862,0.0,360.0,304.0,AHRA-AHN,,WDG5394,30.0,0.0,19.0,5.0,,60.0,A
1877,366760650,2022-07-24 13:58:06,33.75761,-118.21703,0.0,333.4,245.0,LEADER,IMO9188568,WCY8495,31.0,5.0,31.0,10.0,4.3,52.0,A
1878,338145403,2022-07-24 13:58:06,33.45845,-117.95179,5.3,279.3,511.0,ANGELITA,,,37.0,,12.0,,,,B
1879,338350423,2022-07-24 13:58:07,33.61013,-117.89582,0.0,360.0,511.0,WATER BUFFALO,IMO0000000,,37.0,,12.0,22.0,,,B
1880,367693690,2022-07-24 13:58:08,33.77169,-118.21189,0.0,213.4,165.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,52.0,A
1881,367531160,2022-07-24 13:58:08,33.6096,-117.89586,0.0,203.2,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,37.0,A
1882,338326628,2022-07-24 13:58:09,33.74953,-118.11377,0.0,47.1,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B
1883,538008861,2022-07-24 13:58:10,33.61178,-118.03145,0.0,269.0,168.0,SEAWAYS GUAYAQUIL,IMO9389837,V7A2846,80.0,1.0,228.0,32.0,11.9,80.0,A
1884,369209000,2022-07-24 13:58:10,33.76959,-118.21736,0.0,299.4,244.0,KAIMANA HILA,IMO9719068,WDJ3199,70.0,5.0,260.0,35.0,11.0,70.0,A
1885,338602000,2022-07-24 13:58:10,33.71947,-118.22799,6.6,248.7,253.0,BALTIMORE,IMO9804784,WDI9338,31.0,5.0,30.0,,,52.0,A
1886,366755020,2022-07-24 13:58:10,33.75889,-118.21759,0.0,172.5,511.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
1887,338179205,2022-07-24 13:58:12,33.61963,-117.92474,0.0,46.8,511.0,GAIL-ANNE,,,37.0,,,,,,B
1888,338228403,2022-07-24 13:58:12,33.56397,-117.97937,25.3,269.0,272.0,MAD CRAB,IMO0000000,,37.0,,13.0,6.0,,,B
1889,338158000,2022-07-24 13:58:12,33.77547,-118.21347,0.0,9.8,65.0,WEST VIRGINIA,IMO9704805,KSKW,80.0,5.0,183.0,,,80.0,A
1890,368168350,2022-07-24 13:58:13,33.60901,-117.88747,0.0,360.0,511.0,SERENA,IMO0000000,WDL8318,37.0,,16.0,4.0,,,B
1891,477915800,2022-07-24 13:58:14,33.75876,-118.21717,0.0,202.1,156.0,UNI BULKER,IMO9731808,VRPJ4,70.0,0.0,179.0,,,70.0,A
1892,303674000,2022-07-24 13:58:14,33.61472,-117.91444,0.0,179.0,511.0,FELICITA,,WDM4937,37.0,0.0,35.0,8.0,2.4,37.0,A
1893,367616930,2022-07-24 13:58:14,33.71328,-118.26779,10.2,87.5,511.0,MAGICIAN,,WDH4360,60.0,,17.0,4.0,,,B
1894,338240395,2022-07-24 13:58:16,33.72351,-118.28125,0.0,230.0,511.0,TIDAL WAVE,,,37.0,,,,,,B
1895,367049470,2022-07-24 13:58:16,33.76288,-118.26621,0.0,215.5,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,50.0,A
1896,367574860,2022-07-24 13:58:17,33.72672,-118.06497,0.0,254.7,511.0,WHITE SHARK,,WDG8183,37.0,,14.0,,,,B
1897,368024740,2022-07-24 13:58:18,33.74724,-118.21566,0.0,98.5,98.0,PILOT BOAT ORION,,WDJ9306,50.0,15.0,19.0,6.0,0.0,50.0,A
1898,368021110,2022-07-24 13:58:19,33.76146,-118.19234,0.0,220.4,511.0,SOME TUESDAY,IMO0000000,WDJ8919,36.0,,15.0,8.0,,,B
1899,338181008,2022-07-24 13:58:19,33.71418,-118.06259,0.1,324.9,511.0,JANICE O,,,37.0,,15.0,,,,B
1900,338430492,2022-07-24 13:58:20,33.74701,-118.11702,0.0,337.0,511.0,SOJOURN,IMO0000000,,36.0,,3.0,1.0,,,B
1901,368064650,2022-07-24 13:58:20,33.72366,-118.27983,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A
1902,366760710,2022-07-24 13:58:21,33.74405,-118.20454,0.0,188.6,511.0,REDONDO,,WCD3906,60.0,5.0,18.0,7.0,,31.0,A
1903,367175860,2022-07-24 13:58:21,33.73289,-118.25106,1.0,18.8,10.0,INDEPENDENCE,IMO9369239,WDD6659,31.0,0.0,23.0,10.0,4.6,31.0,A
1904,431073000,2022-07-24 13:58:22,33.74345,-118.20091,0.0,247.1,90.0,ONE CYGNUS,IMO9806081,7KEP,70.0,5.0,364.0,51.0,14.2,70.0,A
1905,367711690,2022-07-24 13:58:22,33.72199,-118.28296,0.0,196.7,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B
1906,338398526,2022-07-24 13:58:22,33.62284,-117.89394,0.1,360.0,511.0,BEAUTIFUL LIFE,IMO0000000,,37.0,,20.0,5.0,,,B
1907,563584000,2022-07-24 13:58:22,33.73685,-118.18882,0.1,284.1,90.0,WAN HAI 613,IMO9224520,9V3466,70.0,5.0,284.0,40.0,14.0,70.0,A
1908,338118674,2022-07-24 13:58:24,33.72625,-118.26904,0.1,237.1,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A
1909,338219524,2022-07-24 13:58:24,33.7584,-118.18407,0.0,82.5,511.0,ALWAYS MISS BEHAVEN,,,37.0,,,,,,B
1910,414365000,2022-07-24 13:58:25,33.76649,-118.27357,0.0,45.7,81.0,REN JIAN 26,IMO9450947,BQQS,70.0,5.0,260.0,32.0,10.9,70.0,A
1911,368133450,2022-07-24 13:58:25,33.73122,-118.26104,0.0,328.5,344.0,DARELL HIATT,IMO1301246,WDL4645,31.0,12.0,27.0,10.0,3.3,31.0,A
1912,367014480,2022-07-24 13:58:25,33.76721,-118.22042,0.1,178.2,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1913,366755010,2022-07-24 13:58:25,33.74051,-118.21185,6.3,322.5,312.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,31.0,A
1914,563160200,2022-07-24 13:58:25,33.74614,-118.27176,0.0,105.3,207.0,EVER FUTURE,IMO9850599,9V7978,74.0,5.0,334.0,48.0,13.8,74.0,A
1915,366872980,2022-07-24 13:58:27,33.61827,-117.92224,0.0,360.0,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,0.0,41.0,9.0,,60.0,A
1916,338137334,2022-07-24 13:58:27,33.71286,-118.05618,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B
1917,338177481,2022-07-24 13:58:27,33.71668,-118.28096,0.0,61.6,511.0,CINDERELLA,,,37.0,,11.0,,,,B
1918,220415000,2022-07-24 13:58:27,33.73139,-118.25052,0.0,245.9,71.0,GERD MAERSK,IMO9320245,OYGM2,70.0,5.0,366.0,42.0,15.0,70.0,A
1919,367724740,2022-07-24 13:58:28,33.73972,-118.27897,0.0,0.0,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,6.0,A
1920,369725000,2022-07-24 13:58:28,33.73317,-118.27639,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A
1921,356668000,2022-07-24 13:58:30,33.75025,-118.2078,0.0,184.1,235.0,MEDI PORTLAND,IMO9782625,3FQA8,70.0,5.0,200.0,32.0,6.5,70.0,A
1922,367034960,2022-07-24 13:58:32,33.7676,-118.21697,0.0,48.9,18.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A
1923,338310725,2022-07-24 13:58:32,33.77277,-118.21258,0.0,116.8,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B
1924,338324023,2022-07-24 13:58:32,33.61517,-117.90242,0.0,360.0,511.0,10 BY 10,IMO0000000,,37.0,,0.0,0.0,,,B
1925,366977270,2022-07-24 13:58:32,33.7253,-118.14112,0.0,360.0,511.0,VICTORY,,WDB9496,60.0,0.0,21.0,6.0,,60.0,A
1926,367507960,2022-07-24 13:58:32,33.77186,-118.21165,0.0,269.4,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A
1927,367158550,2022-07-24 13:58:32,33.59333,-118.06528,10.1,270.5,511.0,WESTERN PRIDE,,WDD5447,60.0,0.0,22.0,6.0,,60.0,A
1928,338926430,2022-07-24 13:58:34,33.72543,-118.26942,0.0,0.0,343.0,CG ROBERT WARD,,NRTW,55.0,5.0,44.0,8.0,3.0,55.0,A
1929,338213723,2022-07-24 13:58:34,33.75088,-118.1127,0.1,360.0,511.0,BUCKET LIST,,,37.0,,,,,,B
1930,338434596,2022-07-24 13:58:34,33.65677,-118.29822,15.5,220.8,226.0,JOURNEY,IMO0000000,,37.0,,7.0,2.0,,,B
1931,368084540,2022-07-24 13:58:36,33.74178,-118.21339,6.6,317.6,317.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A
1932,367766860,2022-07-24 13:58:36,33.77133,-118.21208,0.0,142.8,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,90.0,A
1933,368159190,2022-07-24 13:58:37,33.74732,-118.2156,0.0,113.0,275.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,0.0,21.0,6.0,0.0,50.0,A
1934,636016697,2022-07-24 13:58:38,33.74672,-118.20666,0.0,72.9,181.0,NEW VENTURE,IMO9497622,D5H15,70.0,5.0,229.0,32.0,14.6,70.0,A
1935,338385508,2022-07-24 13:58:38,33.66938,-118.10048,21.0,157.6,161.0,SEAHORSE,IMO0000000,,37.0,,13.0,4.0,,,B
1936,368136950,2022-07-24 13:58:38,33.73992,-118.2782,0.0,29.4,188.0,HERCULES,,WDL5002,52.0,0.0,26.0,11.0,5.1,52.0,A
1937,229606000,2022-07-24 13:58:39,33.74295,-118.19827,1.0,23.8,145.0,TELMA KOSAN,IMO9050187,9HA3442,80.0,0.0,105.0,15.0,6.9,71.0,A
1938,367305920,2022-07-24 13:58:39,33.73449,-118.24792,0.0,170.8,241.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
1939,367467120,2022-07-24 13:58:39,33.73442,-118.26831,0.0,224.9,511.0,AVA FOSS,,WDF5779,60.0,0.0,18.0,5.0,,60.0,A
1940,367698890,2022-07-24 13:58:41,33.76099,-118.21835,0.0,310.7,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A
1941,538008713,2022-07-24 13:58:41,33.72897,-118.15959,0.0,278.5,108.0,AITOLOS,IMO9867619,V7A2681,80.0,1.0,250.0,44.0,8.3,80.0,A
1942,347016450,2022-07-24 13:58:41,33.76093,-118.19181,0.0,92.4,511.0,BALLICEAUX,IMO0000000,,37.0,,10.0,5.0,,,B
1943,338311935,2022-07-24 13:58:41,33.75909,-118.18504,0.0,137.7,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
1944,367192970,2022-07-24 13:58:41,33.74833,-118.27408,0.0,46.9,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,60.0,A
1945,367308610,2022-07-24 13:58:42,33.7717,-118.21199,0.0,227.2,155.0,SARAH C,,WDD9226,31.0,4.0,19.0,6.0,,31.0,A
1946,338093777,2022-07-24 13:58:42,33.74048,-118.27835,0.0,148.9,511.0,LA FIREBOAT 2,IMO9271535,,90.0,0.0,32.0,8.0,4.8,51.0,A
1947,338139535,2022-07-24 13:58:42,33.71936,-118.05758,0.0,109.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B
1948,338442503,2022-07-24 13:58:42,33.60748,-117.88617,0.0,360.0,511.0,LE REFUGE,IMO0000000,,37.0,,15.0,5.0,,,B
1949,368073670,2022-07-24 13:58:44,33.61919,-117.9282,0.0,93.9,511.0,,IMO0000000,,37.0,,0.0,0.0,,,B
1950,367017440,2022-07-24 13:58:45,33.77081,-118.21159,0.0,242.5,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,5.0,42.0,8.0,2.1,56.0,A
1951,338238144,2022-07-24 13:58:46,33.7585,-118.18546,0.0,360.0,511.0,SEA SHARP,IMO0000000,,37.0,,0.0,0.0,,,B
1952,368104220,2022-07-24 13:58:47,33.72128,-118.27904,0.0,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B
1953,338118971,2022-07-24 13:58:47,33.84698,-118.39855,0.1,297.3,511.0,BAYWATCH 17,,WZB9310,90.0,15.0,,,,50.0,A
1954,368235780,2022-07-24 13:58:47,33.61462,-117.91457,0.0,360.0,511.0,FELICITA BAMBINO,IMO0000000,,37.0,,9.0,5.0,,,B
1955,338227000,2022-07-24 13:58:48,33.77467,-118.21553,0.0,45.0,64.0,OHIO,IMO9704776,WOHN,80.0,5.0,183.0,32.0,13.0,80.0,A
1956,370320000,2022-07-24 13:58:48,33.7675,-118.23705,0.0,229.0,75.0,COSCO NAGOYA,IMO9380271,3ESJ8,70.0,5.0,260.0,32.0,12.6,70.0,A
1957,367659240,2022-07-24 13:58:48,33.61544,-117.91547,0.0,110.7,511.0,SOLITUDE,,WDH8560,37.0,,,,,,B
1958,338366226,2022-07-24 13:58:49,33.72341,-118.28051,0.0,220.5,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A
1959,366943940,2022-07-24 13:58:49,33.74994,-118.27351,0.0,243.2,511.0,SUPER EXPRESS,,WAB6372,60.0,0.0,26.0,6.0,,40.0,A
1960,367396870,2022-07-24 13:58:50,33.73716,-118.26553,0.0,206.9,511.0,PACIFIC REFLECTION,IMO7398389,WCZ2349,30.0,,23.0,6.0,,,B
1961,219351000,2022-07-24 13:58:50,33.72537,-118.22071,0.1,43.3,104.0,TORM TITAN,IMO9712319,OYRP2,80.0,1.0,183.0,32.0,10.6,80.0,A
1962,368149540,2022-07-24 13:58:50,33.73297,-118.12366,5.6,194.8,511.0,PLAN SEA,IMO0000000,WDL6313,36.0,,12.0,4.0,,,B
1963,366857070,2022-07-24 13:58:50,33.45442,-118.28547,26.4,193.1,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
1964,367697580,2022-07-24 13:58:51,33.71722,-118.11419,11.6,65.5,511.0,GEORGIA,,WDI4332,,,27.0,,,,B
1965,338329002,2022-07-24 13:58:52,33.76712,-118.25181,0.0,257.0,511.0,PREDATOR II,IMO0000000,,37.0,,13.0,6.0,,,B
1966,636014430,2022-07-24 13:58:52,33.73356,-118.23208,0.3,213.9,66.0,KEFALONIA,IMO9382188,A8TU4,80.0,1.0,102.0,17.0,6.6,80.0,A
1967,338232506,2022-07-24 13:58:53,33.72301,-118.28263,0.0,42.9,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B
1968,367174120,2022-07-24 13:58:53,33.73842,-118.26658,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B
1969,338926431,2022-07-24 13:58:53,33.72498,-118.26927,0.0,110.7,162.0,CGC TERRELL HORNE,,NTHE,0.0,5.0,46.0,7.0,3.0,55.0,A
1970,338339611,2022-07-24 13:58:53,33.60197,-117.89745,0.0,360.0,30.0,VAL AIR,IMO0000000,,37.0,,11.0,4.0,,,B
1971,338094925,2022-07-24 13:58:53,33.60933,-117.91367,0.0,201.3,511.0,SVETI NIKOLA,,,37.0,0.0,24.0,6.0,,37.0,A
1972,368164530,2022-07-24 13:58:53,33.70286,-118.24912,7.8,182.1,188.0,ANGELS PILOT,,WDL7900,50.0,0.0,17.0,5.0,2.0,50.0,A
1973,538004172,2022-07-24 13:58:54,33.77255,-118.22089,0.0,30.0,239.0,DUBAI ATTRACTION,IMO9422536,V7VO5,80.0,5.0,250.0,44.0,15.0,80.0,A
1974,338239156,2022-07-24 13:58:56,33.74926,-118.1134,0.0,360.0,511.0,TRES PIAS,IMO0000000,,37.0,,17.0,5.0,,,B
1975,319127100,2022-07-24 13:58:56,33.61161,-117.90425,0.0,203.4,88.0,FRONT ROW,,ZCXH6,37.0,5.0,29.0,7.0,0.0,37.0,A
1976,338441458,2022-07-24 13:58:56,33.71971,-118.27979,0.0,213.4,511.0,PERFECT BALANCE,IMO0000000,,37.0,,17.0,8.0,,,B
1977,367371520,2022-07-24 13:58:57,33.61909,-117.92383,0.0,183.3,511.0,GAN EDEN,,WDE5779,37.0,,19.0,5.0,,,B
1978,366943970,2022-07-24 13:58:57,33.76253,-118.19909,0.0,212.4,511.0,ISLANDER EXPRESS,IMO8967876,WCJ6211,60.0,0.0,27.0,6.0,,40.0,A
1979,367004260,2022-07-24 13:58:57,33.76731,-118.21725,0.0,198.8,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A
1980,338087117,2022-07-24 13:58:58,33.74714,-118.21564,0.2,194.4,105.0,ALTAIR,,,60.0,,10.0,3.0,,,B
1981,357067000,2022-07-24 13:58:58,33.72099,-118.26999,7.4,158.5,144.0,MSC ELENI,IMO9278143,H3BQ,70.0,5.0,294.0,32.0,13.5,73.0,A
1982,367691660,2022-07-24 13:58:59,33.74881,-118.11405,0.0,196.0,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A
1983,368216620,2022-07-24 13:58:59,33.76068,-118.18367,0.0,44.5,511.0,LA DULCE VIDA,IMO0000000,WDM5513,37.0,,24.0,6.0,,,B
1984,338238542,2022-07-24 13:59:00,33.61319,-117.92447,0.0,216.3,511.0,ADVENTURE,,,37.0,,,,,,B
1985,366926740,2022-07-24 13:59:00,33.74282,-118.19878,1.4,18.3,33.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
1986,367625810,2022-07-24 13:59:00,33.73898,-118.20983,6.8,316.7,310.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A
1987,366977380,2022-07-24 13:59:01,33.59261,-117.87896,0.2,360.0,511.0,FREELANCE,,WSP9410,60.0,0.0,21.0,,,60.0,A
1988,367095040,2022-07-24 13:59:02,33.71588,-118.13888,8.3,201.8,511.0,ENTERPRISE,,WYB2848,60.0,5.0,23.0,7.0,,99.0,A
1989,368223140,2022-07-24 13:59:02,33.61144,-117.92347,0.0,215.0,511.0,DULCINEA,IMO0000000,WDM6206,37.0,,38.0,0.0,,,B
1990,378113463,2022-07-24 13:59:02,33.75118,-118.1215,0.0,360.0,511.0,BOZ CAT,IMO0000000,ZJL2540,37.0,,15.0,7.0,,,B
1991,235098885,2022-07-24 13:59:02,33.74316,-118.2735,0.0,174.2,207.0,EVER LEARNED,IMO9604108,2GNG3,70.0,5.0,334.0,45.0,14.2,74.0,A
1992,367580930,2022-07-24 13:59:02,33.75494,-118.18761,7.6,132.2,511.0,TRIUMPHANT,IMO9759692,WDG8773,60.0,0.0,25.0,8.0,,60.0,A
1993,368171390,2022-07-24 13:59:03,33.73132,-118.26071,0.0,29.6,339.0,BROOKS M HAMILTON,,WDL8631,52.0,12.0,26.0,10.0,2.6,52.0,A
1994,366892000,2022-07-24 13:59:03,33.71809,-118.26392,10.1,131.0,131.0,JAMIE ANN,,WDL5109,52.0,0.0,31.0,12.0,5.7,52.0,A
1995,368010330,2022-07-24 13:59:04,33.76141,-118.21858,0.0,106.9,76.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A
1996,338162425,2022-07-24 13:59:05,33.6151,-117.90111,0.0,186.4,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B
1997,477735500,2022-07-24 13:59:05,33.64884,-118.13999,0.0,300.6,120.0,NEW COROLLA,IMO9900679,VRUI6,80.0,1.0,333.0,60.0,20.8,80.0,A
1998,538004494,2022-07-24 13:59:05,33.73927,-118.2184,0.1,193.2,135.0,LA BAMBA,IMO9495363,V7XJ4,70.0,1.0,177.0,28.0,10.9,70.0,A
1999,367395280,2022-07-24 13:59:06,33.73183,-118.26417,0.0,48.9,220.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,0.0,44.0,10.0,3.0,90.0,A
