,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
837,368243370,2022-08-05 13:50:24,33.76106,-118.19174,0.0,93.6,270.0,SEVEN THUNDERS,IMO0000000,WDM8448,37.0,,0.0,0.0,,,B
838,338116397,2022-08-05 13:50:25,33.60991,-117.9265,0.0,131.6,511.0,RAPALLO,,,37.0,,,,,,B
839,368048380,2022-08-05 13:50:25,33.75135,-118.11023,0.0,268.2,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B
840,369725000,2022-08-05 13:50:25,33.73316,-118.27637,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A
841,538090363,2022-08-05 13:50:25,33.71598,-118.19836,0.1,359.2,147.0,CAPE TAFT,IMO9401221,V7PT9,80.0,1.0,228.0,32.0,14.5,80.0,A
842,338139212,2022-08-05 13:50:29,33.71826,-118.27717,0.0,146.3,511.0,INCOMMUNICADO,,,37.0,,15.0,,,,B
843,413336090,2022-08-05 13:50:29,33.71405,-118.15672,0.1,161.4,231.0,XIN MING ZHOU 108,IMO9915026,BOXD7,70.0,1.0,172.0,27.0,8.2,70.0,A
844,338081579,2022-08-05 13:50:29,33.72085,-118.28047,0.0,137.7,511.0,MALIKA,IMO0000000,,37.0,,13.0,4.0,,,B
845,367470460,2022-08-05 13:50:30,33.61497,-117.90462,0.0,354.8,511.0,PRIME TIME,,WDF6084,60.0,,25.0,6.0,,,B
846,356696000,2022-08-05 13:50:30,33.70561,-118.15705,0.0,268.8,190.0,CABO FUJI,IMO9730878,3FPI7,80.0,1.0,228.0,32.0,14.5,80.0,A
847,367625810,2022-08-05 13:50:31,33.77302,-118.21747,0.0,331.8,63.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A
848,368064650,2022-08-05 13:50:31,33.7237,-118.27975,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A
849,367113620,2022-08-05 13:50:31,33.76049,-118.19208,0.0,360.0,511.0,SPIRIT,,WDD2309,69.0,0.0,30.0,0.0,0.0,69.0,A
850,367616090,2022-08-05 13:50:32,33.77003,-118.21252,0.0,317.2,288.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,53.0,A
851,338429153,2022-08-05 13:50:32,33.76504,-118.1137,0.0,137.6,511.0,SCHATZI,IMO0000000,,37.0,,9.0,3.0,,,B
852,338225409,2022-08-05 13:50:33,33.75731,-118.18723,0.1,217.3,511.0,SWEET FREEDOM,,,37.0,,,,,,B
853,367468890,2022-08-05 13:50:33,33.61441,-117.91362,0.0,0.0,511.0,MONKEY BIZ,,WDF5938,37.0,,19.0,5.0,,,B
854,338392479,2022-08-05 13:50:33,33.61558,-117.91592,0.0,314.2,511.0,TERRIBLE,IMO0000000,,30.0,,0.0,0.0,,,B
855,369540000,2022-08-05 13:50:34,33.68057,-118.12277,0.0,215.7,215.0,POLAR RESOLUTION,IMO9193563,WDJK,80.0,1.0,272.0,46.0,17.5,80.0,A
856,338401259,2022-08-05 13:50:34,33.75399,-118.11185,0.0,360.0,511.0,EPSILON,IMO0000000,,37.0,,13.0,6.0,,,B
857,367095040,2022-08-05 13:50:34,33.72531,-118.14053,0.0,360.0,511.0,ENTERPRISE,,WYB2848,60.0,5.0,23.0,7.0,,99.0,A
858,338430676,2022-08-05 13:50:35,33.75823,-118.18478,0.1,360.0,511.0,FOUR REELS,IMO0000000,,37.0,,15.0,5.0,,,B
859,368024590,2022-08-05 13:50:36,33.59873,-118.45101,0.9,16.9,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B
860,368850000,2022-08-05 13:50:36,33.74396,-118.22723,0.1,200.0,10.0,CAPE INSCRIPTION,IMO7390105,WSCJ,70.0,5.0,208.0,31.0,9.8,70.0,A
861,538003104,2022-08-05 13:50:36,33.70575,-118.12875,0.3,127.4,227.0,NAVIOS SPRING,IMO9308027,V7KX5,70.0,1.0,238.0,32.0,12.0,70.0,A
862,367189840,2022-08-05 13:50:38,33.6115,-117.90108,0.0,245.9,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A
863,414239000,2022-08-05 13:50:38,33.74085,-118.19717,0.0,67.1,270.0,ZHONG GU JI LIN,IMO9232113,BYND,70.0,5.0,283.0,33.0,12.0,71.0,A
864,368265680,2022-08-05 13:50:39,33.73703,-118.26544,0.0,360.0,511.0,WOLVERINE,IMO0000000,WDN2825,30.0,,26.0,8.0,,,B
865,338093777,2022-08-05 13:50:39,33.74072,-118.27856,0.0,271.3,511.0,LA FIREBOAT 2,IMO9271535,,90.0,0.0,32.0,8.0,4.8,51.0,A
866,366998840,2022-08-05 13:50:39,33.75618,-118.22492,0.0,279.6,164.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A
867,367492920,2022-08-05 13:50:40,33.73502,-118.27063,0.0,298.0,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
868,563046600,2022-08-05 13:50:41,33.7267,-118.21623,0.1,166.7,236.0,XIN HUI YANG,IMO9771743,9V3644,80.0,1.0,333.0,60.0,15.5,80.0,A
869,338350423,2022-08-05 13:50:41,33.61011,-117.89581,0.0,360.0,511.0,WATER BUFFALO,IMO0000000,,37.0,,12.0,22.0,,,B
870,538070708,2022-08-05 13:50:41,33.61825,-117.9276,0.0,252.4,60.0,CIELO MARE,,V7TK9,37.0,0.0,,,,37.0,A
871,338321715,2022-08-05 13:50:41,33.72697,-118.07579,0.0,360.0,511.0,PACKAGE DEAL,IMO0000000,,37.0,,10.0,4.0,,,B
872,338328494,2022-08-05 13:50:43,33.71708,-118.27877,0.1,60.4,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
873,338303696,2022-08-05 13:50:45,33.61379,-117.91258,0.0,218.7,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B
874,338163045,2022-08-05 13:50:45,33.62034,-117.92747,0.0,360.0,511.0,RARE GENES,IMO0000000,K48RIV,37.0,,14.0,5.0,,,B
875,338217105,2022-08-05 13:50:46,33.7264,-118.06006,0.0,197.1,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B
876,338301498,2022-08-05 13:50:47,33.60681,-117.88567,0.0,270.0,511.0,BARE FOOTIN',IMO0000000,,37.0,,11.0,4.0,,,B
877,367089760,2022-08-05 13:50:48,33.71344,-118.05526,0.0,0.0,511.0,INAMORATA,,WDC8592,37.0,,12.0,4.0,,,B
878,368092930,2022-08-05 13:50:48,33.5762,-117.93045,5.6,258.9,257.0,FIRST LIGHT,IMO0000000,WDK8314,36.0,,11.0,3.0,,,B
879,368155570,2022-08-05 13:50:49,33.61,-117.89595,0.0,38.2,511.0,PARLAY,IMO0000000,WDL6941,37.0,,11.0,4.0,,,B
880,367564890,2022-08-05 13:50:49,33.7466,-118.22465,0.1,251.3,511.0,GO QUEST,IMO8987876,WDG7201,90.0,0.0,44.0,10.0,2.3,70.0,A
881,368088820,2022-08-05 13:50:49,33.74477,-118.19735,0.0,360.0,511.0,MORTY,,WDK7887,33.0,3.0,59.0,18.0,3.6,33.0,A
882,368192980,2022-08-05 13:50:50,33.74486,-118.19734,0.0,360.0,511.0,PATTY D,,WDM2964,0.0,3.0,11.0,6.0,0.0,0.0,A
883,338404249,2022-08-05 13:50:50,33.6053,-117.88465,0.1,360.0,511.0,SWARTY4,IMO0000000,,37.0,,8.0,3.0,,,B
884,366926740,2022-08-05 13:50:50,33.75562,-118.22453,0.0,242.2,71.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
885,368024740,2022-08-05 13:50:51,33.74724,-118.21565,0.0,199.9,511.0,PILOT BOAT ORION,,WDJ9306,50.0,0.0,19.0,6.0,0.0,50.0,A
886,338393843,2022-08-05 13:50:51,33.71999,-118.28189,0.0,360.0,511.0,WINE KNOT,IMO0000000,,37.0,,12.0,4.0,,,B
887,338118971,2022-08-05 13:50:52,33.84696,-118.39854,0.0,50.7,511.0,BAYWATCH 17,,WZB9310,90.0,15.0,,,,50.0,A
888,636020476,2022-08-05 13:50:52,33.75423,-118.26333,0.0,85.1,44.0,ARGUS,IMO9262716,D5ZK3,71.0,5.0,300.0,40.0,12.1,73.0,A
889,338035036,2022-08-05 13:50:52,33.75723,-118.18681,0.0,139.8,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B
890,367192940,2022-08-05 13:50:52,33.74871,-118.2739,0.0,240.2,511.0,AVALON EXPRESS,IMO8967890,WDD7919,60.0,0.0,26.0,6.0,,40.0,A
891,338392952,2022-08-05 13:50:54,33.84655,-118.39562,0.0,360.0,511.0,IDLER,IMO0000000,,37.0,,10.0,3.0,,,B
892,367676070,2022-08-05 13:50:55,33.7519,-118.11,0.0,110.1,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
893,338213723,2022-08-05 13:50:55,33.75088,-118.11268,0.0,333.1,511.0,BUCKET LIST,,,37.0,,,,,,B
894,368059280,2022-08-05 13:50:56,33.72294,-118.2796,0.0,313.0,511.0,SEA SHIFTER,IMO0000000,WDK4853,37.0,,13.0,4.0,,,B
895,338418221,2022-08-05 13:50:57,33.84552,-118.39602,0.0,139.8,511.0,,IMO0000000,,39.0,,0.0,0.0,,,B
896,413702030,2022-08-05 13:50:57,33.73546,-118.15956,0.0,187.7,244.0,RUI AN CHENG,IMO9742962,BOHJ,70.0,1.0,179.0,,,70.0,A
897,338425335,2022-08-05 13:50:58,33.6148,-117.92367,0.0,360.0,511.0,WISE GUY,IMO0000000,,37.0,,0.0,0.0,,,B
898,367101530,2022-08-05 13:50:59,33.84187,-118.39157,0.1,183.2,511.0,CARIBE ALLIANCE,,WDI9216,90.0,0.0,19.0,6.0,,53.0,A
899,368010330,2022-08-05 13:50:59,33.76146,-118.21877,0.0,332.7,304.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A
900,338135844,2022-08-05 13:51:00,33.84942,-118.40013,0.0,0.0,511.0,GALLIVANT,IMO0000000,TRUCKER,37.0,,12.0,0.0,,,B
901,367791180,2022-08-05 13:51:00,33.72203,-118.28305,0.0,360.0,511.0,ENDLESS SUMMER,IMO0000000,,37.0,,13.0,4.0,,,B
902,338369616,2022-08-05 13:51:01,33.75256,-118.10963,0.1,50.6,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
903,367366670,2022-08-05 13:51:01,33.73332,-118.09467,0.1,222.4,317.0,VULCAN,,WDE5434,70.0,15.0,43.0,,,33.0,A
904,338184371,2022-08-05 13:51:02,33.6982,-118.25634,18.5,40.5,511.0,VIBRIO,,,34.0,,7.0,,,,B
905,338118674,2022-08-05 13:51:03,33.72624,-118.26903,0.0,227.2,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A
906,565252000,2022-08-05 13:51:03,33.62467,-118.07365,0.0,184.0,262.0,OCEAN WINTER,IMO9379064,S6HB5,80.0,0.0,178.0,31.0,11.1,89.0,A
907,367014480,2022-08-05 13:51:04,33.76719,-118.22043,0.0,153.7,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
908,338162425,2022-08-05 13:51:04,33.61507,-117.90109,0.0,326.8,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B
909,367424810,2022-08-05 13:51:04,33.7753,-118.24584,0.0,149.0,511.0,CUB,,WCZ5656,90.0,15.0,16.0,5.0,,52.0,A
910,338397967,2022-08-05 13:51:04,33.6115,-117.92336,0.0,273.1,511.0,STAGE II,IMO0000000,,37.0,,21.0,6.0,,,B
911,366755010,2022-08-05 13:51:06,33.73986,-118.27826,0.0,263.4,190.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,31.0,A
912,338304692,2022-08-05 13:51:09,33.84805,-118.39812,0.0,61.7,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B
913,338602000,2022-08-05 13:51:09,33.77581,-118.21255,0.3,64.0,248.0,BALTIMORE,IMO9804784,WDI9338,31.0,0.0,30.0,,,52.0,A
914,338231624,2022-08-05 13:51:10,33.75167,-118.11011,0.0,279.9,511.0,STEELROD,IMO0000000,,37.0,,11.0,4.0,,,B
915,319127100,2022-08-05 13:51:11,33.61166,-117.90429,0.0,146.9,90.0,FRONT ROW,,ZCXH6,37.0,5.0,29.0,7.0,0.0,37.0,A
916,366745470,2022-08-05 13:51:11,33.75646,-118.11535,0.0,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
917,367038000,2022-08-05 13:51:11,33.77305,-118.20862,0.1,244.2,306.0,AHRA-AHN,,WDG5394,30.0,0.0,19.0,5.0,,60.0,A
918,563077000,2022-08-05 13:51:11,33.74357,-118.208,0.0,265.6,129.0,MORNING MARGARETA,IMO9367580,9VHC2,70.0,0.0,179.0,32.0,9.6,70.0,A
919,367698890,2022-08-05 13:51:11,33.76098,-118.21834,0.0,203.1,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A
920,338165851,2022-08-05 13:51:12,33.65517,-118.02768,7.0,131.0,511.0,ENERGY SQUARED,,,37.0,,11.0,,,,B
921,563155200,2022-08-05 13:51:12,33.76315,-118.2725,0.0,285.2,198.0,YM TROPHY,IMO9789996,9V6598,70.0,5.0,333.0,48.0,13.7,70.0,A
922,338366226,2022-08-05 13:51:12,33.72339,-118.28051,0.0,162.3,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A
923,338427574,2022-08-05 13:51:12,33.5467,-117.9329,22.5,229.2,511.0,FIGHT ON,IMO0000000,,37.0,,0.0,0.0,,,B
924,368089050,2022-08-05 13:51:13,33.60973,-117.89661,0.0,360.0,511.0,STANLEY'S CUP,IMO0000000,WDK7912,36.0,,10.0,3.0,,,B
925,367104080,2022-08-05 13:51:13,33.735,-118.27078,0.1,204.3,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,90.0,A
926,338379253,2022-08-05 13:51:13,33.61999,-117.89593,0.0,360.0,511.0,REEL DEAL III,IMO0000000,,37.0,,10.0,4.0,,,B
927,220593000,2022-08-05 13:51:15,33.73285,-118.24551,0.0,70.9,71.0,GERNER MAERSK,IMO9359002,OZBY2,70.0,5.0,366.0,42.0,15.5,71.0,A
928,338226153,2022-08-05 13:51:15,33.76732,-118.12437,0.0,360.0,511.0,MISS GWEN,,,37.0,,,,,,B
929,477219900,2022-08-05 13:51:15,33.75379,-118.2142,0.0,250.1,0.0,COSCO NETHERLANDS,IMO9516430,VRMR5,71.0,5.0,366.0,51.0,13.2,71.0,A
930,367792560,2022-08-05 13:51:15,33.60596,-117.91007,0.0,360.0,511.0,PETER B,IMO0000000,WDJ5918,37.0,,24.0,7.0,,,B
931,338185756,2022-08-05 13:51:15,33.71595,-118.06272,0.0,343.9,511.0,HATTITUDE,,,37.0,,13.0,,,,B
932,367050320,2022-08-05 13:51:17,33.72429,-118.06289,0.0,219.9,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B
933,338409987,2022-08-05 13:51:17,33.58027,-117.89477,8.5,248.1,511.0,CHILKOOT,IMO0000000,,37.0,,16.0,8.0,,,B
934,338926430,2022-08-05 13:51:19,33.72541,-118.26939,0.0,0.0,342.0,CG ROBERT WARD,,NRTW,55.0,5.0,44.0,8.0,3.0,55.0,A
935,338087117,2022-08-05 13:51:21,33.74714,-118.21565,0.1,292.8,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B
936,338208221,2022-08-05 13:51:21,33.72281,-118.28101,0.0,348.9,511.0,BREATHE,,,60.0,,,,,,B
937,367697580,2022-08-05 13:51:21,33.72258,-118.07004,0.0,14.7,511.0,GEORGIA,,WDI4332,,,27.0,,,,B
938,368093210,2022-08-05 13:51:22,33.61579,-117.90619,0.0,360.0,511.0,TEMPTRESS,IMO0000000,WDK8341,37.0,,17.0,5.0,,,B
939,367507960,2022-08-05 13:51:22,33.77186,-118.21169,0.0,259.7,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A
940,367133910,2022-08-05 13:51:23,33.76542,-118.25557,0.0,167.9,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A
941,366972660,2022-08-05 13:51:23,33.61324,-117.92445,0.0,360.0,155.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B
942,366857070,2022-08-05 13:51:23,33.46528,-118.2702,26.3,198.0,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
943,338321972,2022-08-05 13:51:23,33.61177,-117.92818,0.0,76.1,511.0,PALLADIO,IMO0000000,,37.0,,11.0,4.0,,,B
944,373649000,2022-08-05 13:51:27,33.75773,-118.25968,0.0,142.0,39.0,HONOLULU BRIDGE,IMO9588079,3EUQ8,70.0,5.0,334.0,45.0,14.0,72.0,A
945,338247851,2022-08-05 13:51:28,33.7269,-118.07568,0.0,226.7,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B
946,368014440,2022-08-05 13:51:29,33.71367,-118.27123,0.7,4.2,511.0,MONTE CARLO,,WDD6745,30.0,0.0,22.0,7.0,0.1,30.0,A
947,338232506,2022-08-05 13:51:29,33.72304,-118.28269,0.1,20.9,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B
948,338362994,2022-08-05 13:51:29,33.72671,-118.0618,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
949,338363511,2022-08-05 13:51:30,33.64098,-118.04666,5.9,307.1,511.0,INFINITY,IMO0000000,,37.0,,13.0,4.0,,,B
950,367034960,2022-08-05 13:51:31,33.76759,-118.21698,0.0,117.5,19.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A
951,338428995,2022-08-05 13:51:31,33.84577,-118.39555,0.0,360.0,511.0,SAINT GEORGE,IMO0000000,,37.0,,10.0,3.0,,,B
952,367625810,2022-08-05 13:51:32,33.77312,-118.21741,0.0,304.7,64.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A
953,338330992,2022-08-05 13:51:32,33.61267,-117.92427,0.0,298.9,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B
954,338128375,2022-08-05 13:51:33,33.72235,-118.28098,0.0,247.6,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B
955,368457000,2022-08-05 13:51:33,33.77362,-118.24676,0.0,360.0,511.0,LADY HELVETIA,IMO0000000,WDM8556,36.0,,14.0,4.0,,,B
956,368255540,2022-08-05 13:51:34,33.61339,-117.91145,0.0,360.0,511.0,BOOMERANG,IMO0000000,WDM9743,37.0,,24.0,6.0,,,B
957,636017731,2022-08-05 13:51:35,33.73304,-118.21959,0.1,28.9,254.0,CHIQUITA PROGRESS,IMO9357119,A8OF7,70.0,1.0,204.0,28.0,11.0,79.0,A
958,1072211352,2022-08-05 13:51:35,33.61132,-117.92657,0.0,360.0,45.0,SHAMBHALA,IMO0000000,WDG7537,37.0,,30.0,6.0,,,B
959,351075000,2022-08-05 13:51:36,33.77034,-118.22465,0.0,147.7,55.0,PICHINCHA,IMO9422407,3EYV7,80.0,5.0,244.0,42.0,14.9,80.0,A
960,338122322,2022-08-05 13:51:37,33.73076,-118.13078,9.6,232.0,511.0,JANICE R,,,37.0,,11.0,4.0,,,B
961,477476400,2022-08-05 13:51:37,33.7318,-118.20176,0.1,134.2,213.0,NEW ACHIEVEMENT,IMO9686340,VROB2,80.0,1.0,332.0,60.0,22.4,89.0,A
962,564225000,2022-08-05 13:51:38,33.72625,-118.20883,0.0,207.6,245.0,BW MYNA,IMO9708083,9V3250,80.0,1.0,183.0,,,80.0,A
963,367189840,2022-08-05 13:51:39,33.61149,-117.90108,0.0,242.5,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A
964,368262520,2022-08-05 13:51:40,33.60774,-117.90933,0.0,23.5,511.0,FOG CUTTER,IMO0000000,WDN2477,37.0,,0.0,0.0,,,B
965,477735900,2022-08-05 13:51:40,33.66819,-118.1233,0.0,247.5,221.0,DYNA FORTUNE,IMO9919357,VRUF9,70.0,1.0,200.0,32.0,10.8,70.0,A
966,338093777,2022-08-05 13:51:40,33.7405,-118.27861,0.0,292.1,511.0,LA FIREBOAT 2,IMO9271535,,90.0,0.0,32.0,8.0,4.8,51.0,A
967,338400762,2022-08-05 13:51:41,33.61985,-117.89409,0.0,278.8,511.0,WILD HARE,IMO0000000,XXXXXXX,37.0,,12.0,4.0,,,B
968,368064650,2022-08-05 13:51:41,33.72368,-118.27982,0.1,268.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A
969,367766470,2022-08-05 13:51:41,33.71274,-118.25649,9.6,106.0,104.0,PARADISE.CALM,,WDJ3280,37.0,,,,,,B
970,338239156,2022-08-05 13:51:41,33.74923,-118.11342,0.0,360.0,511.0,TRES PIAS,IMO0000000,,37.0,,17.0,5.0,,,B
971,378406000,2022-08-05 13:51:42,33.74819,-118.1144,0.1,241.6,220.0,HIATUS,,ZJL2446,37.0,5.0,32.0,7.0,6.7,37.0,A
972,367423620,2022-08-05 13:51:42,33.84814,-118.39651,0.0,284.0,511.0,SOLSTICE,,WDE9989,37.0,,13.0,3.0,,,B
973,366793760,2022-08-05 13:51:42,33.73329,-118.26795,0.0,229.9,511.0,ADVENTURE HORNBLOWER,,WDA3017,60.0,5.0,43.0,10.0,,60.0,A
974,367308610,2022-08-05 13:51:42,33.77176,-118.21182,0.0,332.5,155.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
975,368141530,2022-08-05 13:51:42,33.75264,-118.11768,0.1,360.0,511.0,JOINT VENTURE,IMO0000000,WDL5483,37.0,,15.0,6.0,,,B
976,367113620,2022-08-05 13:51:43,33.76049,-118.19208,0.0,360.0,511.0,SPIRIT,,WDD2309,69.0,0.0,30.0,0.0,0.0,69.0,A
977,369567000,2022-08-05 13:51:44,33.73823,-118.22494,0.1,294.8,162.0,SEA RELIANCE,IMO9275878,WEOB,31.0,1.0,40.0,12.0,5.9,31.0,A
978,538070539,2022-08-05 13:51:44,33.61467,-117.91449,0.0,32.6,511.0,BELLISSIMA I,,V7PQ3,37.0,,34.0,,,,B
979,367095040,2022-08-05 13:51:45,33.72531,-118.14102,5.1,272.8,511.0,ENTERPRISE,,WYB2848,60.0,5.0,23.0,7.0,,99.0,A
980,367302540,2022-08-05 13:51:45,33.77167,-118.21188,0.0,229.2,154.0,SCORPIUS,IMO7210783,WDD8770,31.0,5.0,35.0,9.0,4.2,32.0,A
981,477848800,2022-08-05 13:51:46,33.69925,-118.13567,0.1,121.5,215.0,NEW DREAM,IMO9689976,VRNK9,80.0,1.0,333.0,60.0,22.5,80.0,A
982,367606290,2022-08-05 13:51:46,33.77396,-118.24631,0.1,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B
983,338422171,2022-08-05 13:51:46,33.60886,-117.89257,0.0,360.0,511.0,SUENOS,IMO0000000,,37.0,,12.0,4.0,,,B
984,367654010,2022-08-05 13:51:47,33.60007,-117.88933,0.0,360.0,511.0,GAME CHANGER,,WDH8033,37.0,,20.0,,,,B
985,351571000,2022-08-05 13:51:48,33.74611,-118.27174,0.0,142.3,207.0,EVER FOREVER,IMO9850575,H3WC,71.0,5.0,334.0,48.0,13.5,71.0,A
986,366998840,2022-08-05 13:51:49,33.75618,-118.22492,0.0,61.6,164.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A
987,338311935,2022-08-05 13:51:49,33.75911,-118.18502,0.0,131.6,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
988,367492920,2022-08-05 13:51:50,33.73502,-118.27063,0.0,102.4,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
989,338228516,2022-08-05 13:51:50,33.61408,-117.90436,0.0,258.3,511.0,REFUGE,,,37.0,,,,,,B
990,367345120,2022-08-05 13:51:50,33.76151,-118.18511,0.0,345.8,511.0,ESCAPADE,,WDE3851,37.0,,11.0,3.0,,,B
991,338392988,2022-08-05 13:51:51,33.7581,-118.18875,0.0,360.0,511.0,MOONDANCE,IMO0000000,,37.0,,30.0,15.0,,,B
992,367017440,2022-08-05 13:51:51,33.77086,-118.21169,0.0,261.0,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,5.0,42.0,8.0,2.1,56.0,A
993,538070708,2022-08-05 13:51:52,33.61827,-117.92764,0.0,249.4,60.0,CIELO MARE,,V7TK9,37.0,0.0,,,,37.0,A
994,368024740,2022-08-05 13:51:52,33.74722,-118.21566,0.0,312.2,511.0,PILOT BOAT ORION,,WDJ9306,50.0,0.0,19.0,6.0,0.0,50.0,A
995,367627850,2022-08-05 13:51:52,33.84822,-118.3978,0.0,61.3,511.0,KOKOMO,,WDH5426,37.0,,9.0,,,,B
996,339736000,2022-08-05 13:51:53,33.61128,-117.92351,1.2,320.5,283.0,DESPERADO,IMO0000000,6YTQ4,37.0,,34.0,6.0,,,B
997,338392591,2022-08-05 13:51:53,33.62133,-117.89706,0.0,100.4,511.0,SAY ANYTHING,IMO0000000,,37.0,,10.0,4.0,,,B
998,338396669,2022-08-05 13:51:54,33.71956,-118.28157,0.0,194.8,511.0,ALTHEA,IMO0000000,,36.0,,10.0,4.0,,,B
999,338179205,2022-08-05 13:51:56,33.61964,-117.92478,0.0,322.2,511.0,GAIL-ANNE,,,37.0,,,,,,B
1000,338328028,2022-08-05 13:51:57,33.62328,-117.89469,0.0,360.0,146.0,AQUATA,IMO0000000,,37.0,,18.0,5.0,,,B
1001,338926431,2022-08-05 13:51:57,33.725,-118.26927,0.0,141.5,160.0,CGC TERRELL HORNE,,NTHE,0.0,5.0,46.0,7.0,3.0,55.0,A
1002,367564890,2022-08-05 13:51:58,33.74661,-118.22463,0.0,290.7,511.0,GO QUEST,IMO8987876,WDG7201,90.0,0.0,44.0,10.0,2.3,70.0,A
1003,367033480,2022-08-05 13:51:58,33.73797,-118.26603,0.0,37.0,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B
1004,366979370,2022-08-05 13:51:58,33.77078,-118.21115,0.0,230.5,129.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,52.0,A
1005,235076283,2022-08-05 13:51:59,33.69407,-118.11719,0.1,172.4,221.0,PARAMOUNT HYDRA,IMO9453999,2CWC3,80.0,1.0,249.0,44.0,14.8,80.0,A
1006,367691110,2022-08-05 13:51:59,33.62023,-117.92864,0.0,250.3,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B
1007,368088820,2022-08-05 13:51:59,33.74476,-118.19735,0.0,360.0,511.0,MORTY,,WDK7887,33.0,3.0,59.0,18.0,3.6,33.0,A
1008,368182570,2022-08-05 13:52:00,33.61478,-117.9147,0.0,184.2,31.0,SHOGUN,,WDL9823,37.0,5.0,39.0,8.0,2.0,37.0,A
1009,338118971,2022-08-05 13:52:00,33.84697,-118.39854,0.1,237.1,511.0,BAYWATCH 17,,WZB9310,90.0,15.0,,,,50.0,A
1010,366926740,2022-08-05 13:52:01,33.75562,-118.22453,0.0,18.5,71.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
