,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1541,367430660,2021-01-06 13:58:56,32.63138,-117.10655,0.0,275.1,344.0,CRYSTAL II,,WDF2680,37.0,0.0,29.0,8.0,,37.0,A
1542,367384340,2021-01-06 13:58:56,32.66985,-117.12272,0.0,206.1,85.0,USS CORONADO,,WDE6749,35.0,0.0,127.0,31.0,,35.0,A
1543,303852000,2021-01-06 13:58:57,32.6621,-117.1201,0.0,347.8,511.0,FLICKERTAIL STATE,IMO6817845,KAFP,70.0,0.0,185.0,23.0,9.6,,A
1544,366982170,2021-01-06 13:58:57,32.6867,-117.13334,0.0,360.0,511.0,,,,,13.0,,,,,A
1545,366981910,2021-01-06 13:58:58,32.68639,-117.13305,0.0,169.2,511.0,C-TRACTOR 11,IMO8875451,WCO3211,31.0,15.0,27.0,10.0,3.4,,A
1546,367161940,2021-01-06 13:58:58,32.6941,-117.15173,0.0,81.1,223.0,KATHERINE,IMO7914585,WDD5676,31.0,0.0,30.0,9.0,4.2,,A
1547,367380940,2021-01-06 13:58:58,32.72141,-117.22735,0.0,232.6,511.0,THE SMALL CREW,,WDH3042,37.0,0.0,18.0,5.0,,37.0,A
1548,366892120,2021-01-06 13:58:58,32.68866,-117.14427,3.7,311.8,511.0,HARBOR COMMANDER,,WDB3861,31.0,0.0,10.0,5.0,,,A
1549,338351722,2021-01-06 13:58:58,32.70712,-117.16744,0.0,240.1,511.0,WAG YOUR TAIL,IMO0000000,,37.0,,0.0,0.0,,,B
1550,338208708,2021-01-06 13:58:59,32.71257,-117.22993,0.0,17.9,511.0,MAURA LEE,,,37.0,,,,,,B
1551,354277000,2021-01-06 13:58:59,32.533,-117.82069,0.2,128.8,272.0,CARNIVAL MIRACLE,IMO9237357,H3VS,60.0,0.0,292.0,38.0,7.8,,A
1552,338151282,2021-01-06 13:59:00,32.70697,-117.16712,0.0,166.7,511.0,CARRIED AWAY,IMO0000000,,37.0,,14.0,5.0,,,B
1553,367033990,2021-01-06 13:59:00,32.75916,-117.2404,0.0,360.0,511.0,PRODUCER,,WDH9695,60.0,0.0,18.0,6.0,,,A
1554,244830547,2021-01-06 13:59:00,32.05157,-117.99535,3.6,351.1,353.0,KONINGSDAM,IMO9692557,PBGJ,60.0,0.0,297.0,,,,A
1555,367770690,2021-01-06 13:59:01,32.7122,-117.23224,0.0,64.6,511.0,KIDS STUFF,,WDJ3720,37.0,,,,,,B
1556,367334040,2021-01-06 13:59:01,32.72402,-117.22401,0.0,269.4,511.0,JOURNEY,,WDE3099,37.0,15.0,,,,37.0,A
1557,246648000,2021-01-06 13:59:01,31.89972,-117.48122,3.0,205.1,209.0,NIEUW AMSTERDAM,IMO9378450,PBWQ,60.0,0.0,285.0,32.0,8.0,,A
1558,338353025,2021-01-06 13:59:02,32.71123,-117.23307,0.0,360.0,511.0,SHOWTIME,IMO0000000,,37.0,,19.0,5.0,,,B
1559,310661000,2021-01-06 13:59:02,32.08282,-117.35407,0.3,196.0,196.0,ROYAL PRINCESS,IMO9584712,ZCEI3,60.0,0.0,330.0,38.0,8.5,,A
1560,338142024,2021-01-06 13:59:03,32.71143,-117.23276,0.0,225.8,511.0,FISH HAWK,IMO0000000,WDG2368,47.0,,10.0,6.0,,,B
1561,368106020,2021-01-06 13:59:04,32.72074,-117.22592,0.0,360.0,511.0,,,,,0.0,,,,,A
1562,367794140,2021-01-06 13:59:04,32.71981,-117.22189,0.0,261.3,511.0,SILENT RUNNER IV,IMO0000000,WDJ6079,37.0,,0.0,0.0,,,B
1563,345977777,2021-01-06 13:59:06,32.34542,-117.09197,1.1,346.3,511.0,PEMEX TEPEHUANO,IMO9774800,XCAX9,90.0,0.0,0.0,0.0,4.5,90.0,A
1564,368779000,2021-01-06 13:59:06,32.66211,-117.12223,0.0,159.4,511.0,USS ESSEX,,NESX,90.0,0.0,225.0,,,,A
1565,339406000,2021-01-06 13:59:06,32.70991,-117.23365,0.0,295.0,511.0,FOUR WISHES,IMO1008267,6YSC4,37.0,5.0,43.0,8.0,2.2,,A
1566,338181104,2021-01-06 13:59:07,32.7124,-117.232,0.0,135.7,511.0,MISS LYN,,,37.0,,18.0,,,,B
1567,338392862,2021-01-06 13:59:09,32.68206,-117.17276,0.0,360.0,511.0,ONE WAY OUT,IMO0000000,,37.0,,12.0,4.0,,,B
1568,338327349,2021-01-06 13:59:09,32.61894,-117.13222,0.0,360.0,511.0,LISA KAY,IMO0000000,WDE8316,37.0,,20.0,6.0,,,B
1569,369970762,2021-01-06 13:59:09,32.68702,-117.23598,0.0,218.6,247.0,RSC-1,,,35.0,5.0,,,,35.0,A
1570,368926575,2021-01-06 13:59:10,32.69593,-117.25202,0.0,360.0,511.0,,,,,1.0,,,,,A
1571,368072750,2021-01-06 13:59:10,32.72672,-117.19107,0.0,360.0,511.0,SYNERGY,IMO0000000,WDK6253,36.0,,12.0,4.0,,,B
1572,368010120,2021-01-06 13:59:10,32.62413,-117.10362,0.0,267.8,511.0,PANACEA IV,,WDJ7788,37.0,,,,,,B
1573,338354424,2021-01-06 13:59:10,32.7259,-117.18883,0.0,311.4,511.0,LIVIN'LIFE,IMO0000000,,37.0,,0.0,0.0,,,B
1574,368162170,2021-01-06 13:59:11,32.7256,-117.18836,0.0,360.0,511.0,,,,,5.0,,,,,A
1575,338107003,2021-01-06 13:59:11,32.66698,-117.24425,0.0,0.0,511.0,REEL GRACE,,,37.0,,19.0,5.0,,,B
1576,338354773,2021-01-06 13:59:11,32.72622,-117.21186,0.0,360.0,511.0,NANCY JEAN II,IMO0000000,,36.0,,13.0,4.0,,,B
1577,369140000,2021-01-06 13:59:11,32.53262,-117.35889,7.5,45.3,46.0,SALLY RIDE,IMO9695171,WSAF,90.0,0.0,73.0,,,,A
1578,338183533,2021-01-06 13:59:13,32.70626,-117.16589,0.0,227.8,511.0,KEONI,,,60.0,,14.0,,,,B
1579,338098115,2021-01-06 13:59:13,32.72015,-117.22054,0.0,239.2,511.0,C'EST LA VIE,IMO0000000,,37.0,,0.0,0.0,,,B
1580,367662660,2021-01-06 13:59:13,32.71129,-117.17357,0.0,324.0,511.0,KAWAIOLA,IMO7223845,WDH8904,30.0,,20.0,6.0,,,B
1581,319151500,2021-01-06 13:59:14,32.70456,-117.16213,0.0,341.3,215.0,,,,,5.0,,,,,A
1582,338300061,2021-01-06 13:59:14,32.71453,-117.23328,0.0,121.1,511.0,ELOQUENCE,,,36.0,,,,,,B
1583,338170261,2021-01-06 13:59:15,32.72387,-117.22439,0.0,123.9,511.0,WINDSOME,,,37.0,,14.0,,,,B
1584,338383494,2021-01-06 13:59:15,32.72675,-117.19213,0.2,180.7,511.0,MAKAI,IMO0000000,,36.0,,0.0,0.0,,,B
1585,341774000,2021-01-06 13:59:17,32.65803,-117.1185,0.0,309.6,511.0,MING,,V4MY3,90.0,1.0,,,,90.0,A
1586,366981740,2021-01-06 13:59:18,32.68636,-117.13335,0.0,225.0,511.0,,,,,15.0,,,,,A
1587,372698000,2021-01-06 13:59:18,32.07469,-117.31846,3.4,207.9,206.0,,,,,3.0,,,,,A
1588,538070032,2021-01-06 13:59:19,32.71977,-117.22432,0.0,4.3,35.0,C1,,V7EW9,37.0,5.0,,,,,A
1589,338208628,2021-01-06 13:59:19,32.71909,-117.22679,0.0,255.0,511.0,T/T MAR Y SOL,,,37.0,,11.0,,,,B
1590,338102000,2021-01-06 13:59:20,32.72382,-117.22616,0.0,271.7,511.0,EXCEL,IMO8654560,WDH8776,60.0,0.0,33.0,9.0,,60.0,A
1591,368020790,2021-01-06 13:59:20,32.71664,-117.22864,0.0,215.1,511.0,ADJUTOR,IMO0000000,WDJ8886,36.0,,10.0,30.0,,,B
1592,368102760,2021-01-06 13:59:22,32.714,-117.22971,0.0,167.0,511.0,JUSTIFIED,IMO0000000,WDK9342,37.0,,16.0,4.0,,,B
1593,338171659,2021-01-06 13:59:25,32.72594,-117.18907,0.0,173.7,511.0,CITY LIGHTS,,,37.0,,,,,,B
1594,369970588,2021-01-06 13:59:25,32.68206,-117.12706,0.0,0.0,325.0,FORT WORTH,,NAWC,90.0,0.0,115.0,,,35.0,A
1595,338334852,2021-01-06 13:59:26,32.71321,-117.22989,0.0,360.0,511.0,BRACERO,IMO0000000,,37.0,,11.0,4.0,,,B
1596,366764730,2021-01-06 13:59:26,32.69589,-117.15253,0.0,219.8,251.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
1597,338210432,2021-01-06 13:59:27,32.72694,-117.20564,0.0,190.1,511.0,ALI-BYE,,,37.0,,,,,,B
1598,366888800,2021-01-06 13:59:29,32.69606,-117.15205,0.0,323.5,67.0,TIOGA,,WDE7327,52.0,0.0,30.0,12.0,4.2,52.0,A
1599,319079300,2021-01-06 13:59:30,32.70445,-117.16191,0.0,267.2,220.0,SOUTHERN WAY,,ZCOR,37.0,5.0,36.0,8.0,2.0,37.0,A
1600,319720000,2021-01-06 13:59:30,32.70998,-117.23283,0.0,250.5,169.0,DB9,IMO1011496,ZGAY7,37.0,5.0,52.0,9.0,2.3,,A
1601,366948840,2021-01-06 13:59:32,32.687,-117.13339,0.0,252.8,511.0,C-TRACTOR 6,IMO8875413,WCZ3924,31.0,15.0,27.0,10.0,3.5,,A
1602,246028000,2021-01-06 13:59:33,32.15882,-117.56802,0.5,107.5,18.0,NOORDAM,IMO9230115,PHET,60.0,0.0,285.0,32.0,8.0,,A
1603,319011700,2021-01-06 13:59:35,32.70452,-117.16197,0.0,32.3,223.0,APHRODITE,IMO9557501,ZCYW9,37.0,5.0,39.0,7.0,1.6,37.0,A
1604,269804000,2021-01-06 13:59:35,32.67403,-117.21906,0.3,254.4,511.0,SEPTEMBER,IMO0000000,HBY4227,36.0,,14.0,4.0,,,B
1605,368066440,2021-01-06 13:59:36,32.71377,-117.22878,0.0,360.0,511.0,MARISSA,IMO0000000,WDK5601,36.0,,13.0,4.0,,,B
1606,354800000,2021-01-06 13:59:36,32.06203,-117.27796,12.4,9.7,10.0,,,,,0.0,,,,,A
1607,368006000,2021-01-06 13:59:37,32.68104,-117.13082,0.0,208.9,511.0,SHOUP,,NSHP,90.0,0.0,142.0,20.0,,,A
1608,366970120,2021-01-06 13:59:40,32.72333,-117.17406,0.0,360.0,511.0,ADMIRAL HORNBLOWER,,WSQ7555,60.0,0.0,43.0,12.0,,,A
1609,338206398,2021-01-06 13:59:41,32.71959,-117.22418,0.1,56.4,511.0,ROSIE,IMO0000000,,37.0,,16.0,4.0,,,B
1610,245304000,2021-01-06 13:59:41,31.90115,-117.91167,0.4,129.3,290.0,ZUIDERDAM,IMO9221279,PBIG,60.0,0.0,285.0,32.0,8.0,,A
1611,366988970,2021-01-06 13:59:42,32.76166,-117.24033,0.0,28.8,355.0,LARCONA,,WDC2171,31.0,0.0,21.0,7.0,,31.0,A
1612,338107857,2021-01-06 13:59:42,32.70971,-117.23352,0.1,292.4,342.0,QUEST,,,37.0,0.0,22.0,6.0,,,A
1613,369970885,2021-01-06 13:59:43,32.6777,-117.12746,0.1,267.0,235.0,USS JACKSON,,NJCK,90.0,5.0,117.0,,,,A
1614,368009410,2021-01-06 13:59:43,32.7145,-117.22883,0.0,259.1,511.0,KICKBACK,,WDJ7714,37.0,,,,,,B
1615,368144520,2021-01-06 13:59:45,32.72541,-117.18836,0.0,360.0,511.0,HATT TRICK,IMO0000000,WDL5803,37.0,,0.0,0.0,,,B
1616,338184854,2021-01-06 13:59:45,32.71042,-117.23203,0.0,311.4,511.0,GOOD TIMES,,,37.0,,10.0,,,,B
1617,316034254,2021-01-06 13:59:46,32.70664,-117.16642,0.0,360.0,511.0,SUNRA DEL MARE,IMO0000000,CFK5300,36.0,,15.0,4.0,,,B
1618,367706250,2021-01-06 13:59:46,32.72669,-117.20009,0.0,10.5,511.0,PAIR A DICE,,WDI5211,37.0,,12.0,,,,B
1619,338049016,2021-01-06 13:59:46,32.71989,-117.22436,0.0,260.1,511.0,JANET LOU,,,37.0,,,,,,B
1620,366987070,2021-01-06 13:59:46,32.72369,-117.17375,0.0,360.0,57.0,HIGH SPIRITS,,WUT2131,60.0,5.0,30.0,6.0,,,A
1621,368926114,2021-01-06 13:59:47,32.68098,-117.12725,0.0,151.5,57.0,USS TULSA,,NTLA,,5.0,127.0,,,,A
1622,367629440,2021-01-06 13:59:47,32.72267,-117.22676,0.0,360.0,511.0,OLD GLORY,,WDH5594,60.0,0.0,24.0,6.0,,,A
1623,338142866,2021-01-06 13:59:47,32.39924,-117.15638,5.7,165.5,511.0,JUBILEE,,,37.0,,13.0,,,,B
1624,338204052,2021-01-06 13:59:48,32.72623,-117.19354,0.0,88.6,511.0,ISOLA BELLA,,,37.0,,10.0,,,,B
1625,368081790,2021-01-06 13:59:48,32.71092,-117.23338,0.0,360.0,511.0,PEARL,IMO0000000,WDK7164,37.0,,20.0,6.0,,,B
1626,368053690,2021-01-06 13:59:49,32.71182,-117.23157,0.0,360.0,511.0,HO'OKIPA,IMO0000000,WDK4288,37.0,,15.0,4.0,,,B
1627,338205686,2021-01-06 13:59:49,32.71636,-117.22675,0.0,193.0,511.0,ESPERANZA,IMO0000000,,37.0,,0.0,0.0,,,B
1628,310531000,2021-01-06 13:59:49,32.13255,-117.79283,0.9,115.5,13.0,EMERALD PRINCESS,IMO9333151,ZCDP8,60.0,0.0,288.0,36.0,8.5,69.0,A
1629,338141859,2021-01-06 13:59:50,32.70639,-117.16602,0.1,44.1,511.0,BRAVO ZULU,,,37.0,,15.0,,,,B
1630,244128000,2021-01-06 13:59:50,32.05671,-117.77309,0.3,48.3,296.0,WESTERDAM,IMO9226891,PINX,60.0,0.0,285.0,32.0,8.0,,A
1631,367185880,2021-01-06 13:59:51,32.72295,-117.22655,0.0,360.0,511.0,GREAT ESCAPE,,WDD7397,60.0,0.0,22.0,7.0,,,A
1632,310567000,2021-01-06 13:59:52,32.39606,-117.8816,0.7,159.3,193.0,RUBY PRINCESS,IMO9378462,ZCDY2,60.0,0.0,288.0,36.0,8.5,69.0,A
1633,368155790,2021-01-06 13:59:52,32.713,-117.23122,0.0,360.0,511.0,QUALITY PROBLEMS,IMO0000000,,37.0,,16.0,4.0,,,B
1634,368094840,2021-01-06 13:59:52,32.70501,-117.16247,0.0,185.3,511.0,HALCYON SEAS,IMO0000000,WDK8507,37.0,,21.0,6.0,,,B
1635,367451720,2021-01-06 13:59:53,32.71199,-117.23249,0.0,0.0,511.0,FELINA,,WDF4422,37.0,,19.0,6.0,,,B
1636,338312057,2021-01-06 13:59:53,32.72615,-117.18961,0.0,360.0,511.0,PERSEVERANCE,IMO0000000,,36.0,,15.0,4.0,,,B
1637,338065194,2021-01-06 13:59:55,32.71615,-117.22737,0.0,156.5,511.0,DARK HORSE,IMO0000000,,36.0,,15.0,5.0,,,B
1638,338216593,2021-01-06 13:59:55,32.72611,-117.19283,0.0,71.7,511.0,SATORI,,,37.0,,,,,,B
1639,367754620,2021-01-06 13:59:55,32.72656,-117.20177,0.0,331.9,511.0,TENACIOUS,,WDJ2035,90.0,,,,,,B
1640,367320570,2021-01-06 13:59:56,32.7253,-117.18887,0.0,0.0,511.0,OASIS,,WDE2113,37.0,,18.0,5.0,,,B
1641,367301760,2021-01-06 13:59:56,32.71828,-117.22683,0.0,282.7,511.0,COLEY D,,WBK8893,37.0,,18.0,5.0,,,B
1642,367607340,2021-01-06 13:59:57,32.70786,-117.16825,0.0,106.0,511.0,GO VENTURES,,WDH3436,37.0,,12.0,,,,B
1643,366982180,2021-01-06 14:00:00,32.6865,-117.13357,0.0,360.0,511.0,,,,,0.0,,,,,A
1644,366982180,2021-01-06 14:00:00,32.6865,-117.13357,0.0,360.0,511.0,,,,,0.0,,,,,A
1645,367033990,2021-01-06 14:00:00,32.75914,-117.2404,0.0,360.0,511.0,PRODUCER,,WDH9695,60.0,0.0,18.0,6.0,,,A
1646,338102000,2021-01-06 14:00:00,32.72383,-117.22616,0.0,319.1,511.0,EXCEL,IMO8654560,WDH8776,60.0,0.0,33.0,9.0,,60.0,A
1647,368007060,2021-01-06 14:00:00,32.62678,-117.13469,0.0,360.0,511.0,HEART BEAT,IMO0000000,,36.0,,10.0,4.0,,,B
1648,244128000,2021-01-06 14:00:01,32.05671,-117.77308,0.2,67.8,295.0,WESTERDAM,IMO9226891,PINX,60.0,0.0,285.0,32.0,8.0,,A
1649,369140000,2021-01-06 14:00:01,32.53382,-117.35737,7.5,46.6,47.0,SALLY RIDE,IMO9695171,WSAF,90.0,0.0,73.0,,,,A
1650,367334040,2021-01-06 14:00:01,32.724,-117.224,0.0,263.0,511.0,JOURNEY,,WDE3099,37.0,15.0,,,,37.0,A
1651,245304000,2021-01-06 14:00:01,31.90112,-117.91165,0.4,137.5,290.0,ZUIDERDAM,IMO9221279,PBIG,60.0,0.0,285.0,32.0,8.0,,A
1652,246648000,2021-01-06 14:00:01,31.89892,-117.48155,3.0,199.5,209.0,NIEUW AMSTERDAM,IMO9378450,PBWQ,60.0,0.0,285.0,32.0,8.0,,A
1653,312391000,2021-01-06 14:00:01,32.40687,-117.23282,0.1,211.9,511.0,ORION,IMO7708912,V3DX3,70.0,8.0,47.0,9.0,3.5,70.0,A
1654,310661000,2021-01-06 14:00:02,32.08277,-117.35387,0.5,142.8,196.0,ROYAL PRINCESS,IMO9584712,ZCEI3,60.0,0.0,330.0,38.0,8.5,,A
1655,367015620,2021-01-06 14:00:02,32.72375,-117.2237,0.1,351.0,357.0,MAXIMUS II,,WDC3874,37.0,0.0,28.0,7.0,,37.0,A
1656,366988970,2021-01-06 14:00:02,32.76166,-117.24034,0.1,303.3,353.0,LARCONA,,WDC2171,31.0,0.0,21.0,7.0,,31.0,A
1657,339301000,2021-01-06 14:00:02,32.7101,-117.2333,0.0,335.1,511.0,MEOW,,6YR04,37.0,,,,,,B
1658,310567000,2021-01-06 14:00:02,32.39603,-117.88159,0.7,166.4,193.0,RUBY PRINCESS,IMO9378462,ZCDY2,60.0,0.0,288.0,36.0,8.5,69.0,A
1659,246028000,2021-01-06 14:00:02,32.15879,-117.56794,0.4,109.7,18.0,NOORDAM,IMO9230115,PHET,60.0,0.0,285.0,32.0,8.0,,A
1660,368095130,2021-01-06 14:00:03,32.72409,-117.22315,0.0,360.0,250.0,HEATHERG,IMO0000000,WDK8542,30.0,,22.0,7.0,,,B
1661,368119960,2021-01-06 14:00:03,32.72834,-117.19957,0.0,360.0,511.0,AINOA,IMO0000000,WDL3267,36.0,,16.0,5.0,,,B
1662,366926740,2021-01-06 14:00:04,32.63128,-117.10593,0.0,241.3,65.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
1663,368106020,2021-01-06 14:00:05,32.72073,-117.22592,0.0,360.0,511.0,,,,,0.0,,,,,A
1664,372698000,2021-01-06 14:00:05,32.07402,-117.31881,3.5,203.8,208.0,,,,,3.0,,,,,A
1665,366764730,2021-01-06 14:00:05,32.69589,-117.15254,0.0,262.5,251.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
1666,366981740,2021-01-06 14:00:06,32.68636,-117.13337,0.0,245.6,511.0,,,,,15.0,,,,,A
1667,354800000,2021-01-06 14:00:06,32.06374,-117.27757,12.6,14.5,10.0,,,,,0.0,,,,,A
1668,368779000,2021-01-06 14:00:06,32.66218,-117.12226,0.3,175.4,511.0,USS ESSEX,,NESX,90.0,0.0,225.0,,,,A
1669,345977777,2021-01-06 14:00:06,32.34551,-117.09207,0.6,9.1,511.0,PEMEX TEPEHUANO,IMO9774800,XCAX9,90.0,0.0,0.0,0.0,4.5,90.0,A
1670,369970588,2021-01-06 14:00:06,32.68206,-117.12706,0.0,0.0,325.0,FORT WORTH,,NAWC,90.0,0.0,115.0,,,35.0,A
1671,366892120,2021-01-06 14:00:07,32.68978,-117.14466,5.0,33.9,511.0,HARBOR COMMANDER,,WDB3861,31.0,0.0,10.0,5.0,,,A
1672,303852000,2021-01-06 14:00:07,32.6621,-117.12008,0.0,0.0,511.0,FLICKERTAIL STATE,IMO6817845,KAFP,70.0,0.0,185.0,23.0,9.6,,A
1673,354277000,2021-01-06 14:00:07,32.53296,-117.82065,0.2,146.4,273.0,CARNIVAL MIRACLE,IMO9237357,H3VS,60.0,0.0,292.0,38.0,7.8,,A
1674,366982170,2021-01-06 14:00:08,32.68671,-117.13336,0.0,360.0,511.0,,,,,13.0,,,,,A
1675,338194593,2021-01-06 14:00:08,32.72604,-117.1889,0.0,110.9,511.0,BLEU CARRERA,IMO0000000,,36.0,,16.0,5.0,,,B
1676,367161940,2021-01-06 14:00:08,32.6941,-117.15173,0.0,104.2,223.0,KATHERINE,IMO7914585,WDD5676,31.0,0.0,30.0,9.0,4.2,,A
1677,368006000,2021-01-06 14:00:08,32.68088,-117.13087,0.0,172.5,511.0,SHOUP,,NSHP,90.0,0.0,142.0,20.0,,,A
1678,367380940,2021-01-06 14:00:08,32.7214,-117.22735,0.0,232.8,511.0,THE SMALL CREW,,WDH3042,37.0,0.0,18.0,5.0,,37.0,A
1679,338208559,2021-01-06 14:00:09,32.72606,-117.1908,0.0,305.3,511.0,SANDPIPER,,,37.0,,,,,,B
1680,338175289,2021-01-06 14:00:09,32.71908,-117.22438,0.0,147.0,511.0,ALI' IKAI,,,37.0,,14.0,,,,B
1681,338338631,2021-01-06 14:00:09,32.72648,-117.20991,0.1,360.0,511.0,HONU KAI,IMO0000000,,37.0,,14.0,4.0,,,B
1682,366970120,2021-01-06 14:00:09,32.72332,-117.17406,0.0,360.0,511.0,ADMIRAL HORNBLOWER,,WSQ7555,60.0,0.0,43.0,12.0,,,A
1683,244830547,2021-01-06 14:00:09,32.05372,-117.9953,3.8,8.5,353.0,KONINGSDAM,IMO9692557,PBGJ,60.0,0.0,297.0,,,,A
1684,310531000,2021-01-06 14:00:09,32.13252,-117.79277,0.8,133.7,14.0,EMERALD PRINCESS,IMO9333151,ZCDP8,60.0,0.0,288.0,36.0,8.5,69.0,A
1685,367185880,2021-01-06 14:00:09,32.72295,-117.22655,0.0,360.0,511.0,GREAT ESCAPE,,WDD7397,60.0,0.0,22.0,7.0,,,A
1686,366888800,2021-01-06 14:00:10,32.69608,-117.15205,0.0,167.5,67.0,TIOGA,,WDE7327,52.0,0.0,30.0,12.0,4.2,52.0,A
1687,367276000,2021-01-06 14:00:12,32.70517,-117.18505,0.0,276.9,109.0,WASHINGTON CHAMBERS,IMO9551997,NCHA,70.0,5.0,210.0,32.0,9.1,,A
1688,338107857,2021-01-06 14:00:12,32.70972,-117.23352,0.0,292.4,341.0,QUEST,,,37.0,0.0,22.0,6.0,,,A
1689,368070890,2021-01-06 14:00:13,32.70624,-117.16527,0.1,360.0,511.0,THE OFFICE,IMO0000000,WDK6066,37.0,,16.0,4.0,,,B
1690,338314276,2021-01-06 14:00:13,32.70726,-117.16753,0.0,128.1,511.0,AZULITA,IMO0000000,AZULITA,36.0,,0.0,0.0,,,B
1691,368926390,2021-01-06 14:00:13,32.68205,-117.12993,0.0,235.0,235.0,,,,,5.0,,,,,A
1692,366726420,2021-01-06 14:00:15,32.71782,-117.23062,0.0,158.2,511.0,RUTEA,,WCW8438,37.0,,14.0,4.0,,,B
1693,367629440,2021-01-06 14:00:15,32.72266,-117.22676,0.0,360.0,511.0,OLD GLORY,,WDH5594,60.0,0.0,24.0,6.0,,,A
1694,367384340,2021-01-06 14:00:16,32.66984,-117.12272,0.0,206.1,85.0,USS CORONADO,,WDE6749,35.0,0.0,127.0,31.0,,35.0,A
1695,338142866,2021-01-06 14:00:16,32.39847,-117.15617,6.0,161.7,511.0,JUBILEE,,,37.0,,13.0,,,,B
1696,367175530,2021-01-06 14:00:17,32.71777,-117.23119,0.0,46.0,511.0,ENDURANCE,,WDD6631,37.0,,17.0,4.0,,,B
1697,367430660,2021-01-06 14:00:17,32.63141,-117.10655,0.0,274.1,344.0,CRYSTAL II,,WDF2680,37.0,0.0,29.0,8.0,,37.0,A
1698,366981910,2021-01-06 14:00:18,32.68639,-117.13305,0.0,5.9,511.0,C-TRACTOR 11,IMO8875451,WCO3211,31.0,15.0,27.0,10.0,3.4,,A
1699,367059270,2021-01-06 14:00:19,32.62509,-117.13091,0.0,270.8,511.0,SEA VENTURE,,WDC6661,37.0,,21.0,5.0,,,B
1700,367402860,2021-01-06 14:00:21,32.72715,-117.20783,0.0,216.9,511.0,CONQUISTADOR,IMO8886929,WDE8212,30.0,,22.0,6.0,,,B
1701,366948840,2021-01-06 14:00:21,32.68699,-117.13338,0.0,250.1,511.0,C-TRACTOR 6,IMO8875413,WCZ3924,31.0,15.0,27.0,10.0,3.5,,A
1702,367692520,2021-01-06 14:00:22,32.72371,-117.22394,0.0,172.3,511.0,NEVER SAY NEVER,,WDI3845,37.0,,22.0,,,,B
1703,338325979,2021-01-06 14:00:25,32.7108,-117.23344,0.0,229.2,511.0,R DONZI,IMO0000000,,37.0,,0.0,0.0,,,B
1704,367506730,2021-01-06 14:00:26,32.72729,-117.20385,0.0,134.4,511.0,DELTA,,WDF9588,37.0,,15.0,,,,B
1705,367626970,2021-01-06 14:00:26,32.6808,-117.17189,0.0,360.0,511.0,CORNER OFFICE,,WDH5339,37.0,,12.0,,,,B
1706,338095972,2021-01-06 14:00:27,32.71454,-117.23242,0.0,0.0,511.0,SANDPIPER 2,,,37.0,,10.0,3.0,,,B
1707,368166340,2021-01-06 14:00:31,32.71647,-117.22907,0.0,360.0,511.0,TRES BURROS,IMO0000000,WDL8096,37.0,,13.0,6.0,,,B
1708,367749130,2021-01-06 14:00:32,32.67395,-117.21707,0.3,60.2,511.0,SEACALL,,WDI9490,37.0,,21.0,5.0,,,B
1709,338192263,2021-01-06 14:00:33,32.72576,-117.19206,0.0,78.5,511.0,BLUE FISH,,,37.0,,12.0,,,,B
1710,338243224,2021-01-06 14:00:33,32.77716,-117.24953,0.0,360.0,511.0,SABBATICAL,IMO0000000,,37.0,,15.0,5.0,,,B
1711,369970573,2021-01-06 14:00:33,32.69544,-117.15322,0.0,118.5,249.0,REUBEN LASKER,IMO9664988,WTEG,90.0,5.0,63.0,15.0,5.9,,A
1712,367083980,2021-01-06 14:00:33,32.7135,-117.22894,0.0,128.9,511.0,DRIFTWOOD,,WDC8248,37.0,,14.0,4.0,,,B
1713,368118790,2021-01-06 14:00:35,32.71371,-117.23033,0.1,221.0,511.0,MOONDANCE,IMO0000000,WDL3150,37.0,,13.0,5.0,,,B
1714,338344375,2021-01-06 14:00:35,32.71391,-117.22994,0.0,214.2,511.0,VINES N LINES,IMO0000000,,37.0,,16.0,5.0,,,B
1715,338392865,2021-01-06 14:00:36,32.71626,-117.22568,0.1,360.0,313.0,CHALLENGE,IMO0000000,,36.0,,30.0,10.0,,,B
1716,366908260,2021-01-06 14:00:39,32.71111,-117.23352,0.0,0.0,511.0,REEL PAIN II,,WDB5315,37.0,,21.0,6.0,,,B
1717,338302496,2021-01-06 14:00:39,32.72556,-117.18876,0.0,187.9,511.0,DOC'S HOLIDAY,,,36.0,,,,,,B
1718,367678460,2021-01-06 14:00:40,32.71151,-117.23312,0.0,20.5,511.0,NO RULES,,WDI2467,37.0,,22.0,5.0,,,B
1719,338204924,2021-01-06 14:00:41,32.72707,-117.20626,0.0,305.1,511.0,UNFORGETTABLE,,,36.0,,15.0,,,,B
1720,338386882,2021-01-06 14:00:41,32.71187,-117.2313,0.0,360.0,511.0,JABULA,IMO0000000,,37.0,,12.0,4.0,,,B
1721,368461000,2021-01-06 14:00:41,32.72667,-117.18936,0.0,13.3,511.0,C-CRA-C,,WDI9857,37.0,,,,,,B
