,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1983,369725000,2021-03-07 01:55:37,33.73313,-118.27635,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,,A
1984,338223365,2021-03-07 01:55:37,33.61323,-117.91112,0.0,327.9,511.0,REFLECTIONS,,,37.0,,25.0,6.0,,,B
1985,368048380,2021-03-07 01:55:37,33.75136,-118.11023,0.0,70.3,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B
1986,303340000,2021-03-07 01:55:38,33.73424,-118.24907,0.0,187.4,253.0,,,,,5.0,,,,,A
1987,338168135,2021-03-07 01:55:38,33.60823,-117.9222,0.0,360.0,511.0,ISLAS,IMO0000000,,37.0,,9.0,3.0,,,B
1988,477166300,2021-03-07 01:55:39,33.68811,-118.21602,0.1,181.0,251.0,,,,,1.0,,,,,A
1989,338366226,2021-03-07 01:55:40,33.7234,-118.28052,0.0,307.6,164.0,,,,,0.0,,,,,A
1990,413173000,2021-03-07 01:55:40,33.66833,-118.14217,0.1,71.0,268.0,XIN DA YANG ZHOU,IMO9337949,BPKE,70.0,1.0,335.0,42.0,14.7,,A
1991,367488450,2021-03-07 01:55:40,33.61404,-117.92697,0.0,141.1,511.0,THE ONE,,WDF7817,37.0,,12.0,4.0,,,B
1992,367401030,2021-03-07 01:55:40,33.73983,-118.27822,0.0,245.6,10.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
1993,366554000,2021-03-07 01:55:40,33.72383,-118.27967,0.1,328.0,252.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,,A
1994,366755010,2021-03-07 01:55:41,33.75733,-118.21652,0.0,239.6,238.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
1995,338034287,2021-03-07 01:55:41,33.61797,-117.92737,0.0,108.3,511.0,TITUS,IMO0000000,TITUS,37.0,,20.0,6.0,,,B
1996,636091959,2021-03-07 01:55:41,33.75339,-118.23549,0.0,277.4,70.0,MSC SAVONA,IMO9460356,A8UX4,70.0,5.0,365.0,51.0,16.0,70.0,A
1997,351539000,2021-03-07 01:55:42,33.71263,-118.19363,0.4,155.9,259.0,NAVIOS AMBER,IMO9736341,3FQB6,70.0,1.0,229.0,32.0,14.5,,A
1998,367133910,2021-03-07 01:55:42,33.7653,-118.2557,0.0,238.1,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
1999,367174120,2021-03-07 01:55:43,33.7383,-118.2669,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B
2000,371582000,2021-03-07 01:55:43,33.75192,-118.24044,0.0,358.9,70.0,,,,,0.0,,,,,A
2001,338218665,2021-03-07 01:55:43,33.75335,-118.11181,0.0,308.0,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B
2002,368104220,2021-03-07 01:55:43,33.72103,-118.27822,0.0,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B
2003,367647850,2021-03-07 01:55:43,33.69603,-118.16582,7.2,282.1,511.0,HORIZON,,WDH7410,37.0,,15.0,3.0,,,B
2004,538090583,2021-03-07 01:55:43,33.65,-118.14333,0.4,179.0,263.0,,,,,1.0,,,,,A
2005,367766860,2021-03-07 01:55:44,33.77161,-118.21224,0.0,0.0,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,,A
2006,367724740,2021-03-07 01:55:44,33.76223,-118.19499,0.0,0.0,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,,A
2007,563045300,2021-03-07 01:55:45,33.70571,-118.14108,0.0,315.7,255.0,,,,,1.0,,,,,A
2008,368084540,2021-03-07 01:55:45,33.73992,-118.27802,0.0,217.6,9.0,,,,,0.0,,,,,A
2009,338226725,2021-03-07 01:55:45,33.75645,-118.1297,0.0,280.5,511.0,ANOTHER ADVENTURE,,,37.0,,,,,,B
2010,338228516,2021-03-07 01:55:46,33.61407,-117.90439,0.1,360.0,511.0,REFUGE,,,37.0,,,,,,B
2011,367740030,2021-03-07 01:55:47,33.60291,-117.8986,0.0,360.0,511.0,NEWPORT LEGACY,,WDI8578,60.0,0.0,,,,,A
2012,367153070,2021-03-07 01:55:47,33.76745,-118.21761,0.0,289.5,289.0,MIKIONA,IMO9415583,WDD5057,31.0,0.0,39.0,10.0,4.9,31.0,A
2013,367492920,2021-03-07 01:55:47,33.73503,-118.27101,0.0,272.1,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
2014,338223624,2021-03-07 01:55:47,33.61512,-117.90422,0.0,196.8,511.0,REEL ENERGY,IMO0000000,,37.0,,14.0,6.0,,,B
2015,338304048,2021-03-07 01:55:48,33.7189,-118.27945,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B
2016,367711690,2021-03-07 01:55:48,33.72198,-118.28296,0.0,78.3,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B
2017,366764730,2021-03-07 01:55:49,33.73313,-118.26775,0.0,271.9,511.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
2018,366926740,2021-03-07 01:55:50,33.75057,-118.21557,2.7,134.9,113.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
2019,367569830,2021-03-07 01:55:50,33.75939,-118.2585,0.0,288.0,115.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
2020,368180040,2021-03-07 01:55:50,33.61443,-117.90457,0.0,360.0,511.0,BE CHUMMING,IMO0000000,WDL9539,30.0,,12.0,4.0,,,B
2021,366857070,2021-03-07 01:55:50,33.75097,-118.18482,14.0,163.3,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
2022,255806335,2021-03-07 01:55:50,33.75478,-118.23028,0.0,353.8,71.0,,,,,5.0,,,,,A
2023,338137334,2021-03-07 01:55:50,33.71287,-118.05618,0.0,149.8,511.0,SEALILY,,,37.0,,14.0,,,,B
2024,367531160,2021-03-07 01:55:50,33.6096,-117.89589,0.0,267.8,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,,A
2025,366760710,2021-03-07 01:55:51,33.76724,-118.21712,0.0,300.0,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
2026,368056830,2021-03-07 01:55:51,33.61832,-117.92766,0.0,253.9,511.0,SEA PATRON,IMO0000000,WDK4600,37.0,,0.0,0.0,,,B
2027,366998830,2021-03-07 01:55:51,33.73125,-118.25597,7.2,248.1,511.0,ROYAL MELBOURNE,,WDC2865,31.0,0.0,23.0,7.0,,0.0,A
2028,341774000,2021-03-07 01:55:52,33.61479,-117.91443,0.0,216.3,511.0,MING,,V4MY3,90.0,0.0,,,,90.0,A
2029,338092107,2021-03-07 01:55:52,33.72582,-118.07639,0.0,130.9,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B
2030,338382138,2021-03-07 01:55:53,33.60583,-117.88533,0.0,360.0,511.0,REEL NOYES,IMO0000000,,37.0,,17.0,5.0,,,B
2031,367691660,2021-03-07 01:55:54,33.74882,-118.11409,0.0,247.7,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
2032,563090400,2021-03-07 01:55:54,33.677,-118.13794,0.2,79.1,258.0,,,,,1.0,,,,,A
2033,368078070,2021-03-07 01:55:55,33.37526,-118.03368,10.7,30.9,511.0,THUNDERBIRD,IMO0000000,WDK6786,30.0,,23.0,6.0,,,B
2034,338179205,2021-03-07 01:55:55,33.61948,-117.92484,0.0,320.1,511.0,GAIL-ANNE,,,37.0,,,,,,B
2035,367199310,2021-03-07 01:55:56,33.34458,-118.32216,0.0,285.0,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
2036,367050320,2021-03-07 01:55:59,33.7243,-118.06287,0.0,360.0,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B
2037,338229302,2021-03-07 01:56:00,33.75329,-118.11113,0.0,271.3,511.0,NAUTICAL SMILE,,,37.0,,,,,,B
2038,538007479,2021-03-07 01:56:00,33.75402,-118.26377,0.0,174.0,43.0,HYUNDAI COURAGE,IMO9347542,V7PP4,70.0,5.0,340.0,46.0,12.7,70.0,A
2039,319102700,2021-03-07 01:56:00,33.61466,-117.91403,0.0,151.4,511.0,TASIA,,ZGFX6,37.0,,,,,,B
2040,367507960,2021-03-07 01:56:01,33.77187,-118.21165,0.0,264.5,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
2041,338087117,2021-03-07 01:56:01,33.74712,-118.21565,0.1,273.3,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B
2042,367655460,2021-03-07 01:56:01,33.6771,-118.26488,9.1,27.0,511.0,NATIVE SUN,,WDH8179,60.0,0.0,22.0,7.0,,,A
2043,368014440,2021-03-07 01:56:02,33.71913,-118.27891,5.1,341.5,511.0,,,,,0.0,,,,,A
2044,367427670,2021-03-07 01:56:03,33.34618,-118.32365,0.1,193.3,511.0,MAGNA CARTA,,WDF2350,37.0,0.0,23.0,6.0,,37.0,A
2045,338035036,2021-03-07 01:56:03,33.72869,-118.07263,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B
2046,366943940,2021-03-07 01:56:04,33.50109,-118.25008,24.9,21.7,511.0,SUPER EXPRESS,,WAB6372,60.0,5.0,26.0,6.0,,,A
2047,368167990,2021-03-07 01:56:05,33.60963,-117.92501,2.0,304.6,305.0,IT'S ALL GOOD,IMO0000000,WDL8279,37.0,,14.0,5.0,,,B
2048,367550710,2021-03-07 01:56:05,33.73034,-118.27776,0.0,108.1,511.0,TRITON,,WDG5828,30.0,,,,,,B
2049,352375000,2021-03-07 01:56:07,33.68916,-118.11648,0.2,209.0,264.0,NYK LAURA,IMO9406752,H9LL,70.0,1.0,210.0,30.0,11.5,70.0,A
2050,338160718,2021-03-07 01:56:07,33.61463,-117.91426,0.0,272.1,511.0,BAD DEBT,IMO0000000,,37.0,,20.0,6.0,,,B
2051,368141530,2021-03-07 01:56:08,33.75261,-118.11768,0.0,360.0,511.0,JOINT VENTURE,IMO0000000,WDL5483,37.0,,15.0,6.0,,,B
2052,367464150,2021-03-07 01:56:08,33.62054,-117.92709,0.0,23.2,511.0,WHITE LIGHT,,WDA2540,60.0,,18.0,5.0,,,B
2053,338362994,2021-03-07 01:56:08,33.72678,-118.06182,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
2054,374527000,2021-03-07 01:56:09,33.7501,-118.18682,0.0,240.3,181.0,,,,,5.0,,,,,A
2055,338210796,2021-03-07 01:56:09,33.60556,-117.88464,0.0,212.2,511.0,KERRY'D AWAY,IMO0000000,,37.0,,10.0,4.0,,,B
2056,338118674,2021-03-07 01:56:09,33.72624,-118.26905,0.1,47.2,245.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,,A
2057,232018901,2021-03-07 01:56:10,33.73013,-118.25504,0.0,323.2,70.0,,,,,5.0,,,,,A
2058,219031000,2021-03-07 01:56:10,33.6675,-118.1256,0.3,202.4,244.0,,,,,1.0,,,,,A
2059,338083011,2021-03-07 01:56:11,33.74869,-118.11388,0.0,126.1,511.0,OFFLINE,,,37.0,,19.0,,,,B
2060,355271000,2021-03-07 01:56:12,33.67863,-118.12295,0.1,304.0,256.0,GRACE 1,IMO9116412,3EYE2,80.0,1.0,330.0,58.0,20.6,73.0,A
2061,338388274,2021-03-07 01:56:13,33.71931,-118.27761,0.0,111.0,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
2062,338331664,2021-03-07 01:56:13,33.71665,-118.28097,0.0,155.3,511.0,ASTRAL,IMO0000000,,36.0,,13.0,4.0,,,B
2063,372151000,2021-03-07 01:56:14,33.73212,-118.21891,0.1,353.2,266.0,NAVE SEXTANS,IMO9697442,3FOJ3,80.0,1.0,183.0,32.0,13.2,,A
2064,338159837,2021-03-07 01:56:14,33.72412,-118.28215,0.0,56.7,237.0,PACIFIC SUNSET,IMO0000000,,37.0,,10.0,4.0,,,B
2065,367691110,2021-03-07 01:56:14,33.62022,-117.92865,0.0,297.1,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B
2066,367309720,2021-03-07 01:56:15,33.77162,-118.212,0.0,269.4,511.0,NOHEA,IMO8206882,WDD9311,31.0,5.0,28.0,9.0,3.8,,A
2067,368146890,2021-03-07 01:56:15,33.77463,-118.2121,0.0,246.2,511.0,BIG DIPPER,IMO0000000,WDL6049,57.0,,0.0,0.0,,,B
2068,367192970,2021-03-07 01:56:15,33.34428,-118.32219,0.0,238.9,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,,A
2069,338097886,2021-03-07 01:56:17,33.71911,-118.27831,0.0,271.3,511.0,BANDIT,,,37.0,,15.0,4.0,,,B
2070,367719100,2021-03-07 01:56:17,33.72974,-118.27574,0.1,358.0,309.0,,,,,0.0,,,,,A
2071,355456000,2021-03-07 01:56:18,33.73751,-118.21575,0.2,180.8,262.0,ISS SPIRIT,IMO9538971,HPPW,70.0,1.0,171.0,28.0,10.6,,A
2072,368171990,2021-03-07 01:56:18,33.77094,-118.21179,0.0,19.6,68.0,,,,,0.0,,,,,A
2073,338316792,2021-03-07 01:56:18,33.60978,-117.89505,0.0,360.0,511.0,SPACE,IMO0000000,,37.0,,14.0,4.0,,,B
2074,367104080,2021-03-07 01:56:19,33.73031,-118.19978,0.1,102.0,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,,A
2075,368024590,2021-03-07 01:56:19,33.38396,-118.35897,0.3,249.2,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B
2076,338245918,2021-03-07 01:56:20,33.75169,-118.11044,0.0,324.1,511.0,SCARLET FIRE,IMO0000000,,36.0,,13.0,4.0,,,B
2077,366978720,2021-03-07 01:56:21,33.73113,-118.26101,0.0,355.2,340.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
2078,310661000,2021-03-07 01:56:21,33.73458,-118.14248,0.1,244.0,244.0,ROYAL PRINCESS,IMO9584712,ZCEI3,60.0,1.0,330.0,38.0,8.5,,A
2079,367678390,2021-03-07 01:56:22,33.61363,-117.92475,0.0,304.6,227.0,EL TIGRE,,WDI2461,37.0,0.0,19.0,6.0,,0.0,A
2080,366872980,2021-03-07 01:56:22,33.61825,-117.92224,0.0,360.0,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,0.0,41.0,9.0,,,A
2081,367033480,2021-03-07 01:56:22,33.7381,-118.26608,0.0,109.8,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B
2082,367368180,2021-03-07 01:56:23,33.73185,-118.21893,0.5,260.4,511.0,CHRISTY S,,WDE5537,60.0,,19.0,5.0,,,B
2083,368113630,2021-03-07 01:56:23,33.72208,-118.12999,7.6,282.7,511.0,ARTEMIS,IMO0000000,WDL2602,36.0,,20.0,6.0,,,B
2084,367681720,2021-03-07 01:56:23,33.76416,-118.24473,0.0,243.7,511.0,CATALINA DUKE,IMO8986133,WDI2784,60.0,0.0,24.0,7.0,,,A
2085,366745460,2021-03-07 01:56:23,33.75073,-118.1135,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B
2086,367004260,2021-03-07 01:56:24,33.744,-118.20454,0.0,260.8,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
2087,311000801,2021-03-07 01:56:24,33.72534,-118.27619,0.0,341.2,164.0,,,,,5.0,,,,,A
2088,244128000,2021-03-07 01:56:24,33.73444,-118.15189,0.0,183.6,233.0,WESTERDAM,IMO9226891,PINX,60.0,1.0,285.0,32.0,8.0,,A
2089,367348670,2021-03-07 01:56:25,33.6107,-117.92409,0.0,321.0,511.0,DAUNTLESS,,WDE4094,37.0,,15.0,4.0,,,B
2090,229979000,2021-03-07 01:56:27,33.76761,-118.23708,0.0,243.1,74.0,SANTA BETTINA,IMO9338084,9HA3768,70.0,5.0,222.0,30.0,12.0,70.0,A
2091,338310725,2021-03-07 01:56:27,33.71963,-118.27671,0.0,99.6,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B
2092,338347197,2021-03-07 01:56:28,33.75826,-118.18766,0.1,360.0,511.0,338347197,IMO0000000,,37.0,,8.0,3.0,,,B
2093,338146692,2021-03-07 01:56:28,33.75077,-118.11169,0.0,62.8,511.0,DREAMER,,,37.0,,12.0,,,,B
2094,367580930,2021-03-07 01:56:29,33.72801,-118.27129,7.5,343.3,511.0,TRIUMPHANT,IMO9759692,WDG8773,60.0,0.0,25.0,8.0,,,A
2095,367017440,2021-03-07 01:56:29,33.77083,-118.21212,0.0,256.3,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,,A
2096,338325903,2021-03-07 01:56:30,33.72604,-118.07617,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B
2097,232002990,2021-03-07 01:56:31,33.45827,-118.16342,11.8,160.6,163.0,,,,,0.0,,,,,A
2098,566958000,2021-03-07 01:56:31,33.68759,-118.1417,0.0,268.3,268.0,,,,,1.0,,,,,A
2099,338351509,2021-03-07 01:56:32,33.72105,-118.28031,0.0,338.5,511.0,AMALTHEA,IMO0000000,,37.0,,14.0,5.0,,,B
2100,368017220,2021-03-07 01:56:32,33.57038,-118.06093,6.2,320.8,0.0,DESTROYER,IMO0000000,WDJ8516,36.0,,16.0,6.0,,,B
2101,367646260,2021-03-07 01:56:32,33.75149,-118.11343,0.0,118.9,511.0,CABERNET SKY,,WDH7244,37.0,,14.0,,,,B
2102,367049470,2021-03-07 01:56:32,33.76272,-118.26566,0.0,278.1,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
2103,367647270,2021-03-07 01:56:33,33.73547,-118.27116,0.0,261.5,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
2104,338207261,2021-03-07 01:56:33,33.72882,-118.07255,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B
2105,366983530,2021-03-07 01:56:33,33.75075,-118.21538,0.1,127.0,113.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
2106,367599960,2021-03-07 01:56:33,33.72066,-118.27816,0.0,69.7,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B
2107,219210000,2021-03-07 01:56:34,33.7325,-118.24649,0.0,226.7,71.0,,,,,5.0,,,,,A
2108,368064650,2021-03-07 01:56:35,33.72372,-118.27965,0.0,360.0,511.0,,,,,15.0,,,,,A
2109,367044560,2021-03-07 01:56:35,33.72156,-118.27132,0.2,343.6,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
2110,366897980,2021-03-07 01:56:35,33.76286,-118.11694,0.0,221.4,511.0,XIPHIAS,,WDB4397,37.0,,15.0,5.0,,,B
2111,255805913,2021-03-07 01:56:35,33.74359,-118.19586,0.0,357.2,91.0,EVER CHIVALRY,IMO9293791,CQIB5,70.0,5.0,333.0,42.0,14.5,,A
2112,367698890,2021-03-07 01:56:36,33.76099,-118.21834,0.0,183.3,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
2113,319113700,2021-03-07 01:56:36,33.61116,-117.92348,0.0,301.8,511.0,,,,,5.0,,,,,A
2114,367414180,2021-03-07 01:56:37,33.71324,-118.05606,2.0,249.6,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
2115,338331188,2021-03-07 01:56:39,33.61925,-117.8985,0.0,360.0,66.0,YOU'LL SEA,IMO0000000,,37.0,,13.0,4.0,,,B
2116,338364968,2021-03-07 01:56:40,33.75213,-118.11133,0.1,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B
2117,367461940,2021-03-07 01:56:41,33.73416,-118.09225,0.1,241.7,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
2118,367689990,2021-03-07 01:56:41,33.73424,-118.27731,0.0,303.8,511.0,HARBOR KING,,WDI3598,60.0,0.0,18.0,7.0,,60.0,A
2119,367014480,2021-03-07 01:56:41,33.7672,-118.22043,0.0,200.6,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
2120,367303000,2021-03-07 01:56:42,33.77553,-118.21309,0.0,360.0,63.0,,,,,0.0,,,,,A
2121,367642530,2021-03-07 01:56:42,33.72792,-118.27388,0.0,249.9,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
2122,367133910,2021-03-07 01:56:43,33.76541,-118.2556,0.1,226.9,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
2123,367113620,2021-03-07 01:56:43,33.73244,-118.19708,9.2,292.4,511.0,,,,,0.0,,,,,A
2124,367452280,2021-03-07 01:56:44,33.72487,-118.19833,7.2,88.1,511.0,LAGUNA,,WDF4470,31.0,0.0,20.0,7.0,,,A
2125,367589030,2021-03-07 01:56:44,33.61437,-117.92671,0.0,289.7,511.0,PARADISO,,WDG9561,60.0,,22.0,6.0,,,B
2126,338211562,2021-03-07 01:56:44,33.60491,-117.90203,0.0,233.2,511.0,BILLFISH,,,37.0,,,,,,B
2127,477148100,2021-03-07 01:56:44,33.6983,-118.12159,0.0,331.5,261.0,,,,,1.0,,,,,A
2128,354314000,2021-03-07 01:56:44,33.74956,-118.20889,0.0,288.1,55.0,VITTORIA,IMO9620645,3FJY5,70.0,5.0,225.0,32.0,14.4,,A
2129,338391906,2021-03-07 01:56:45,33.7123,-118.05418,0.0,360.0,511.0,NO OFF BUTTON,IMO0000000,,37.0,,0.0,0.0,,,B
2130,367536490,2021-03-07 01:56:46,33.69363,-118.06108,6.4,322.6,511.0,TRIUMPH,,WDI7857,37.0,,16.0,4.0,,,B
2131,338380107,2021-03-07 01:56:46,33.76011,-118.12793,0.0,185.6,511.0,REVEILLE,IMO0000000,,37.0,,12.0,4.0,,,B
2132,338225409,2021-03-07 01:56:46,33.61006,-117.89449,0.0,60.8,511.0,SWEET FREEDOM,,,37.0,,,,,,B
2133,367469630,2021-03-07 01:56:47,33.77384,-118.24623,0.0,35.1,511.0,BILANS,IMO0000000,WDF6007,36.0,,14.0,4.0,,,B
2134,338328494,2021-03-07 01:56:47,33.75825,-118.18481,0.0,328.4,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
2135,338181327,2021-03-07 01:56:47,33.71939,-118.28206,0.0,17.3,511.0,QUERENCIA,,,37.0,,9.0,,,,B
2136,338185756,2021-03-07 01:56:48,33.71593,-118.06275,0.0,144.7,511.0,HATTITUDE,,,37.0,,13.0,,,,B
2137,367791820,2021-03-07 01:56:49,33.6095,-117.88836,0.0,340.0,511.0,SALTE,IMO0000000,WDJ5840,37.0,,23.0,6.0,,,B
2138,338303696,2021-03-07 01:56:49,33.61378,-117.91259,0.0,70.8,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B
2139,338366226,2021-03-07 01:56:49,33.72339,-118.28053,0.0,265.9,163.0,,,,,0.0,,,,,A
2140,416465000,2021-03-07 01:56:50,33.76422,-118.27203,0.0,0.0,199.0,YM UPSURGENCE,IMO9462720,BLHJ,70.0,5.0,333.0,42.0,13.0,,A
2141,338339764,2021-03-07 01:56:50,33.72242,-118.27902,0.0,270.9,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B
2142,338393766,2021-03-07 01:56:50,33.61042,-117.92556,0.0,360.0,511.0,TILT UPS,IMO0000000,,37.0,,12.0,4.0,,,B
2143,370739000,2021-03-07 01:56:50,33.75896,-118.21738,0.0,91.4,155.0,GLOBAL SERENITY,IMO9363302,3FMK5,70.0,5.0,177.0,28.0,10.0,79.0,A
2144,367709320,2021-03-07 01:56:50,33.7214,-118.28042,0.0,53.2,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B
2145,367401030,2021-03-07 01:56:51,33.73982,-118.2782,0.0,256.2,9.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
2146,371582000,2021-03-07 01:56:52,33.75193,-118.24047,0.0,358.9,70.0,,,,,0.0,,,,,A
2147,310768000,2021-03-07 01:56:52,33.6959,-118.15023,0.2,170.0,260.0,DUESSELDORF EXPRESS,IMO9143556,ZCEV4,70.0,1.0,293.0,32.0,13.6,,A
2148,366755010,2021-03-07 01:56:52,33.75733,-118.21647,0.0,251.4,240.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
2149,366926740,2021-03-07 01:56:52,33.75033,-118.2154,0.4,78.1,77.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
2150,311000923,2021-03-07 01:56:53,33.69427,-118.19955,0.1,38.3,263.0,,,,,1.0,,,,,A
2151,413209750,2021-03-07 01:56:53,33.75843,-118.2616,0.0,327.3,219.0,,,,,5.0,,,,,A
2152,367762210,2021-03-07 01:56:53,33.7169,-118.27873,0.0,15.3,511.0,ALOHA,,WDJ2837,37.0,,,,,,B
2153,215346000,2021-03-07 01:56:54,33.73266,-118.25449,0.0,47.0,251.0,,,,,5.0,,,,,A
2154,368084540,2021-03-07 01:56:55,33.73994,-118.27802,0.1,217.6,9.0,,,,,0.0,,,,,A
2155,367766860,2021-03-07 01:56:55,33.77159,-118.21223,0.0,0.0,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,,A
2156,367724740,2021-03-07 01:56:55,33.76221,-118.195,0.0,0.0,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,,A
2157,368154350,2021-03-07 01:56:56,33.60552,-117.90917,0.0,360.0,511.0,TALL COTTON,IMO0000000,WDL6814,37.0,,15.0,4.0,,,B
2158,367153070,2021-03-07 01:56:57,33.76745,-118.21762,0.0,289.7,289.0,MIKIONA,IMO9415583,WDD5057,31.0,0.0,39.0,10.0,4.9,31.0,A
2159,368104230,2021-03-07 01:56:57,33.61092,-117.92603,0.0,0.0,226.0,ODYSSEY,IMO0000000,WDK9495,37.0,,18.0,5.0,,,B
2160,367740030,2021-03-07 01:56:57,33.60291,-117.89861,0.0,360.0,511.0,NEWPORT LEGACY,,WDI8578,60.0,0.0,,,,,A
2161,367492920,2021-03-07 01:56:58,33.73503,-118.27098,0.0,56.9,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
2162,255805584,2021-03-07 01:56:58,33.70741,-118.12831,0.1,0.1,246.0,NORTHERN VOLITION,IMO9304978,CQHI,70.0,1.0,221.0,29.0,11.4,,A
2163,366764730,2021-03-07 01:56:58,33.73313,-118.26775,0.0,271.9,511.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
2164,366857070,2021-03-07 01:56:59,33.74667,-118.1834,11.5,164.2,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
2165,353524000,2021-03-07 01:56:59,33.76064,-118.27347,0.0,248.5,197.0,NYK ARCADIA,IMO9468310,3EXI5,70.0,5.0,332.0,45.0,14.0,,A
