,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
710,477829700,2021-06-04 02:04:54,34.139,-119.72313,8.9,104.0,104.0,OOCL SOUTHAMPTON,IMO9310240,VRCU7,70.0,0.0,321.0,42.0,14.5,70.0,A
711,367565750,2021-06-04 02:04:54,34.24459,-119.26467,0.0,349.0,247.0,ISLAND EXPLORER,,WDG7285,60.0,0.0,19.0,,,60.0,A
712,366899260,2021-06-04 02:04:54,34.24464,-119.26439,0.0,344.8,511.0,ISLAND ADVENTURE,,WDG9106,60.0,0.0,19.0,7.0,,60.0,A
713,367104060,2021-06-04 02:04:54,34.33207,-119.61351,0.3,297.3,354.0,ALAN T,IMO8982577,WDC9571,60.0,0.0,28.0,7.0,,42.0,A
714,367304990,2021-06-04 02:04:54,33.83778,-120.40112,6.6,108.5,103.0,COCHISE,IMO9415595,WDD8952,31.0,0.0,39.0,10.0,4.9,32.0,A
715,338341000,2021-06-04 02:04:54,34.14169,-119.51224,7.6,105.6,106.0,HARVEY CHALLENGER,IMO9780835,WDI2331,90.0,0.0,60.0,,,70.0,A
716,338096421,2021-06-04 02:04:54,34.1743,-119.2275,0.0,226.8,179.0,SOUTHERN CROSS,,WDF2306,30.0,0.0,35.0,7.0,2.2,30.0,A
717,366797250,2021-06-04 02:04:55,34.15683,-119.22717,0.1,325.1,511.0,DB LONG BEACH,IMO8756904,WBP4749,90.0,15.0,77.0,23.0,,90.0,A
718,636014128,2021-06-04 02:04:56,33.7371,-119.92847,12.0,99.0,98.0,SALAMINA,IMO9382968,A8RM7,80.0,0.0,227.0,32.0,14.3,80.0,A
719,367647850,2021-06-04 02:04:57,33.81134,-119.77793,5.0,144.9,511.0,HORIZON,,WDH7410,37.0,,15.0,3.0,,,B
720,367199960,2021-06-04 02:04:57,34.15086,-119.20985,0.0,6.8,511.0,DANNY C,,WBE8593,70.0,0.0,22.0,7.0,,7.0,A
721,338384148,2021-06-04 02:04:57,34.40587,-119.69001,0.0,360.0,511.0,MILAN,IMO0000000,,37.0,,6.0,3.0,,,B
722,368019930,2021-06-04 02:04:58,34.14782,-119.20299,0.0,259.0,269.0,TERESA BRUSCO,,WDJ8801,52.0,0.0,24.0,10.0,3.2,52.0,A
723,367104030,2021-06-04 02:04:58,34.12705,-119.29697,16.2,300.6,511.0,CAPT T LE,IMO8982553,WDC9568,60.0,15.0,28.0,7.0,,42.0,A
724,367672090,2021-06-04 02:05:00,34.24268,-119.26221,0.1,294.7,511.0,MATADOR,,WDH9838,37.0,,,,,,B
725,338312915,2021-06-04 02:05:00,34.24486,-119.26034,0.0,360.0,511.0,LIQUID LOUNGE,IMO0000000,,37.0,,18.0,5.0,,,B
726,367647270,2021-06-04 02:05:00,34.14879,-119.20206,0.0,295.3,281.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
727,367593050,2021-06-04 02:05:01,34.14774,-119.20298,0.0,353.8,269.0,SIMONE BRUSCO,IMO9748980,WDG9967,31.0,15.0,24.0,8.0,,31.0,A
728,367189890,2021-06-04 02:05:01,34.23617,-119.5925,9.9,107.0,107.0,ADELE ELISE,IMO9383792,WDD7691,90.0,0.0,67.0,16.0,4.9,70.0,A
729,368095720,2021-06-04 02:05:02,34.178,-119.22378,0.0,360.0,511.0,VALKYRIE,IMO0000000,WDK8602,37.0,,21.0,5.0,,,B
730,338319072,2021-06-04 02:05:02,33.79758,-119.82557,4.2,193.3,187.0,DENALI,IMO0000000,,37.0,,15.0,4.0,,,B
731,215181000,2021-06-04 02:05:02,34.29322,-120.38437,9.4,103.5,100.0,CMA CGM J. ADAMS,IMO9780885,9HA4999,71.0,0.0,366.0,48.0,14.7,71.0,A
732,368069880,2021-06-04 02:05:04,33.83684,-119.8465,5.7,179.7,173.0,VIVA,IMO0000000,WDK5958,37.0,,22.0,3.0,,,B
733,338199909,2021-06-04 02:05:04,33.8199,-119.79374,4.7,133.3,511.0,ZERO GRAVITY,IMO0000000,,36.0,,12.0,4.0,,,B
734,338076155,2021-06-04 02:05:05,34.17044,-119.22835,0.0,178.9,511.0,R ESCAPE,,,60.0,,11.0,,,,B
735,367025890,2021-06-04 02:05:08,33.81034,-119.77238,4.9,154.5,136.0,CIPANGO,IMO0000000,WDC4515,37.0,,15.0,2.0,,,B
736,367646340,2021-06-04 02:05:10,33.73049,-120.09276,9.7,178.0,179.0,OAXACA,,WDH7251,37.0,,15.0,,,,B
737,367678360,2021-06-04 02:05:11,33.7001,-119.93432,10.9,152.4,511.0,CHIM CHIM,,WDI2458,37.0,,18.0,8.0,,,B
738,338406666,2021-06-04 02:05:11,34.24351,-119.26311,0.0,23.2,65.0,PERSISTANCE,IMO0000000,,37.0,,16.0,5.0,,,B
739,368060440,2021-06-04 02:05:11,33.82164,-119.78616,7.4,161.7,143.0,KATARA,IMO0000000,WDK4978,36.0,,9.0,2.0,,,B
740,338395731,2021-06-04 02:05:12,34.16636,-119.22302,0.0,360.0,511.0,NEW ADVENTURE,IMO0000000,,37.0,,11.0,4.0,,,B
741,368156360,2021-06-04 02:05:13,33.82807,-119.82498,5.3,177.0,171.0,SONRISA,IMO0000000,,37.0,,12.0,3.0,,,B
742,368134270,2021-06-04 02:05:17,33.78875,-119.78847,11.2,130.9,511.0,FAST EXIT II,IMO0000000,,36.0,,15.0,6.0,,,B
743,367392090,2021-06-04 02:05:19,33.84647,-119.82171,6.0,103.4,511.0,AMAZING GRACE,,WDE7343,37.0,,16.0,4.0,,,B
744,338351674,2021-06-04 02:05:22,34.24358,-119.26239,0.0,24.3,511.0,OCTAVIA (US),IMO0000000,,37.0,,16.0,8.0,,,B
745,368144150,2021-06-04 02:05:24,34.16729,-119.22413,0.0,94.2,511.0,SILENT LADY,IMO0000000,WDL5759,37.0,,12.0,5.0,,,B
746,368160220,2021-06-04 02:05:25,34.11202,-119.34075,7.1,125.1,267.0,SPINDRIFT V,IMO0000000,WDL7434,36.0,,0.0,0.0,,,B
747,338368764,2021-06-04 02:05:25,34.18504,-119.2262,0.0,23.7,511.0,PURA VIDA,IMO0000000,,37.0,,15.0,5.0,,,B
748,338325808,2021-06-04 02:05:26,34.05154,-119.74761,0.1,360.0,511.0,ISLAND FOX,IMO0000000,,37.0,,12.0,3.0,,,B
749,338228393,2021-06-04 02:05:26,34.40571,-119.68983,0.0,325.7,511.0,GITANA,,,37.0,,,,,,B
750,338176324,2021-06-04 02:05:29,34.17459,-119.22853,0.0,293.7,511.0,TIGHT RIV,,,37.0,,14.0,,,,B
751,368131110,2021-06-04 02:05:29,34.16986,-119.22864,0.0,360.0,511.0,TAZZY,IMO0000000,WDL4408,36.0,,14.0,5.0,,,B
752,367454040,2021-06-04 02:05:35,34.03325,-119.70172,0.0,359.9,511.0,QUEEN MAB,,WDF4629,37.0,,8.0,2.0,,,B
753,368122240,2021-06-04 02:05:37,34.24202,-119.26291,0.0,360.0,511.0,SOLILOQUY,IMO0000000,WDL3501,37.0,,17.0,5.0,,,B
754,367770000,2021-06-04 02:05:41,34.24496,-119.26447,0.0,177.9,511.0,PELICAN EXPRESS III,,WCV7431,37.0,,18.0,4.0,,,B
755,338186145,2021-06-04 02:05:42,33.83155,-119.77572,7.8,139.7,136.0,PALAEMON,IMO0000000,,36.0,,15.0,4.0,,,B
756,338175175,2021-06-04 02:05:43,34.17919,-119.227,0.1,360.0,511.0,ISLANDIA II,IMO0000000,,37.0,,12.0,3.0,,,B
757,338184343,2021-06-04 02:05:44,33.83555,-119.82037,6.4,164.2,511.0,GERONIMO,,,37.0,,10.0,,,,B
758,368166370,2021-06-04 02:05:48,34.17403,-119.22838,0.0,269.3,511.0,LIFE AQUATIC,IMO0000000,WDL8099,37.0,,25.0,6.0,,,B
759,368001740,2021-06-04 02:05:49,34.16794,-119.22768,0.0,158.5,511.0,DANCES WITH WINDS,,WDJ6943,37.0,,,,,,B
760,338328653,2021-06-04 02:05:50,34.17506,-119.22705,0.0,350.7,170.0,MARLIN EXPRESS,IMO0000000,,37.0,,12.0,4.0,,,B
761,338361459,2021-06-04 02:05:52,34.40631,-119.68944,0.1,360.0,511.0,FREYJA,IMO0000000,,36.0,,13.0,4.0,,,B
762,367455580,2021-06-04 02:05:53,33.70626,-120.56699,9.5,104.1,99.0,FLORIDA VOYAGER,IMO9118630,WDF4764,80.0,0.0,183.0,32.0,12.2,80.0,A
763,368147060,2021-06-04 02:05:53,34.16658,-119.22695,0.0,360.0,511.0,SOL SEARCHER,IMO0000000,WDL6066,37.0,,14.0,5.0,,,B
764,367353080,2021-06-04 02:05:53,34.15083,-119.20635,0.0,356.3,181.0,EMPIRE STATE,IMO9408126,WDE4431,80.0,5.0,183.0,32.0,11.8,35.0,A
765,338352671,2021-06-04 02:05:54,34.18524,-119.23097,0.0,318.4,331.0,ZORYANA,IMO0000000,,37.0,,0.0,0.0,,,B
766,338341000,2021-06-04 02:05:55,34.14113,-119.50966,7.7,105.3,105.0,HARVEY CHALLENGER,IMO9780835,WDI2331,90.0,0.0,60.0,,,70.0,A
767,366797250,2021-06-04 02:05:56,34.15684,-119.22717,0.1,335.5,511.0,DB LONG BEACH,IMO8756904,WBP4749,90.0,15.0,77.0,23.0,,90.0,A
768,338160209,2021-06-04 02:05:57,34.40718,-119.69201,0.0,157.4,511.0,WESTERLY,IMO0000000,,36.0,,11.0,4.0,,,B
769,368133970,2021-06-04 02:06:00,34.16336,-119.2258,0.0,36.4,511.0,LEVEL UP,IMO0000000,WDL4699,36.0,,17.0,5.0,,,B
770,368926529,2021-06-04 02:06:01,34.15171,-119.20997,0.0,360.0,183.0,NOMAD,IMO9759379,NNAD,40.0,0.0,52.0,9.0,2.0,40.0,A
771,636017731,2021-06-04 02:06:02,34.14784,-119.20417,0.0,269.0,269.0,CHIQUITA PROGRESS,IMO9357119,A8OF7,70.0,0.0,204.0,28.0,11.0,70.0,A
772,565475000,2021-06-04 02:06:02,34.06944,-119.25516,10.0,200.6,199.0,MAERSK NEWHAVEN,IMO9215880,9VPY4,70.0,0.0,210.0,30.0,11.5,70.0,A
773,367134240,2021-06-04 02:06:02,34.16811,-119.222,0.0,315.1,271.0,TRICIA G,,WDD3639,37.0,0.0,19.0,5.0,,30.0,A
774,338175209,2021-06-04 02:06:02,34.24655,-119.26505,0.0,360.0,0.0,AUGUST MOON,IMO0000000,,36.0,,12.0,4.0,,,B
775,366813530,2021-06-04 02:06:02,34.24454,-119.26496,0.0,5.2,511.0,ISLANDER,,WDA4825,60.0,0.0,19.0,7.0,,60.0,A
776,338143653,2021-06-04 02:06:03,34.18693,-119.22977,0.0,360.0,511.0,FISH TAILS,IMO0000000,,37.0,,11.0,8.0,,,B
777,338318377,2021-06-04 02:06:03,34.0087,-119.37048,0.1,66.4,511.0,MAGELLAN,IMO0000000,,37.0,,13.0,6.0,,,B
778,367104030,2021-06-04 02:06:03,34.12955,-119.3019,16.2,301.3,511.0,CAPT T LE,IMO8982553,WDC9568,60.0,15.0,28.0,7.0,,42.0,A
779,338319072,2021-06-04 02:06:03,33.79659,-119.82572,2.9,173.7,164.0,DENALI,IMO0000000,,37.0,,15.0,4.0,,,B
780,477829700,2021-06-04 02:06:04,34.1383,-119.71977,8.9,104.0,104.0,OOCL SOUTHAMPTON,IMO9310240,VRCU7,70.0,0.0,321.0,42.0,14.5,70.0,A
781,366899260,2021-06-04 02:06:04,34.24464,-119.26439,0.0,347.7,511.0,ISLAND ADVENTURE,,WDG9106,60.0,0.0,19.0,7.0,,60.0,A
782,367565750,2021-06-04 02:06:05,34.24458,-119.26467,0.0,346.7,247.0,ISLAND EXPLORER,,WDG7285,60.0,0.0,19.0,,,60.0,A
783,636014128,2021-06-04 02:06:05,33.73651,-119.92392,12.0,99.2,99.0,SALAMINA,IMO9382968,A8RM7,80.0,0.0,227.0,32.0,14.3,80.0,A
784,367104060,2021-06-04 02:06:05,34.33206,-119.61357,0.0,177.2,358.0,ALAN T,IMO8982577,WDC9571,60.0,0.0,28.0,7.0,,42.0,A
785,338096421,2021-06-04 02:06:05,34.1743,-119.2275,0.0,226.8,178.0,SOUTHERN CROSS,,WDF2306,30.0,0.0,35.0,7.0,2.2,30.0,A
786,367304990,2021-06-04 02:06:05,33.83709,-120.3986,6.8,108.3,103.0,COCHISE,IMO9415595,WDD8952,31.0,0.0,39.0,10.0,4.9,32.0,A
787,367687650,2021-06-04 02:06:06,34.17491,-119.22998,0.0,313.1,511.0,MORPHEUS,,WDI3373,37.0,,8.0,,,,B
788,367199960,2021-06-04 02:06:06,34.15087,-119.20986,0.0,359.2,511.0,DANNY C,,WBE8593,70.0,0.0,22.0,7.0,,7.0,A
789,368102610,2021-06-04 02:06:07,34.24542,-119.26007,0.0,360.0,2.0,NAUTICARAZI,IMO0000000,WDK9327,36.0,,14.0,4.0,,,B
790,368019930,2021-06-04 02:06:08,34.14783,-119.20302,0.0,270.9,270.0,TERESA BRUSCO,,WDJ8801,52.0,0.0,24.0,10.0,3.2,52.0,A
791,338145512,2021-06-04 02:06:10,34.1784,-119.22499,0.0,329.5,511.0,THERAPY,,,37.0,,11.0,4.0,,,B
792,368063190,2021-06-04 02:06:10,34.17498,-119.22834,0.0,360.0,511.0,C SUITE,IMO0000000,WDK5265,37.0,,0.0,0.0,,,B
793,338147906,2021-06-04 02:06:11,34.40565,-119.69333,0.3,360.0,511.0,LIFE IS SHORT,IMO0000000,,36.0,,11.0,4.0,,,B
794,367431880,2021-06-04 02:06:11,34.16672,-119.22752,0.0,0.0,511.0,GLORY,,WDF2786,37.0,,13.0,3.0,,,B
795,367647270,2021-06-04 02:06:11,34.14873,-119.20202,0.1,289.5,281.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
796,367593050,2021-06-04 02:06:11,34.14777,-119.20297,0.0,340.5,270.0,SIMONE BRUSCO,IMO9748980,WDG9967,31.0,15.0,24.0,8.0,,31.0,A
797,367646340,2021-06-04 02:06:11,33.72789,-120.09345,9.8,198.2,189.0,OAXACA,,WDH7251,37.0,,15.0,,,,B
798,367189890,2021-06-04 02:06:11,34.23533,-119.589,9.6,107.0,106.0,ADELE ELISE,IMO9383792,WDD7691,90.0,0.0,67.0,16.0,4.9,70.0,A
799,215181000,2021-06-04 02:06:12,34.29254,-120.38077,9.4,103.3,101.0,CMA CGM J. ADAMS,IMO9780885,9HA4999,71.0,0.0,366.0,48.0,14.7,71.0,A
800,338369598,2021-06-04 02:06:13,34.16437,-119.22613,0.0,360.0,511.0,ANGLER MANAGMENT,IMO0000000,,37.0,,10.0,4.0,,,B
801,368156360,2021-06-04 02:06:15,33.82634,-119.82492,6.3,180.2,171.0,SONRISA,IMO0000000,,37.0,,12.0,3.0,,,B
802,338138623,2021-06-04 02:06:17,34.17478,-119.22856,0.0,312.1,511.0,GINGER,,,37.0,,12.0,,,,B
803,338108787,2021-06-04 02:06:18,34.40449,-119.69123,0.0,311.6,511.0,WILSON,IMO0000000,,37.0,,11.0,3.0,,,B
804,368134270,2021-06-04 02:06:19,33.78726,-119.7852,9.6,121.2,511.0,FAST EXIT II,IMO0000000,,36.0,,15.0,6.0,,,B
805,338102704,2021-06-04 02:06:19,34.17164,-119.22659,0.0,349.3,511.0,ALL ABOUT ME,,,37.0,,,,,,B
806,368167080,2021-06-04 02:06:23,33.83505,-119.88175,3.0,134.4,511.0,WILDCARD,IMO0000000,WDL8170,36.0,,11.0,3.0,,,B
807,368009120,2021-06-04 02:06:23,34.17222,-119.22745,0.0,360.0,511.0,CELESTRA,,WDJ7686,36.0,,,,,,B
808,367647850,2021-06-04 02:06:25,33.80941,-119.77701,4.4,166.4,511.0,HORIZON,,WDH7410,37.0,,15.0,3.0,,,B
809,338115483,2021-06-04 02:06:30,34.16722,-119.22418,0.0,52.9,511.0,ON LOCATION,,,37.0,,15.0,4.0,,,B
810,368926530,2021-06-04 02:06:31,34.15348,-119.20826,0.0,300.1,359.0,RANGER,IMO9842231,NRGR,40.0,5.0,57.0,10.0,3.0,40.0,A
811,367678730,2021-06-04 02:06:32,34.24278,-119.26441,0.0,232.9,511.0,RISING STAR,,WDI2492,30.0,,15.0,,,,B
812,367346950,2021-06-04 02:06:33,34.16383,-119.22311,0.0,115.3,511.0,PACIFIC ISLANDER,IMO0000000,,30.0,,19.0,6.0,,,B
813,338193969,2021-06-04 02:06:34,34.1718,-119.22734,0.0,169.4,511.0,TARA,,,36.0,,,,,,B
814,338085625,2021-06-04 02:06:34,34.17422,-119.22863,0.0,360.0,511.0,KAHN'S TIKI,IMO0000000,,37.0,,13.0,4.0,,,B
815,368174050,2021-06-04 02:06:34,34.24284,-119.26224,0.0,162.8,511.0,MALAYA,IMO0000000,WDL8906,36.0,,14.0,4.0,,,B
816,338199909,2021-06-04 02:06:35,33.81845,-119.79135,6.6,122.5,511.0,ZERO GRAVITY,IMO0000000,,36.0,,12.0,4.0,,,B
817,338349963,2021-06-04 02:06:36,34.16475,-119.22575,0.0,231.7,511.0,JOURNEYMAN,IMO0000000,,37.0,,0.0,0.0,,,B
818,367025890,2021-06-04 02:06:37,33.80832,-119.77133,6.0,150.6,133.0,CIPANGO,IMO0000000,WDC4515,37.0,,15.0,2.0,,,B
819,338250173,2021-06-04 02:06:37,34.16182,-119.22288,0.0,360.0,180.0,BOAT 5,IMO0000000,,51.0,,11.0,2.0,,,B
820,503767400,2021-06-04 02:06:41,34.2432,-119.26305,0.0,342.7,511.0,ENTERPRISE III,,VJN4281,37.0,5.0,,,,37.0,A
821,338186145,2021-06-04 02:06:43,33.8301,-119.77413,4.7,131.9,140.0,PALAEMON,IMO0000000,,36.0,,15.0,4.0,,,B
822,338310082,2021-06-04 02:06:43,34.17438,-119.22679,0.0,73.7,511.0,ATARAXIA,IMO0000000,,36.0,,17.0,5.0,,,B
823,368147380,2021-06-04 02:06:46,34.16672,-119.22474,0.0,200.8,511.0,ARIA'S SONG,IMO0000000,WDL6101,36.0,,0.0,0.0,,,B
824,338178609,2021-06-04 02:06:47,34.18039,-119.22859,0.0,117.1,511.0,BARBARA ANN,IMO0000000,,37.0,,14.0,4.0,,,B
825,367392090,2021-06-04 02:06:50,33.84554,-119.81916,6.0,119.6,511.0,AMAZING GRACE,,WDE7343,37.0,,16.0,4.0,,,B
826,368160220,2021-06-04 02:06:53,34.11012,-119.33865,7.1,151.1,255.0,SPINDRIFT V,IMO0000000,WDL7434,36.0,,0.0,0.0,,,B
827,338188519,2021-06-04 02:06:53,34.18177,-119.22775,0.0,305.3,511.0,SHARON G,,,30.0,,18.0,,,,B
828,369970304,2021-06-04 02:06:53,34.15355,-119.209,0.0,7.5,511.0,FPC-8512,,,90.0,5.0,,,,0.0,A
829,367041160,2021-06-04 02:06:54,34.40815,-119.69172,0.0,60.8,511.0,VISION,,WSF4969,60.0,,25.0,8.0,,,B
830,368014950,2021-06-04 02:06:54,34.16357,-119.22541,0.0,43.5,511.0,SHADES OF GREY,IMO0000000,WDJ8290,36.0,,15.0,5.0,,,B
831,338302249,2021-06-04 02:06:59,34.24133,-119.26138,0.0,291.7,511.0,VALHOWELL,IMO0000000,,36.0,,16.0,2.0,,,B
832,368105150,2021-06-04 02:07:03,34.16685,-119.22414,0.0,360.0,511.0,BLUE,IMO0000000,WDK9606,37.0,,14.0,6.0,,,B
833,367455580,2021-06-04 02:07:03,33.70555,-120.5633,9.5,102.4,97.0,FLORIDA VOYAGER,IMO9118630,WDF4764,80.0,0.0,183.0,32.0,12.2,80.0,A
834,368069880,2021-06-04 02:07:03,33.83364,-119.84678,6.3,186.2,185.0,VIVA,IMO0000000,WDK5958,37.0,,22.0,3.0,,,B
835,338341000,2021-06-04 02:07:05,34.14048,-119.50678,7.7,105.9,105.0,HARVEY CHALLENGER,IMO9780835,WDI2331,90.0,0.0,60.0,,,70.0,A
836,366797250,2021-06-04 02:07:06,34.15683,-119.2272,0.1,325.7,511.0,DB LONG BEACH,IMO8756904,WBP4749,90.0,15.0,77.0,23.0,,90.0,A
837,338332375,2021-06-04 02:07:08,34.17693,-119.2248,0.0,360.0,511.0,NICE DREAMS,IMO0000000,,37.0,,12.0,4.0,,,B
838,367104060,2021-06-04 02:07:08,34.33222,-119.61419,4.0,277.8,315.0,ALAN T,IMO8982577,WDC9571,60.0,0.0,28.0,7.0,,42.0,A
839,367104030,2021-06-04 02:07:09,34.13201,-119.30708,15.8,298.8,511.0,CAPT T LE,IMO8982553,WDC9568,60.0,15.0,28.0,7.0,,42.0,A
840,368926529,2021-06-04 02:07:11,34.15171,-119.20995,0.1,354.4,182.0,NOMAD,IMO9759379,NNAD,40.0,0.0,52.0,9.0,2.0,40.0,A
841,366955790,2021-06-04 02:07:11,34.18186,-119.22524,0.0,0.0,511.0,SCOUT,,WDB8263,37.0,,18.0,5.0,,,B
842,367342840,2021-06-04 02:07:12,34.16889,-119.22204,0.0,319.6,511.0,DIVA,,WDE3692,30.0,,15.0,5.0,,,B
843,366813530,2021-06-04 02:07:12,34.24452,-119.26495,0.0,351.9,511.0,ISLANDER,,WDA4825,60.0,0.0,19.0,7.0,,60.0,A
844,636017731,2021-06-04 02:07:12,34.14784,-119.20416,0.0,269.0,269.0,CHIQUITA PROGRESS,IMO9357119,A8OF7,70.0,0.0,204.0,28.0,11.0,70.0,A
845,367134240,2021-06-04 02:07:12,34.16812,-119.22201,0.0,307.2,271.0,TRICIA G,,WDD3639,37.0,0.0,19.0,5.0,,30.0,A
846,565475000,2021-06-04 02:07:12,34.06634,-119.2566,10.0,201.4,199.0,MAERSK NEWHAVEN,IMO9215880,9VPY4,70.0,0.0,210.0,30.0,11.5,70.0,A
847,477829700,2021-06-04 02:07:13,34.1376,-119.71637,8.9,103.0,104.0,OOCL SOUTHAMPTON,IMO9310240,VRCU7,70.0,0.0,321.0,42.0,14.5,70.0,A
848,338321229,2021-06-04 02:07:13,34.17419,-119.22831,0.0,268.2,511.0,WINDFALL,IMO0000000,,36.0,,14.0,6.0,,,B
849,366899260,2021-06-04 02:07:14,34.24462,-119.26438,0.0,348.8,511.0,ISLAND ADVENTURE,,WDG9106,60.0,0.0,19.0,7.0,,60.0,A
850,367565750,2021-06-04 02:07:14,34.24458,-119.26469,0.1,341.0,247.0,ISLAND EXPLORER,,WDG7285,60.0,0.0,19.0,,,60.0,A
851,338184343,2021-06-04 02:07:14,33.83289,-119.81972,6.0,166.7,511.0,GERONIMO,,,37.0,,10.0,,,,B
852,338096421,2021-06-04 02:07:14,34.17431,-119.2275,0.0,226.8,178.0,SOUTHERN CROSS,,WDF2306,30.0,0.0,35.0,7.0,2.2,30.0,A
853,367304990,2021-06-04 02:07:15,33.83638,-120.39614,6.7,109.2,103.0,COCHISE,IMO9415595,WDD8952,31.0,0.0,39.0,10.0,4.9,32.0,A
854,338392023,2021-06-04 02:07:15,34.17912,-119.22215,0.0,223.9,511.0,REEL BUSY,IMO0000000,,30.0,,0.0,0.0,,,B
855,636014128,2021-06-04 02:07:15,33.73586,-119.91922,12.1,98.9,100.0,SALAMINA,IMO9382968,A8RM7,80.0,0.0,227.0,32.0,14.3,80.0,A
856,368114080,2021-06-04 02:07:16,34.16672,-119.22343,0.0,360.0,180.0,M/Y MILAGRO,IMO0000000,1294019,37.0,,22.0,6.0,,,B
857,367199960,2021-06-04 02:07:17,34.15086,-119.20985,0.1,355.6,511.0,DANNY C,,WBE8593,70.0,0.0,22.0,7.0,,7.0,A
858,367678360,2021-06-04 02:07:17,33.69373,-119.93056,13.6,146.9,511.0,CHIM CHIM,,WDI2458,37.0,,18.0,8.0,,,B
859,367189890,2021-06-04 02:07:21,34.23433,-119.58533,9.6,107.0,107.0,ADELE ELISE,IMO9383792,WDD7691,90.0,0.0,67.0,16.0,4.9,70.0,A
860,368052510,2021-06-04 02:07:21,34.16364,-119.22311,0.0,74.2,511.0,GENTLEMAN,IMO0000000,WDK4166,60.0,,8.0,4.0,,,B
861,367593050,2021-06-04 02:07:22,34.14775,-119.20296,0.0,355.7,270.0,SIMONE BRUSCO,IMO9748980,WDG9967,31.0,15.0,24.0,8.0,,31.0,A
862,215181000,2021-06-04 02:07:22,34.29183,-120.37716,9.5,102.5,101.0,CMA CGM J. ADAMS,IMO9780885,9HA4999,71.0,0.0,366.0,48.0,14.7,71.0,A
863,367647270,2021-06-04 02:07:22,34.14872,-119.20201,0.0,287.9,282.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
864,368032480,2021-06-04 02:07:24,34.17364,-119.22846,0.0,360.0,511.0,GALATEA,IMO0000000,WDK2105,36.0,,23.0,5.0,,,B
865,338345406,2021-06-04 02:07:26,34.24764,-119.26557,0.1,360.0,511.0,S/V SURPRISE,IMO0000000,,36.0,,12.0,4.0,,,B
866,367647850,2021-06-04 02:07:26,33.80798,-119.77663,5.6,158.5,511.0,HORIZON,,WDH7410,37.0,,15.0,3.0,,,B
867,368103430,2021-06-04 02:07:33,34.40385,-119.69162,0.0,360.0,511.0,AZIMUTH,IMO0000000,WDK9409,36.0,,12.0,4.0,,,B
868,338128163,2021-06-04 02:07:35,34.2436,-119.26305,0.0,272.6,511.0,GRATITUDE,IMO0000000,,37.0,,15.0,4.0,,,B
869,367770690,2021-06-04 02:07:35,34.17926,-119.22343,0.0,7.9,511.0,KIDS STUFF,,WDJ3720,37.0,,,,,,B
870,338319072,2021-06-04 02:07:36,33.79541,-119.82578,2.8,198.2,192.0,DENALI,IMO0000000,,37.0,,15.0,4.0,,,B
871,338164033,2021-06-04 02:07:38,34.17913,-119.22351,0.0,190.5,511.0,AFTER MIDNIGHT,,,30.0,,21.0,,,,B
872,367025890,2021-06-04 02:07:39,33.80673,-119.77092,6.3,166.7,154.0,CIPANGO,IMO0000000,WDC4515,37.0,,15.0,2.0,,,B
873,367646340,2021-06-04 02:07:40,33.72398,-120.09353,8.4,177.7,182.0,OAXACA,,WDH7251,37.0,,15.0,,,,B
874,367005060,2021-06-04 02:07:43,34.24772,-119.26528,0.0,237.3,511.0,LUNA,,WDG4279,37.0,,13.0,6.0,,,B
875,368156360,2021-06-04 02:07:45,33.82358,-119.825,7.2,174.1,168.0,SONRISA,IMO0000000,,37.0,,12.0,3.0,,,B
876,368134270,2021-06-04 02:07:50,33.78508,-119.78046,11.3,110.4,511.0,FAST EXIT II,IMO0000000,,36.0,,15.0,6.0,,,B
877,367650950,2021-06-04 02:07:53,34.24293,-119.2622,0.0,360.0,511.0,DIVERSION,,WDH7719,37.0,,13.0,,,,B
878,338395731,2021-06-04 02:07:53,34.16636,-119.22302,0.0,360.0,511.0,NEW ADVENTURE,IMO0000000,,37.0,,11.0,4.0,,,B
879,367392090,2021-06-04 02:07:53,33.84484,-119.81732,6.4,115.5,511.0,AMAZING GRACE,,WDE7343,37.0,,16.0,4.0,,,B
880,367534910,2021-06-04 02:07:54,34.25016,-119.26571,0.0,354.8,511.0,OCEAN SENTINEL,,WDG4282,90.0,5.0,17.0,,,54.0,A
881,338955000,2021-06-04 02:07:54,34.15326,-119.20997,0.0,191.1,155.0,INDEPENDENCE,IMO8507016,KBGR,70.0,5.0,55.0,12.0,4.1,99.0,A
882,368167080,2021-06-04 02:07:56,33.83416,-119.88102,1.4,142.4,511.0,WILDCARD,IMO0000000,WDL8170,36.0,,11.0,3.0,,,B
883,367672090,2021-06-04 02:08:00,34.24268,-119.2622,0.0,294.7,511.0,MATADOR,,WDH9838,37.0,,,,,,B
884,368069880,2021-06-04 02:08:04,33.83205,-119.847,5.5,191.7,189.0,VIVA,IMO0000000,WDK5958,37.0,,22.0,3.0,,,B
885,338199909,2021-06-04 02:08:04,33.81726,-119.78811,7.9,103.5,511.0,ZERO GRAVITY,IMO0000000,,36.0,,12.0,4.0,,,B
