,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
301,367471080,2022-04-07 13:52:55.500,33.60459415841563,-118.05017297029733,14.8,297.5,300.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,42.0,A,4638,3255
302,366951720,2022-04-07 13:52:55.500,33.72813122641509,-118.09847283018831,3.3,269.4,263.0,ELMER M,,WYZ8282,31.0,0.0,18.0,7.0,,52.0,A,4100,1880
303,367661930,2022-04-07 13:52:55.500,33.76395,-118.24703436363616,0.1,197.0,134.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,52.0,A,2446,1481
304,368159190,2022-04-07 13:52:55.500,33.547774851485066,-118.1568448514852,6.6,139.8,511.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,15.0,21.0,6.0,0.0,50.0,A,3450,3888
305,367421990,2022-04-07 13:52:55.500,33.775748454545315,-118.24422,0.0,330.1,511.0,H R MORRIS,IMO8993796,WCZ5434,90.0,3.0,67.0,16.0,,33.0,A,2478,1350
306,366892000,2022-04-07 13:52:55.500,33.72943999999989,-118.22641000000014,0.2,163.1,282.0,JAMIE ANN,,WDL5109,52.0,0.0,31.0,12.0,5.7,52.0,A,2676,1865
307,368010330,2022-04-07 13:52:55.500,33.72268719626168,-118.23102186915844,0.2,227.8,24.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A,2625,1941
308,367678850,2022-04-07 13:52:55.500,33.807694324324224,-118.36519459459448,5.9,316.7,318.0,LELA FRANCO,IMO9747821,WDI2504,31.0,0.0,24.0,,,90.0,A,1131,994
309,636018068,2022-04-07 13:52:55.500,33.7962078899085,-118.20071229357764,7.7,173.7,175.0,MSC AVNI,IMO9756729,D5OA3,70.0,0.0,,,,71.0,A,2962,1122
310,366857070,2022-04-07 13:52:55.500,33.833956435643536,-118.13209138613854,29.7,196.3,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A,3726,702
311,367581220,2022-04-07 13:52:55.500,33.73111729729727,-118.20917837837835,1.7,334.7,333.0,AHBRA FRANCO,IMO9694323,WDG8801,31.0,0.0,28.0,12.0,,52.0,A,2868,1847
312,367104080,2022-04-07 13:52:55.500,33.66326059405952,-118.04260039603922,0.3,349.5,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,90.0,A,4722,2602
313,366998830,2022-04-07 13:52:55.500,33.73096,-118.26295300000052,0.0,3.8,511.0,ROYAL MELBOURNE,,WDC2865,31.0,12.0,23.0,7.0,,52.0,A,2269,1849
314,367006770,2022-04-07 13:52:55.500,33.5657777669905,-118.0821406796118,5.6,144.9,147.0,ROBYN J,,WTQ4065,90.0,0.0,32.0,7.0,,32.0,A,4282,3687
315,366979370,2022-04-07 13:52:55.500,33.77081,-118.21115,0.0,341.5,121.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,0.0,23.0,8.0,,52.0,A,2846,1405
316,338366226,2022-04-07 13:52:55.500,33.72339,-118.28067,0.0,358.5,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A,2072,1933
317,367049470,2022-04-07 13:52:55.500,33.76399706422029,-118.26530431192649,0.0,300.3,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,50.0,A,2243,1481
