,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
153,351539000,2021-03-06 01:57:49.500,33.71246171717172,-118.19432723905724,0.2,347.8,263.0,NAVIOS AMBER,IMO9736341,3FQB6,70.0,1.0,229.0,32.0,14.5,,A,2463,1186
154,366554000,2021-03-06 01:57:49.500,33.72383,-118.27967,0.0,160.0,251.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,,A,1513,1060
155,215346000,2021-03-06 01:57:49.500,33.732713000000004,-118.2544616,0.0,27.4,251.0,,,,,5.0,,,,,A,1793,961
156,367646260,2021-03-06 01:57:49.500,33.751473993399344,-118.113419009901,0.0,197.2,511.0,CABERNET SKY,,WDH7244,37.0,,14.0,,,,B,3363,752
157,303340000,2021-03-06 01:57:49.500,33.73424,-118.24907,0.0,6.1,251.0,,,,,5.0,,,,,A,1853,944
158,368048380,2021-03-06 01:57:49.500,33.751347046979866,-118.11022704697989,0.0,70.3,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B,3399,754
159,636091959,2021-03-06 01:57:49.500,33.753403000000006,-118.235451,0.0,253.0,70.0,MSC SAVONA,IMO9460356,A8UX4,70.0,5.0,365.0,51.0,16.0,70.0,A,2005,731
160,255806335,2021-03-06 01:57:49.500,33.75477642384106,-118.23026642384106,0.0,353.8,71.0,,,,,5.0,,,,,A,2063,715
161,413173000,2021-03-06 01:57:49.500,33.6683999,-118.14283,0.2,7.0,279.0,XIN DA YANG ZHOU,IMO9337949,BPKE,70.0,1.0,335.0,42.0,14.7,,A,3036,1677
162,367174120,2021-03-06 01:57:49.500,33.738276956521744,-118.26691391304348,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B,1655,899
163,338331664,2021-03-06 01:57:49.500,33.71664,-118.281,0.0,282.3,511.0,ASTRAL,IMO0000000,,36.0,,13.0,4.0,,,B,1498,1140
164,368104220,2021-03-06 01:57:49.500,33.72103843853821,-118.2782284385382,0.1,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B,1529,1091
165,366886630,2021-03-06 01:57:49.500,33.731452048997774,-118.27826102449887,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,,A,1528,975
166,219303000,2021-03-06 01:57:49.500,33.75615,-118.27409,0.0,108.7,151.0,,,,,5.0,,,,,A,1575,700
167,367704790,2021-03-06 01:57:49.500,33.71879623762376,-118.26952663366336,11.1,11.1,511.0,CHRISTOPHER,,WDI5065,60.0,,19.0,8.0,,,B,1626,1116
168,538090583,2021-03-06 01:57:49.500,33.6495,-118.1435,0.1,195.0,283.0,,,,,1.0,,,,,A,3028,1887
169,338226725,2021-03-06 01:57:49.500,33.75643683333333,-118.12968416666666,0.0,263.1,511.0,ANOTHER ADVENTURE,,,37.0,,,,,,B,3182,697
170,338228367,2021-03-06 01:57:49.500,33.74909676666667,-118.11439,0.0,238.4,511.0,MY REVENGE,IMO0000000,,37.0,,19.0,7.0,,,B,3352,779
171,538003788,2021-03-06 01:57:49.500,33.76172,-118.25227835,0.0,87.2,249.0,THRASHER,IMO9347932,V7TE3,70.0,5.0,189.0,32.0,12.5,70.0,A,1818,638
172,338304048,2021-03-06 01:57:49.500,33.7189,-118.27945333333334,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B,1515,1115
173,338926432,2021-03-06 01:57:49.500,33.72499225680934,-118.26918225680934,0.0,255.0,342.0,,,,,5.0,,,,,A,1629,1047
174,338092107,2021-03-06 01:57:49.500,33.72581114444444,-118.07637457777776,0.0,130.9,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B,3776,1038
175,563090400,2021-03-06 01:57:49.500,33.67826959322034,-118.14005644067797,0.2,341.9,284.0,,,,,1.0,,,,,A,3067,1567
176,636019213,2021-03-06 01:57:49.500,33.60429753333334,-118.02446613333332,0.2,8.5,296.0,,,,,1.0,,,,,A,4354,2391
177,367314820,2021-03-06 01:57:49.500,33.71778,-118.2791,0.0,341.1,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B,1519,1127
178,338335196,2021-03-06 01:57:49.500,33.7590872,-118.1878316,0.0,227.4,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B,2535,667
179,477050500,2021-03-06 01:57:49.500,33.75772642140468,-118.21443612040134,0.0,28.2,0.0,MSC ALGECIRAS,IMO9605243,VRMO7,70.0,5.0,299.0,48.0,14.5,71.0,A,2239,683
180,431792000,2021-03-06 01:57:49.500,33.743648166666674,-118.20102456666666,0.0,275.3,90.0,,,,,5.0,,,,,A,2388,839
181,538002733,2021-03-06 01:57:49.500,33.75923363333333,-118.27689636666666,0.0,50.4,37.0,NAVIOS AMARILLO,IMO9324849,V7LE9,70.0,5.0,260.0,32.0,12.6,,A,1543,666
182,367050320,2021-03-06 01:57:49.500,33.72431,-118.06288557184752,0.0,360.0,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B,3926,1055
183,338087117,2021-03-06 01:57:49.500,33.74711976744186,-118.2156093023256,0.1,292.8,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B,2226,801
184,338229302,2021-03-06 01:57:49.500,33.75329,-118.11112506666667,0.0,266.2,511.0,NAUTICAL SMILE,,,37.0,,,,,,B,3389,732
185,338392988,2021-03-06 01:57:49.500,33.75807443298969,-118.18874,0.0,360.0,511.0,MOONDANCE,IMO0000000,,37.0,,30.0,15.0,,,B,2525,679
186,338137334,2021-03-06 01:57:49.500,33.71287,-118.05618969899666,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B,4000,1182
187,366823250,2021-03-06 01:57:49.500,33.72158,-118.28104754590984,0.0,52.6,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B,1497,1085
188,368062490,2021-03-06 01:57:49.500,33.75117259567388,-118.11096259567388,0.0,2.9,511.0,RESTLESS SOUL,IMO0000000,WDK5186,36.0,,14.0,4.0,,,B,3391,756
189,352375000,2021-03-06 01:57:49.500,33.68878335548173,-118.11670591362126,0.3,41.0,276.0,NYK LAURA,IMO9406752,H9LL,70.0,1.0,210.0,30.0,11.5,70.0,A,3327,1450
190,368171390,2021-03-06 01:57:49.500,33.73124518518519,-118.26082,0.0,7.5,331.0,,,,,5.0,,,,,A,1722,977
191,338333431,2021-03-06 01:57:49.500,33.77263,-118.24825,0.7,230.5,511.0,AVENTURA,IMO0000000,AVENTUR,37.0,,0.0,0.0,,,B,1862,517
192,368141530,2021-03-06 01:57:49.500,33.75260028310105,-118.11766,0.0,360.0,511.0,JOINT VENTURE,IMO0000000,WDL5483,37.0,,15.0,6.0,,,B,3316,740
193,338362994,2021-03-06 01:57:49.500,33.72676,-118.06183594684386,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B,3938,1027
194,374527000,2021-03-06 01:57:49.500,33.7501,-118.18681073333332,0.1,64.0,181.0,,,,,5.0,,,,,A,2546,767
195,355271000,2021-03-06 01:57:49.500,33.67795733333333,-118.1232161,0.2,168.9,265.0,GRACE 1,IMO9116412,3EYE2,80.0,1.0,330.0,58.0,20.6,73.0,A,3254,1571
196,367414180,2021-03-06 01:57:49.500,33.71306,-118.0564046179402,0.0,234.3,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B,3998,1180
197,338127501,2021-03-06 01:57:49.500,33.75184649006623,-118.11157099337748,0.0,45.0,511.0,SERENITY,,,37.0,,11.0,,,,B,3384,748
198,368146890,2021-03-06 01:57:49.500,33.77470768456375,-118.21211661073824,0.0,246.1,511.0,BIG DIPPER,IMO0000000,WDL6049,57.0,,0.0,0.0,,,B,2265,494
199,338035036,2021-03-06 01:57:49.500,33.728668837209305,-118.0726288372093,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B,3817,1006
200,367309720,2021-03-06 01:57:49.500,33.77162893333333,-118.21204,0.0,288.8,511.0,NOHEA,IMO8206882,WDD9311,31.0,5.0,28.0,9.0,3.8,,A,2265,528
201,338321364,2021-03-06 01:57:49.500,33.72705,-118.0761308858951,0.0,286.6,511.0,BONNY BANKS,IMO0000000,,37.0,,15.0,4.0,,,B,3778,1024
202,338388274,2021-03-06 01:57:49.500,33.71931,-118.2776155,0.0,111.0,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B,1535,1110
203,354212000,2021-03-06 01:57:49.500,33.7053968,-118.20409,0.0,299.9,265.0,NYK METEOR,IMO9337638,3ENA9,70.0,1.0,294.0,32.0,13.5,,A,2354,1265
204,338097886,2021-03-06 01:57:49.500,33.71911,-118.27831,0.1,248.3,511.0,BANDIT,,,37.0,,15.0,4.0,,,B,1528,1112
205,123456789,2021-03-06 01:57:49.500,33.73166819397993,-118.0104466555184,0.0,0.0,511.0,M/Y QUINTESSA,IMO0000000,QUINTES,37.0,5.0,0.0,0.0,10.1,70.0,A,4510,973
206,367574860,2021-03-06 01:57:49.500,33.72673,-118.0649602826087,0.0,239.1,511.0,WHITE SHARK,,WDG8183,37.0,,14.0,,,,B,3903,1028
207,219210000,2021-03-06 01:57:49.500,33.732488614357266,-118.2465414858097,0.0,241.5,71.0,,,,,5.0,,,,,A,1881,964
208,367702780,2021-03-06 01:57:49.500,33.77041310231023,-118.21298310231022,0.0,288.8,245.0,SARAH,IMO9824887,WDI4859,31.0,5.0,23.0,,,,A,2255,541
209,368119780,2021-03-06 01:57:49.500,33.72191420529801,-118.277805794702,0.0,360.0,221.0,KEELDRAGGER,IMO0000000,WDL3250,36.0,,12.0,4.0,,,B,1533,1081
210,205784000,2021-03-06 01:57:49.500,33.685115833333334,-118.20120416666668,0.2,271.6,271.0,HOBBY HUNTER,IMO9440825,ONKF,74.0,1.0,262.0,32.0,12.0,74.0,A,2386,1491
211,338310725,2021-03-06 01:57:49.500,33.71963,-118.27672174496644,0.0,59.5,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B,1545,1107
212,338121000,2021-03-06 01:57:49.500,33.76962594684385,-118.2173781063123,0.0,250.0,244.0,,,,,5.0,,,,,A,2206,550
213,338322293,2021-03-06 01:57:49.500,33.72714,-118.07533973260868,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B,3787,1023
214,311000801,2021-03-06 01:57:49.500,33.72458,-118.27589708333332,0.0,226.7,164.0,,,,,5.0,,,,,A,1555,1052
215,367033480,2021-03-06 01:57:49.500,33.73809849498328,-118.26609575250836,0.0,109.8,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B,1664,901
216,338146692,2021-03-06 01:57:49.500,33.7507419205298,-118.1116659602649,0.0,62.8,511.0,DREAMER,,,37.0,,12.0,,,,B,3383,760
217,338351509,2021-03-06 01:57:49.500,33.72106,-118.28031,0.0,327.3,511.0,AMALTHEA,IMO0000000,,37.0,,14.0,5.0,,,B,1505,1091
218,338325903,2021-03-06 01:57:49.500,33.72604,-118.07616395973156,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B,3778,1035
219,566958000,2021-03-06 01:57:49.500,33.686869200000004,-118.1421185,0.2,352.6,289.0,,,,,1.0,,,,,A,3044,1471
220,367599960,2021-03-06 01:57:49.500,33.72067608695652,-118.27817,0.0,69.7,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B,1529,1095
221,255805913,2021-03-06 01:57:49.500,33.74363,-118.19583383333334,0.0,357.2,90.0,EVER CHIVALRY,IMO9293791,CQIB5,70.0,5.0,333.0,42.0,14.5,,A,2446,840
222,369725000,2021-03-06 01:57:49.500,33.73313762541807,-118.27635237458192,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,,A,1550,956
223,338207261,2021-03-06 01:57:49.500,33.72883617449664,-118.07257,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B,3818,1004
224,236728000,2021-03-06 01:57:49.500,33.68684253333333,-118.13076253333334,0.1,185.0,270.0,,,,,1.0,,,,,A,3170,1472
225,338364968,2021-03-06 01:57:49.500,33.75214746666667,-118.11135373333332,0.2,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B,3386,745
226,338391906,2021-03-06 01:57:49.500,33.71228954782609,-118.05418,0.0,360.0,511.0,NO OFF BUTTON,IMO0000000,,37.0,,0.0,0.0,,,B,4023,1188
227,354314000,2021-03-06 01:57:49.500,33.74956643097643,-118.20888,0.0,237.7,55.0,VITTORIA,IMO9620645,3FJY5,70.0,5.0,225.0,32.0,14.4,,A,2301,773
228,366951730,2021-03-06 01:57:49.500,33.73282293333334,-118.0952006,0.0,203.5,48.0,JEFFREY M,,WSX6846,31.0,5.0,23.0,6.0,,52.0,A,3566,960
229,477148100,2021-03-06 01:57:49.500,33.697853,-118.121768,0.0,100.2,266.0,,,,,1.0,,,,,A,3270,1349
230,338396669,2021-03-06 01:57:49.500,33.71957977391305,-118.28160909565216,0.0,65.5,511.0,ALTHEA,IMO0000000,,37.0,,10.0,4.0,,,B,1491,1107
231,232018901,2021-03-06 01:57:49.500,33.726985066666664,-118.25968733333332,0.0,186.7,21.0,,,,,5.0,,,,,A,1735,1025
232,338380107,2021-03-06 01:57:49.500,33.76007764119601,-118.12788727574753,0.0,185.6,511.0,REVEILLE,IMO0000000,,37.0,,12.0,4.0,,,B,3202,656
233,338328494,2021-03-06 01:57:49.500,33.75821656666667,-118.18481626666669,0.0,341.5,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B,2569,677
234,338181327,2021-03-06 01:57:49.500,33.71939,-118.2820631125828,0.0,350.7,511.0,QUERENCIA,,,37.0,,9.0,,,,B,1486,1109
235,366897980,2021-03-06 01:57:49.500,33.76281,-118.11689677852348,0.0,0.0,511.0,XIPHIAS,,WDB4397,37.0,,15.0,5.0,,,B,3325,626
236,563066200,2021-03-06 01:57:49.500,33.7357,-118.15954966777409,0.0,272.1,241.0,,,,,1.0,,,,,A,2850,928
237,353524000,2021-03-06 01:57:49.500,33.76064344370861,-118.2734634437086,0.0,248.5,197.0,NYK ARCADIA,IMO9468310,3EXI5,70.0,5.0,332.0,45.0,14.0,,A,1582,650
238,338186834,2021-03-06 01:57:49.500,33.751286666666665,-118.11033,0.0,249.1,511.0,T/T VIRGINIA LEE,,,37.0,,,,,,B,3398,754
239,338339764,2021-03-06 01:57:49.500,33.72243671096346,-118.27902,0.0,263.0,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B,1520,1075
240,255805584,2021-03-06 01:57:49.500,33.706396,-118.128412,0.3,180.0,268.0,NORTHERN VOLITION,IMO9304978,CQHI,70.0,1.0,221.0,29.0,11.4,,A,3196,1254
241,338226227,2021-03-06 01:57:49.500,33.72659,-118.07447,0.0,39.4,511.0,FIGHTING IRISH,,,37.0,,,,,,B,3797,1029
242,367778000,2021-03-06 01:57:49.500,33.73776005583993,-118.26590011167984,0.0,246.9,511.0,KATHY JEANNE,IMO0000000,WDE2421,30.0,,21.0,8.0,,,B,1666,905
243,338122738,2021-03-06 01:57:49.500,33.72395003954408,-118.28372996045591,0.1,79.5,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B,1467,1059
244,338177481,2021-03-06 01:57:49.500,33.766851173302555,-118.12265882669745,0.0,360.0,511.0,CINDERELLA,,,37.0,,11.0,,,,B,3260,581
245,338393312,2021-03-06 01:57:49.500,33.7274202507837,-118.07469,0.0,360.0,511.0,PADDYWAGON,IMO0000000,,30.0,,0.0,0.0,,,B,3794,1020
246,338199216,2021-03-06 01:57:49.500,33.72111,-118.27909383838384,0.0,30.9,511.0,EXIT PLAN,IMO0000000,,37.0,,5.0,12.0,,,B,1519,1090
247,367793650,2021-03-06 01:57:49.500,33.71991732441472,-118.27873267558527,0.1,49.0,511.0,BLOW ME,IMO0000000,WDJ6029,36.0,,14.0,8.0,,,B,1523,1103
248,338218665,2021-03-06 01:57:49.500,33.75335606666667,-118.11182393333334,0.0,308.0,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B,3381,731
249,367550710,2021-03-06 01:57:49.500,33.73034,-118.27773963210704,0.0,148.8,511.0,TRITON,,WDG5828,30.0,,,,,,B,1534,987
250,338139535,2021-03-06 01:57:49.500,33.71937,-118.05758558139536,0.0,288.1,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B,3985,1110
251,338393343,2021-03-06 01:57:49.500,33.72454284280936,-118.2817,0.0,360.0,511.0,CENT' ANNI',IMO0000000,,37.0,,11.0,6.0,,,B,1490,1052
252,367796430,2021-03-06 01:57:49.500,33.73878584158416,-118.27764485148516,5.0,170.2,168.0,LAPPD BOAT 39,IMO0000000,WDJ6303,55.0,,9.0,2.0,,,B,1535,893
253,366745460,2021-03-06 01:57:49.500,33.75072978038704,-118.11352,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B,3362,760
254,338347197,2021-03-06 01:57:49.500,33.76119589147276,-118.19065162790696,0.5,360.0,511.0,338347197,IMO0000000,,37.0,,8.0,3.0,,,B,2504,644
255,338083011,2021-03-06 01:57:49.500,33.75108358803985,-118.10938156146187,0.0,36.8,511.0,OFFLINE,,,37.0,,19.0,,,,B,3408,757
256,338209606,2021-03-06 01:57:49.500,33.725855430463504,-118.075509139073,0.0,262.4,511.0,TELESTO,,,37.0,,,,,,B,3785,1037
257,338310827,2021-03-06 01:57:49.500,33.72435299999997,-118.06348866666669,0.0,144.9,511.0,JAWS,IMO0000000,,37.0,,16.0,4.0,,,B,3919,1054
