,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
10,367569830,2022-04-19 13:52:56.500,33.74748770642202,-118.20767844036696,0.1,229.8,83.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,31.0,A,2884,1664
11,565451000,2022-04-19 13:52:56.500,33.72604715231788,-118.21768966887416,0.0,234.8,235.0,MAERSK SEBAROK,IMO9315238,S6CH4,70.0,1.0,318.0,40.0,14.0,74.0,A,2773,1903
12,367366670,2022-04-19 13:52:56.500,33.73407616071429,-118.09369848214286,0.0,224.2,316.0,VULCAN,,WDE5434,70.0,15.0,43.0,,,33.0,A,4153,1813
13,357067000,2022-04-19 13:52:56.500,33.7618,-118.2759359,0.0,156.0,334.0,MSC ELENI,IMO9278143,H3BQ,70.0,5.0,294.0,32.0,13.5,73.0,A,2124,1505
14,338303696,2022-04-19 13:52:56.500,33.61378,-117.9125634551495,0.0,20.7,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B,6169,3153
15,338125218,2022-04-19 13:52:56.500,33.609753222591365,-117.89551,0.0,360.0,511.0,BIANCA,,,37.0,,,,,,B,6359,3197
16,338146692,2022-04-19 13:52:56.500,33.750690000000006,-118.11166,0.0,293.4,511.0,DREAMER,,,37.0,,12.0,,,,B,3953,1628
17,338035036,2022-04-19 13:52:56.500,33.75733,-118.18687830564784,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B,3116,1555
18,338092107,2022-04-19 13:52:56.500,33.72583,-118.0764,0.0,140.7,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B,4345,1905
19,367004260,2022-04-19 13:52:56.500,33.767291881188115,-118.21725,0.0,227.8,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A,2777,1444
20,431710000,2022-04-19 13:52:56.500,33.7606,-118.27337,0.0,260.3,198.0,ONE ALTAIR,IMO9468308,7KHW,70.0,5.0,333.0,46.0,13.2,70.0,A,2153,1518
21,338364031,2022-04-19 13:52:56.500,33.6202416,-117.9284784,0.0,231.2,511.0,TOPAZ,IMO0000000,,37.0,,20.0,6.0,,,B,5992,3081
22,255806029,2022-04-19 13:52:56.500,33.73256705263158,-118.20508105263158,3.9,331.8,333.0,MSC NITYA B,IMO9778117,CQIP4,71.0,0.0,330.0,48.0,14.7,71.0,A,2913,1830
23,367492920,2022-04-19 13:52:56.500,33.73497727272728,-118.2709069090909,0.0,119.3,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A,2180,1803
24,367174120,2022-04-19 13:52:56.500,33.73786,-118.26801697986578,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B,2212,1771
25,367642570,2022-04-19 13:52:56.500,33.73685,-118.27038,0.0,222.9,511.0,ALICE ANNE,,WDH6886,30.0,,,,,,B,2186,1783
26,367427670,2022-04-19 13:52:56.500,33.6107,-117.92577,0.0,153.3,511.0,MAGNA CARTA,,WDF2350,37.0,0.0,23.0,6.0,,37.0,A,6022,3187
27,366945000,2022-04-19 13:52:56.500,33.723174784053164,-118.2743211960133,0.0,67.9,341.0,NAT GEO QUEST,IMO9798985,WDJ3521,60.0,5.0,,,,60.0,A,2142,1935
28,338213723,2022-04-19 13:52:56.500,33.750887278798,-118.11267424040066,0.0,294.1,511.0,BUCKET LIST,,,37.0,,,,,,B,3942,1626
29,636019534,2022-04-19 13:52:56.500,33.70061286666666,-118.21562143333334,0.1,312.1,255.0,CHALLENGE PROSPECT 2,IMO9788605,D5UY2,80.0,1.0,183.0,32.0,9.6,80.0,A,2796,2186
30,367452280,2022-04-19 13:52:56.500,33.72842,-118.16485,0.1,360.0,511.0,LAGUNA,,WDF4470,31.0,0.0,20.0,7.0,,52.0,A,3361,1876
31,368064650,2022-04-19 13:52:56.500,33.723679733333334,-118.2797504,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A,2082,1929
32,367697580,2022-04-19 13:52:56.500,33.7226,-118.07004,0.0,45.2,511.0,GEORGIA,,WDI4332,,,27.0,,,,B,4416,1941
33,319995000,2022-04-19 13:52:56.500,33.74960742574257,-118.20883386138614,0.0,339.6,58.0,SONGA GLORY,IMO9503990,ZGBZ7,70.0,5.0,196.0,32.0,12.7,70.0,A,2871,1641
34,368171260,2022-04-19 13:52:56.500,33.7312,-118.26104433110368,0.0,350.2,345.0,MADELINE B HAMILTON,,WDL8617,52.0,5.0,18.0,8.0,2.5,52.0,A,2290,1845
35,367348670,2022-04-19 13:52:56.500,33.61353713333334,-117.92475143333334,0.0,114.2,511.0,DAUNTLESS,,WDE4094,37.0,,15.0,4.0,,,B,6034,3155
36,311062400,2022-04-19 13:52:56.500,33.72498,-118.27593739130435,0.0,185.7,163.0,DITLEV REEFER,IMO8819926,C6ZP7,70.0,5.0,164.0,24.0,10.0,70.0,A,2124,1915
37,367698890,2022-04-19 13:52:56.500,33.76099836363637,-118.21835,0.0,271.5,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A,2765,1514
38,338393707,2022-04-19 13:52:56.500,33.72516,-118.07617259136214,0.0,360.0,511.0,IRISH DIP,IMO0000000,,37.0,,12.0,4.0,,,B,4348,1913
39,366943970,2022-04-19 13:52:56.500,33.76236266055046,-118.19911467889908,0.0,254.0,511.0,ISLANDER EXPRESS,IMO8967876,WCJ6211,60.0,0.0,27.0,6.0,,40.0,A,2979,1499
40,368182570,2022-04-19 13:52:56.500,33.61480592715232,-117.91471,0.0,251.1,30.0,SHOGUN,,WDL9823,37.0,5.0,39.0,8.0,2.0,37.0,A,6145,3141
41,367461940,2022-04-19 13:52:56.500,33.73147327272727,-118.09057836363635,0.0,242.4,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,90.0,A,4188,1842
42,366758000,2022-04-19 13:52:56.500,33.76844136807818,-118.2334,0.0,212.5,75.0,HORIZON ENTERPRISE,IMO7617905,KRGB,70.0,5.0,247.0,27.0,10.3,70.0,A,2598,1431
43,367712710,2022-04-19 13:52:56.500,33.714204274809155,-118.27160465648856,2.6,209.1,511.0,ST KATHERINE,IMO0000000,WDI5859,30.0,,17.0,6.0,,,B,2172,2035
44,338316979,2022-04-19 13:52:56.500,33.74867239202658,-118.11400119601328,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B,3927,1651
45,338311935,2022-04-19 13:52:56.500,33.7590855704698,-118.18505778523487,0.0,116.2,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B,3136,1535
46,367657060,2022-04-19 13:52:56.500,33.73087,-118.27736220735784,0.0,63.8,511.0,SEA VENTURE,,WDH8347,30.0,,22.0,,,,B,2108,1849
47,338393998,2022-04-19 13:52:56.500,33.610186378737545,-117.89593,0.0,360.0,511.0,HUNTRESS,IMO0000000,,37.0,,10.0,4.0,,,B,6354,3193
48,367661930,2022-04-19 13:52:56.500,33.73332689320389,-118.20531854368932,3.6,333.7,318.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,52.0,A,2910,1822
49,538007617,2022-04-19 13:52:56.500,33.72817792642141,-118.1723310367893,0.0,121.3,260.0,MATSON OAHU,IMO9308015,V7JY3,73.0,1.0,238.0,32.0,10.4,73.0,A,3278,1879
50,366734000,2022-04-19 13:52:56.500,33.74406,-118.22666896666664,0.0,0.0,10.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,208.0,31.0,9.8,70.0,A,2673,1702
51,366760710,2022-04-19 13:52:56.500,33.74406201834862,-118.20433990825688,0.0,234.3,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A,2921,1702
52,338219524,2022-04-19 13:52:56.500,33.758396210807206,-118.1840662108072,0.0,35.1,511.0,ALWAYS MISS BEHAVEN,,,37.0,,,,,,B,3147,1543
53,338398526,2022-04-19 13:52:56.500,33.62286411764706,-117.89391235294116,0.3,360.0,511.0,BEAUTIFUL LIFE,IMO0000000,,37.0,,20.0,5.0,,,B,6377,3051
54,338352228,2022-04-19 13:52:56.500,33.60730899665552,-117.88599301003345,0.0,360.0,511.0,BLONDIE,IMO0000000,,37.0,,0.0,0.0,,,B,6465,3225
55,366886630,2022-04-19 13:52:56.500,33.73317461538462,-118.27642769230768,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,36.0,A,2119,1823
56,367308610,2022-04-19 13:52:56.500,33.771635466666666,-118.21212546666666,0.0,285.3,163.0,SARAH C,,WDD9226,31.0,5.0,19.0,6.0,,31.0,A,2835,1395
57,367659240,2022-04-19 13:52:56.500,33.61544994285715,-117.91547994285716,0.0,360.0,511.0,SOLITUDE,,WDH8560,37.0,,,,,,B,6137,3134
58,367006790,2022-04-19 13:52:56.500,33.72946596330276,-118.27583165137617,2.2,236.3,511.0,VICKI ANN,,WYE3508,80.0,5.0,22.0,7.0,,31.0,A,2125,1865
59,367691660,2022-04-19 13:52:56.500,33.748801351351354,-118.11408945945946,0.0,229.5,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A,3926,1650
60,338118971,2022-04-19 13:52:56.500,33.84699,-118.39855,0.1,16.0,511.0,BAYWATCH 17,,WZB9310,90.0,15.0,,,,50.0,A,759,556
61,366755010,2022-04-19 13:52:56.500,33.74712396984925,-118.27337120603016,6.0,211.7,209.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A,2153,1668
62,338322293,2022-04-19 13:52:56.500,33.72716,-118.0753290759076,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B,4357,1890
63,338310725,2022-04-19 13:52:56.500,33.71962082781457,-118.27670082781457,0.0,154.4,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B,2116,1974
64,338108493,2022-04-19 13:52:56.500,33.6104707641196,-117.8959507641196,0.0,67.8,511.0,CHARISMA,IMO0000000,,37.0,,12.0,5.0,,,B,6354,3189
65,338330992,2022-04-19 13:52:56.500,33.61267761589404,-117.924299205298,0.0,112.9,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B,6039,3165
66,366998830,2022-04-19 13:52:56.500,33.73095,-118.26137781818184,0.0,315.0,511.0,ROYAL MELBOURNE,,WDC2865,31.0,12.0,23.0,7.0,,52.0,A,2286,1848
67,338320706,2022-04-19 13:52:56.500,33.6155993,-117.92511,0.0,360.0,511.0,ROCKABILLY,IMO0000000,,37.0,,13.0,4.0,,,B,6030,3132
68,357194000,2022-04-19 13:52:56.500,33.763538507462684,-118.24703074626863,0.0,134.7,247.0,KEN UN,IMO9727089,3EGQ5,70.0,5.0,179.0,30.0,10.3,70.0,A,2446,1485
69,431772000,2022-04-19 13:52:56.500,33.743681466666665,-118.2009378,0.0,90.5,90.0,ONE OWL,IMO9741449,7KBK,71.0,5.0,364.0,51.0,14.0,71.0,A,2959,1707
70,212790000,2022-04-19 13:52:56.500,33.6903409,-118.11388,0.1,190.0,261.0,ORIENTAL PHOENIX,IMO9194440,P3HY8,70.0,1.0,134.0,21.0,7.9,70.0,A,3928,2300
71,338391781,2022-04-19 13:52:56.500,33.75211355555556,-118.11028933333333,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B,3968,1613
72,338229164,2022-04-19 13:52:56.500,33.71923535,-118.28101535,0.0,138.3,511.0,LINDSEY,,,37.0,,,,,,B,2068,1979
73,368084540,2022-04-19 13:52:56.500,33.759499090909095,-118.2147290909091,0.0,30.9,87.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A,2806,1530
74,366755020,2022-04-19 13:52:56.500,33.7399,-118.27819075471696,0.0,203.7,511.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A,2099,1749
75,338247851,2022-04-19 13:52:56.500,33.72690466666666,-118.07568533333334,0.0,148.3,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B,4353,1893
76,538003024,2022-04-19 13:52:56.500,33.59288236363636,-118.296662,9.1,78.0,75.0,CLEAN THRASHER,IMO9379155,V7NV2,80.0,0.0,183.0,32.0,7.5,80.0,A,1893,3385
77,366768030,2022-04-19 13:52:56.500,33.761991655629146,-118.19972324503313,4.8,186.1,511.0,STARSHIP EXPRESS,IMO9198472,WCZ3442,60.0,5.0,41.0,10.0,1.4,40.0,A,2973,1503
78,368076520,2022-04-19 13:52:56.500,33.7244847,-118.28246,0.0,343.5,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B,2052,1920
79,538008336,2022-04-19 13:52:56.500,33.6075818,-118.0513794,0.1,145.6,262.0,SAPSAN,IMO9311713,V7A2250,80.0,1.0,183.0,33.0,9.2,80.0,A,4624,3222
80,368133450,2022-04-19 13:52:56.500,33.731247631578945,-118.26083184210526,0.0,304.9,339.0,DARELL HIATT,IMO1301246,WDL4645,31.0,12.0,27.0,10.0,3.3,31.0,A,2292,1845
81,219027000,2022-04-19 13:52:56.500,33.75326046979866,-118.23596,0.0,187.4,250.0,MAERSK EINDHOVEN,IMO9456771,OXFG2,71.0,5.0,366.0,48.0,14.7,71.0,A,2569,1600
82,477067800,2022-04-19 13:52:56.500,33.75600655518395,-118.21409672240804,0.0,194.0,1.0,OOCL TAIPEI,IMO9477907,VRNR6,70.0,5.0,334.0,42.0,14.7,70.0,A,2813,1569
83,338236428,2022-04-19 13:52:56.500,33.4454324137931,-118.45424729064038,0.9,115.7,511.0,R/V CASSIAR,IMO0000000,,34.0,,14.0,4.0,,,B,139,5027
84,414195000,2022-04-19 13:52:56.500,33.76657779999999,-118.27426706666668,0.0,92.6,81.0,REN JIAN 8,IMO9326756,BVKQ5,70.0,5.0,264.0,32.0,12.8,70.0,A,2143,1452
85,636019086,2022-04-19 13:52:56.500,33.73436696666666,-118.2491513,0.0,59.0,251.0,SM NINGBO,IMO9312937,D5SW4,72.0,5.0,304.0,40.0,13.4,72.0,A,2422,1810
86,338366226,2022-04-19 13:52:56.500,33.72336655629139,-118.28068,0.0,232.6,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A,2071,1933
87,338335196,2022-04-19 13:52:56.500,33.75910926666667,-118.18787963333334,0.0,226.1,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B,3104,1535
88,368146890,2022-04-19 13:52:56.500,33.77468817275747,-118.212080730897,0.0,230.9,511.0,BIG DIPPER,IMO0000000,WDL6049,57.0,,0.0,0.0,,,B,2835,1361
89,367733880,2022-04-19 13:52:56.500,33.72364880733945,-118.07129880733946,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,37.0,A,4402,1930
90,338093777,2022-04-19 13:52:56.500,33.74045146596858,-118.2785784816754,0.0,321.5,511.0,LA FIREBOAT 2,IMO9271535,,90.0,0.0,32.0,8.0,4.8,51.0,A,2095,1742
91,338304692,2022-04-19 13:52:56.500,33.848069778024424,-118.3981168146504,0.0,351.4,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B,764,544
92,477107200,2022-04-19 13:52:56.500,33.73699,-118.19267,0.0,298.8,91.0,COSCO PACIFIC,IMO9355551,VREC4,70.0,5.0,348.0,45.0,14.5,71.0,A,3051,1781
93,338426907,2022-04-19 13:52:56.500,33.62184,-117.89374,0.0,316.2,511.0,SHOGUN TENDER,IMO0000000,,37.0,,7.0,4.0,,,B,6379,3063
94,310567000,2022-04-19 13:52:56.500,33.71495,-118.27621,0.0,35.4,305.0,RUBY PRINCESS,IMO9378462,ZCDY2,60.0,5.0,288.0,36.0,8.5,60.0,A,2121,2026
95,338118674,2022-04-19 13:52:56.500,33.72627036363637,-118.26903481818182,0.0,97.2,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A,2201,1900
96,367438000,2022-04-19 13:52:56.500,33.76953066006601,-118.21767762376236,0.0,126.9,244.0,MAUNAWILI,IMO9268538,WGEB,70.0,5.0,217.0,32.0,12.5,70.0,A,2773,1419
97,419001244,2022-04-19 13:52:56.500,33.7563307,-118.2182696,0.0,173.0,341.0,JAG LAKSHYA,IMO9516117,AWTW,80.0,5.0,274.0,48.0,17.1,80.0,A,2766,1566
98,367467120,2022-04-19 13:52:56.500,33.841820066889625,-118.39219993311038,0.0,232.3,511.0,AVA FOSS,,WDF5779,60.0,5.0,18.0,5.0,,60.0,A,830,614
99,367450790,2022-04-19 13:52:56.500,33.62051993355482,-117.92694993355482,0.0,287.2,511.0,IMAGINE,,WDF4347,37.0,,17.0,5.0,,,B,6009,3078
100,338404249,2022-04-19 13:52:56.500,33.60533993377484,-117.8847098013245,0.1,360.0,511.0,SWARTY4,IMO0000000,,37.0,,8.0,3.0,,,B,6479,3247
101,338185756,2022-04-19 13:52:56.500,33.716,-118.06272,0.0,31.8,511.0,HATTITUDE,,,37.0,,13.0,,,,B,4498,2015
102,338237068,2022-04-19 13:52:56.500,33.763939900990096,-118.2569498019802,0.0,217.5,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B,2336,1481
103,366932980,2022-04-19 13:52:56.500,33.77088,-118.21179,0.0,60.0,68.0,DREW FOSS,IMO7626217,WYL5718,31.0,5.0,38.0,10.0,4.2,32.0,A,2838,1404
104,367681720,2022-04-19 13:52:56.500,33.69222236363636,-118.196062,12.4,198.3,198.0,CATALINA DUKE,IMO8986133,WDI2784,60.0,0.0,24.0,7.0,,60.0,A,3013,2279
105,636015950,2022-04-19 13:52:56.500,33.6882705,-118.1433099,0.0,52.5,256.0,HYUNDAI PARAMOUNT,IMO9625542,D5DQ8,79.0,1.0,255.0,38.0,12.7,79.0,A,3601,2323
106,338327364,2022-04-19 13:52:56.500,33.72411036036036,-118.27971963963964,0.0,35.1,511.0,CAMEO,,,30.0,3.0,20.0,5.0,1.5,30.0,A,2082,1924
107,367017440,2022-04-19 13:52:56.500,33.77082081818182,-118.21212918181818,0.0,228.1,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,56.0,A,2834,1404
108,367014480,2022-04-19 13:52:56.500,33.73081756756757,-118.09112027027028,1.1,46.4,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A,4182,1850
109,338128375,2022-04-19 13:52:56.500,33.72233,-118.28103003333332,0.0,231.9,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B,2067,1944
110,366892000,2022-04-19 13:52:56.500,33.731034313725495,-118.20444117647058,4.4,304.9,302.0,JAMIE ANN,,WDL5109,52.0,0.0,31.0,12.0,5.7,52.0,A,2920,1847
111,368171390,2022-04-19 13:52:56.500,33.73024824742268,-118.2611912886598,0.9,322.5,278.0,BROOKS M HAMILTON,,WDL8631,52.0,12.0,26.0,10.0,2.6,52.0,A,2288,1856
112,367488450,2022-04-19 13:52:56.500,33.614021466666664,-117.92691853333334,0.0,0.0,511.0,THE ONE,,WDF7817,37.0,,12.0,4.0,,,B,6009,3150
113,310327000,2022-04-19 13:52:56.500,33.74844,-118.27764,0.0,215.9,300.0,GRAND PRINCESS,IMO9104005,ZCBU5,60.0,5.0,289.0,36.0,8.5,60.0,A,2105,1654
114,366872980,2022-04-19 13:52:56.500,33.618242249999994,-117.92226,0.0,360.0,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,0.0,41.0,9.0,,60.0,A,6061,3103
115,338127501,2022-04-19 13:52:56.500,33.75180051054384,-118.11155897891231,0.0,41.2,511.0,SERENITY,,,37.0,,11.0,,,,B,3954,1616
116,319127100,2022-04-19 13:52:56.500,33.61166852842809,-117.90430411371236,0.0,54.5,270.0,FRONT ROW,,ZCXH6,37.0,5.0,29.0,7.0,0.0,37.0,A,6261,3176
117,338316866,2022-04-19 13:52:56.500,33.60994048442907,-117.89595951557094,0.0,360.0,511.0,HALF MOON,IMO0000000,,37.0,,10.0,4.0,,,B,6354,3195
118,367574860,2022-04-19 13:52:56.500,33.72878849999999,-118.0726085,0.0,360.0,511.0,WHITE SHARK,,WDG8183,37.0,,14.0,,,,B,4388,1872
119,367192940,2022-04-19 13:52:56.500,33.74987054545454,-118.27357763636364,0.0,237.1,511.0,AVALON EXPRESS,IMO8967890,WDD7919,60.0,0.0,26.0,6.0,,40.0,A,2150,1638
120,338208224,2022-04-19 13:52:56.500,33.72800829508196,-118.05912,0.0,120.4,511.0,LIFE IS GRAND,,,37.0,,,,,,B,4538,1881
121,338388274,2022-04-19 13:52:56.500,33.71930165562913,-118.27761834437084,0.0,259.2,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B,2105,1978
122,338328237,2022-04-19 13:52:56.500,33.602275,-117.89703333333334,0.0,24.5,511.0,STAR SEARCH,IMO0000000,WCZ7404,37.0,,1.0,0.0,,,B,6342,3281
123,338162425,2022-04-19 13:52:56.500,33.61507,-117.90112706566916,0.0,31.6,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B,6297,3138
124,367760290,2022-04-19 13:52:56.500,33.74759,-118.21567363636365,0.0,248.6,283.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,90.0,A,2795,1663
125,367766860,2022-04-19 13:52:56.500,33.7717416,-118.2120016,0.0,0.0,511.0,SEANA C,,WDJ3319,31.0,5.0,21.0,7.0,,32.0,A,2836,1394
126,548996000,2022-04-19 13:52:56.500,33.7343068,-118.1414615,0.1,203.9,308.0,AQUAVITA AIM,IMO9846108,DUKU,70.0,1.0,229.0,32.0,7.0,70.0,A,3621,1811
127,367650150,2022-04-19 13:52:56.500,33.71974880398671,-118.27975176079735,0.0,50.6,511.0,LIONHEART,,WDH7640,37.0,,14.0,,,,B,2082,1973
128,367730310,2022-04-19 13:52:56.500,33.72954,-118.27645054545457,0.0,360.0,511.0,SAN PEDRO PRIDE,IMO7513410,WDI7604,30.0,0.0,24.0,7.0,,30.0,A,2118,1864
129,368048380,2022-04-19 13:52:56.500,33.7514,-118.1101536,0.0,317.3,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B,3970,1621
130,368021110,2022-04-19 13:52:56.500,33.7614573,-118.1922727,0.0,151.5,511.0,SOME TUESDAY,IMO0000000,WDJ8919,36.0,,15.0,8.0,,,B,3056,1509
131,338427231,2022-04-19 13:52:56.500,33.762670134680135,-118.11727006734009,0.0,360.0,511.0,BURNIN DAYLIGHT,IMO0000000,,37.0,,15.0,6.0,,,B,3890,1495
132,367314820,2022-04-19 13:52:56.500,33.7177972978959,-118.27909,0.0,59.1,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B,2089,1995
133,338380021,2022-04-19 13:52:56.500,33.61011177852349,-117.92519,0.0,360.0,41.0,ANEJO,IMO0000000,,37.0,,15.0,6.0,,,B,6029,3193
134,235098383,2022-04-19 13:52:56.500,33.72643871287129,-118.25983376237625,0.1,145.0,202.0,EVER LINKING,IMO9629043,2GLI9,70.0,5.0,334.0,45.0,14.2,74.0,A,2303,1898
135,215192000,2022-04-19 13:52:56.500,33.73192,-118.25696,0.0,251.3,251.0,CMA  CGM  CALLISTO,IMO9410753,9HA5006,79.0,5.0,363.0,46.0,13.5,79.0,A,2335,1837
136,338390977,2022-04-19 13:52:56.500,33.754113733333334,-118.11260186666668,0.0,142.6,511.0,LOLA,IMO0000000,,37.0,,9.0,4.0,,,B,3942,1590
137,538008132,2022-04-19 13:52:56.500,33.75459401993356,-118.23142598006643,0.0,160.4,250.0,CAP SAN JUAN,IMO9717204,V7OW7,74.0,5.0,332.0,48.0,13.8,74.0,A,2620,1585
138,338392952,2022-04-19 13:52:56.500,33.84654212218649,-118.3956078778135,0.0,360.0,511.0,IDLER,IMO0000000,,37.0,,10.0,3.0,,,B,792,561
139,338311884,2022-04-19 13:52:56.500,33.61696,-117.92464,0.0,360.0,511.0,WILDSIDE,IMO0000000,,37.0,,11.0,4.0,,,B,6035,3117
140,367559940,2022-04-19 13:52:56.500,33.761904011111106,-118.1828359888889,0.0,215.6,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B,3161,1504
141,338354382,2022-04-19 13:52:56.500,33.6103448108108,-117.9253825945946,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B,6027,3191
142,367464150,2022-04-19 13:52:56.500,33.62052,-117.92709,0.0,13.4,511.0,WHITE LIGHT,,WDA2540,60.0,,18.0,5.0,,,B,6008,3078
143,367033480,2022-04-19 13:52:56.500,33.737856969192336,-118.26594606161532,0.0,150.5,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B,2235,1771
144,338393766,2022-04-19 13:52:56.500,33.61046294117647,-117.92555411764704,0.0,360.0,511.0,TILT UPS,IMO0000000,,37.0,,12.0,4.0,,,B,6025,3189
145,338401259,2022-04-19 13:52:56.500,33.75398784511785,-118.11186215488216,0.0,360.0,511.0,EPSILON,IMO0000000,,37.0,,13.0,6.0,,,B,3951,1592
146,338303738,2022-04-19 13:52:56.500,33.75934,-118.18858785953178,0.0,360.0,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B,3097,1532
147,368124160,2022-04-19 13:52:56.500,33.72422891666667,-118.06956891666668,0.0,130.9,511.0,TNT,IMO0000000,,37.0,,10.0,10.0,,,B,4421,1923
148,367616090,2022-04-19 13:52:56.500,33.77003,-118.21252784511783,0.0,182.3,287.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,53.0,A,2830,1413
149,338351509,2022-04-19 13:52:56.500,33.64405411764705,-118.31190988235294,9.8,45.6,511.0,AMALTHEA,IMO0000000,,37.0,,14.0,5.0,,,B,1724,2816
150,367101530,2022-04-19 13:52:56.500,33.841996912751675,-118.3914887248322,0.1,176.9,511.0,CARIBE ALLIANCE,,WDI9216,90.0,5.0,19.0,6.0,,53.0,A,838,612
151,368167990,2022-04-19 13:52:56.500,33.61020610648919,-117.92527389351082,0.0,155.6,511.0,IT'S ALL GOOD,IMO0000000,WDL8279,37.0,,14.0,5.0,,,B,6028,3192
152,338322535,2022-04-19 13:52:56.500,33.7284279,-118.05986,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B,4530,1876
153,338328735,2022-04-19 13:52:56.500,33.74979653465346,-118.11324217821782,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B,3935,1638
154,1072211352,2022-04-19 13:52:56.500,33.61132103333333,-117.92655,0.0,360.0,45.0,SHAMBHALA,IMO0000000,WDG7537,37.0,,30.0,6.0,,,B,6014,3180
155,338394797,2022-04-19 13:52:56.500,33.75413926666667,-118.15708853333334,0.0,360.0,511.0,CALISCOTIA,IMO0000000,,36.0,,11.0,3.0,,,B,3447,1590
156,338926431,2022-04-19 13:52:56.500,33.726011498470946,-118.26973,0.0,128.1,161.0,CGC TERRELL HORNE,,NTHE,0.0,5.0,46.0,7.0,3.0,55.0,A,2193,1903
157,367371520,2022-04-19 13:52:56.500,33.61909,-117.9238277,0.0,189.8,511.0,GAN EDEN,,WDE5779,37.0,,19.0,5.0,,,B,6044,3093
158,338100018,2022-04-19 13:52:56.500,33.84864,-118.39943,0.0,249.9,260.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B,749,538
159,338430676,2022-04-19 13:52:56.500,33.7582333557047,-118.1847655704698,0.1,360.0,511.0,FOUR REELS,IMO0000000,,37.0,,15.0,5.0,,,B,3139,1545
