,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
185,351206000,2022-07-12 13:53:01.500,33.62712176666666,-118.0500453,0.0,244.6,191.0,ZARUMA,IMO9422392,3FDY8,80.0,1.0,238.0,42.0,15.0,80.0,A,4638,3004
186,368180390,2022-07-12 13:53:01.500,33.720661772575255,-118.27695177257525,0.0,4.5,511.0,THIRD TRI,IMO0000000,WDL9584,36.0,,10.0,2.0,,,B,2113,1963
187,303656000,2022-07-12 13:53:01.500,33.662156466666666,-118.1378447,0.1,250.4,174.0,ALASKAN LEGEND,IMO9271432,WDD2074,80.0,1.0,287.0,50.0,18.8,80.0,A,3661,2614
188,367676070,2022-07-12 13:53:01.500,33.75189826666667,-118.10996,0.0,142.4,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B,3971,1615
189,367345120,2022-07-12 13:53:01.500,33.7175,-118.27923186046512,0.1,328.1,511.0,ESCAPADE,,WDE3851,37.0,,11.0,3.0,,,B,2087,1998
190,338354382,2022-07-12 13:53:01.500,33.6103172072072,-117.92534,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B,6027,3191
191,374815000,2022-07-12 13:53:01.500,33.7434154,-118.20101,0.0,256.7,90.0,ONE IBIS,IMO9741384,3EYE,70.0,5.0,364.0,51.0,14.5,70.0,A,2958,1709
192,352135000,2022-07-12 13:53:01.500,33.72641183333333,-118.25961083333333,0.1,200.0,200.0,EVER LOTUS,IMO9604122,3FWH8,70.0,5.0,334.0,45.0,14.2,74.0,A,2306,1899
193,338329002,2022-07-12 13:53:01.500,33.76711,-118.25179180602008,0.0,133.1,511.0,PREDATOR II,IMO0000000,,37.0,,13.0,6.0,,,B,2393,1446
194,538007465,2022-07-12 13:53:01.500,33.70757,-118.12963,0.0,339.4,198.0,SFL SABINE,IMO9799874,V7PB3,80.0,1.0,250.0,44.0,12.4,80.0,A,3753,2109
195,338139212,2022-07-12 13:53:01.500,33.718261899999995,-118.2771357,0.0,168.6,511.0,INCOMMUNICADO,,,37.0,,15.0,,,,B,2111,1990
196,338137334,2022-07-12 13:53:01.500,33.7128818729097,-118.05619,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B,4570,2049
197,338441458,2022-07-12 13:53:01.500,33.719691866666665,-118.27977,0.0,62.8,511.0,PERFECT BALANCE,IMO0000000,,37.0,,17.0,8.0,,,B,2081,1974
198,368133450,2022-07-12 13:53:01.500,33.73123515,-118.26089505,0.0,243.9,341.0,DARELL HIATT,IMO1301246,WDL4645,31.0,12.0,27.0,10.0,3.3,31.0,A,2291,1845
199,636016697,2022-07-12 13:53:01.500,33.73026708196722,-118.22618583606555,0.0,22.8,213.0,NEW VENTURE,IMO9497622,D5H15,70.0,1.0,229.0,32.0,14.6,70.0,A,2678,1856
200,338213723,2022-07-12 13:53:01.500,33.75088,-118.11268,0.0,236.5,511.0,BUCKET LIST,,,37.0,,,,,,B,3941,1626
201,338432757,2022-07-12 13:53:01.500,33.724586800000004,-118.2816664,0.0,360.0,511.0,GREY DAWN,IMO0000000,,37.0,,13.0,4.0,,,B,2060,1919
202,219031000,2022-07-12 13:53:01.500,33.70113296829972,-118.21753593659945,0.0,310.1,232.0,MAERSK ESSEX,IMO9458092,OXSQ2,71.0,1.0,366.0,48.0,14.7,71.0,A,2774,2180
203,338223624,2022-07-12 13:53:01.500,33.61510116537181,-117.9041888346282,0.0,155.0,511.0,REEL ENERGY,IMO0000000,,37.0,,14.0,6.0,,,B,6262,3138
204,368037690,2022-07-12 13:53:01.500,33.61248,-117.91398,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B,6153,3167
205,477067800,2022-07-12 13:53:01.500,33.756193,-118.213935,0.0,272.4,1.0,OOCL TAIPEI,IMO9477907,VRNR6,70.0,5.0,334.0,42.0,14.7,70.0,A,2814,1567
206,368141530,2022-07-12 13:53:01.500,33.75262831615121,-118.11767831615118,0.0,360.0,511.0,JOINT VENTURE,IMO0000000,WDL5483,37.0,,15.0,6.0,,,B,3886,1607
