,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
25,366972660,2021-11-08 13:52:10.500,33.61088300500835,-117.92603699499163,0.0,360.0,135.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B,6019,3184
26,368171260,2021-11-08 13:52:10.500,33.73128538461539,-118.26072538461538,0.0,45.8,340.0,MADELINE B HAMILTON,,WDL8617,57.0,0.0,18.0,8.0,0.0,52.0,A,2293,1844
27,367133910,2021-11-08 13:52:10.500,33.76547981818182,-118.25559963636364,0.0,255.7,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A,2350,1463
28,338098732,2021-11-08 13:52:10.500,33.72033,-118.280077,0.0,285.0,511.0,IKAROS,,,37.0,,18.0,5.0,,,B,2077,1966
29,338330992,2021-11-08 13:52:10.500,33.61270197997775,-117.92430098998888,0.0,46.7,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B,6038,3164
30,367401030,2021-11-08 13:52:10.500,33.74010847682119,-118.2781115231788,0.1,311.0,7.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A,2099,1746
31,366760710,2021-11-08 13:52:10.500,33.76726247706422,-118.21721871559632,0.0,289.6,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A,2777,1444
32,368192980,2021-11-08 13:52:10.500,33.74525258928571,-118.198014375,0.9,172.3,511.0,PATTY D,,WDM2964,0.0,3.0,11.0,6.0,0.0,0.0,A,2991,1689
33,366926740,2021-11-08 13:52:10.500,33.75568,-118.21454345454543,0.0,6.8,84.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A,2807,1572
34,338324182,2021-11-08 13:52:10.500,33.76692143333333,-118.25143,0.0,360.0,511.0,PURITAN,IMO0000000,WDL8229,37.0,,18.0,6.0,,,B,2396,1447
35,367308610,2021-11-08 13:52:10.500,33.677127889908256,-118.10030192660552,0.3,356.0,278.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A,4079,2447
36,366892350,2021-11-08 13:52:10.500,33.73443,-118.26847401785714,0.0,158.7,149.0,NAT GEO SEA BIRD,IMO8966444,WAK8004,60.0,0.0,45.0,9.0,,60.0,A,2207,1809
37,636018541,2021-11-08 13:52:10.500,33.68173585284281,-118.1568958528428,0.3,18.3,172.0,CMA CGM MISSISSIPPI,IMO9679907,D5QE3,70.0,1.0,300.0,48.0,11.8,70.0,A,3449,2396
38,367153070,2021-11-08 13:52:10.500,33.76745563636364,-118.21763563636364,0.0,289.5,289.0,MIKIONA,IMO9415583,WDD5057,31.0,0.0,39.0,10.0,4.9,31.0,A,2772,1441
39,367014480,2021-11-08 13:52:10.500,33.76716,-118.22039,0.1,184.0,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A,2742,1445
40,368162360,2021-11-08 13:52:10.500,33.61481598793364,-117.914564826546,0.0,360.0,511.0,POUR DECISIONS,IMO0000000,WDL7670,37.0,,20.0,6.0,,,B,6146,3141
41,338321715,2021-11-08 13:52:10.500,33.72697688,-118.07581032,0.0,360.0,511.0,PACKAGE DEAL,IMO0000000,,37.0,,10.0,4.0,,,B,4351,1892
42,636015806,2021-11-08 13:52:10.500,33.71383498327759,-118.19791,0.0,32.8,153.0,HYUNDAI PRESTIGE,IMO9625528,D5CX8,70.0,1.0,255.0,37.0,13.5,70.0,A,2992,2038
43,367569830,2021-11-08 13:52:10.500,33.75712577981651,-118.21467366972476,0.0,315.3,92.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,31.0,A,2805,1556
44,374158000,2021-11-08 13:52:10.500,33.76219725752508,-118.18311548494984,0.1,103.9,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,13.8,74.0,B,3157,1500
45,368124160,2021-11-08 13:52:10.500,33.72423572697004,-118.06956572697004,0.0,161.0,511.0,JOIA,IMO0000000,WDL3700,37.0,,22.0,6.0,,,B,4421,1922
46,338339572,2021-11-08 13:52:10.500,33.6041675,-117.8876625,0.1,360.0,511.0,TUNA MELT,IMO0000000,,37.0,,14.0,5.0,,,B,6446,3259
47,477441800,2021-11-08 13:52:10.500,33.756112673267324,-118.21410633663368,0.1,47.4,1.0,CSCL BOHAI SEA,IMO9645889,VRNG8,70.0,0.0,335.0,48.0,15.0,70.0,A,2812,1568
48,366998830,2021-11-08 13:52:10.500,33.74835405940594,-118.2094200990099,4.8,54.6,511.0,ROYAL MELBOURNE,,WDC2865,31.0,12.0,23.0,7.0,,52.0,A,2864,1654
49,368000890,2021-11-08 13:52:10.500,33.771722814569536,-118.21178437086093,0.0,221.2,149.0,BETTY R GAMBARELLA,IMO7517478,WDJ6855,31.0,5.0,27.0,8.0,3.3,32.0,A,2838,1394
50,366760650,2021-11-08 13:52:10.500,33.73987,-118.2780634,0.0,272.0,188.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A,2100,1748
51,219027000,2021-11-08 13:52:10.500,33.75182880546075,-118.24100160409556,0.0,0.0,250.0,MAERSK EINDHOVEN,IMO9456771,OXFG2,71.0,5.0,366.0,48.0,14.4,71.0,A,2512,1615
52,367655170,2021-11-08 13:52:10.500,33.72380268456376,-118.28078463087247,0.2,37.9,511.0,PACIFIC STAR,IMO0000000,WDH8150,34.0,,22.0,8.0,,,B,2070,1927
53,232024773,2021-11-08 13:52:10.500,33.75448207357859,-118.23122735785952,0.0,113.8,251.0,HYUNDAI MARS,IMO9725122,MGGA6,74.0,5.0,324.0,48.0,14.4,74.0,A,2621,1586
54,338304692,2021-11-08 13:52:10.500,33.84806,-118.39812266666668,0.1,325.5,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B,763,544
55,367450790,2021-11-08 13:52:10.500,33.62050262103506,-117.92691,0.0,246.6,511.0,IMAGINE,,WDF4347,37.0,,17.0,5.0,,,B,6009,3077
