,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
280,367653670,2022-06-30 13:53:00.500,33.7207412854758,-118.27761,0.0,360.0,511.0,ISLAND STARR,,WDH7999,37.0,,13.0,,,,B,2105,1962
281,338382092,2022-06-30 13:53:00.500,33.84612163515017,-118.39635581757508,0.0,92.1,511.0,REGARDLESS,IMO0000000,,36.0,,13.0,3.0,,,B,783,566
282,338926431,2022-06-30 13:53:00.500,33.72556,-118.26942175675676,0.0,180.4,340.0,CGC TERRELL HORNE,,NTHE,0.0,5.0,46.0,7.0,3.0,55.0,A,2196,1908
283,366823250,2022-06-30 13:53:00.500,33.72158,-118.28107171953256,0.1,360.0,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B,2066,1953
284,338200813,2022-06-30 13:53:00.500,33.610352199999994,-117.89593,0.0,349.0,511.0,TO LIFE,,,37.0,,,,,,B,6354,3191
285,311000112,2022-06-30 13:53:00.500,33.73573,-118.15092,0.0,272.1,212.0,POLARIS VOYAGER,IMO9665748,C6AP4,80.0,1.0,275.0,48.0,17.0,81.0,A,3515,1795
286,338392952,2022-06-30 13:53:00.500,33.84651,-118.39558707154742,0.0,360.0,511.0,IDLER,IMO0000000,,37.0,,10.0,3.0,,,B,791,562
287,338139535,2022-06-30 13:53:00.500,33.71937,-118.05758199335548,0.0,360.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B,4554,1977
288,368117610,2022-06-30 13:53:00.500,33.758421,-118.18467,0.0,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B,3139,1543
289,338391781,2022-06-30 13:53:00.500,33.75210341137124,-118.11030829431438,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B,3967,1613
290,367671020,2022-06-30 13:53:00.500,33.6186,-117.93455,0.0,189.9,511.0,SCOUT,,WDJ7282,37.0,,9.0,,,,B,5924,3099
291,367464150,2022-06-30 13:53:00.500,33.62053483333333,-117.92708516666669,0.0,19.7,511.0,WHITE LIGHT,,WDA2540,60.0,,18.0,5.0,,,B,6007,3078
292,338369616,2022-06-30 13:53:00.500,33.75258857142857,-118.10968714285714,0.0,51.8,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B,3974,1608
293,338127501,2022-06-30 13:53:00.500,33.75181926666667,-118.11155073333332,0.0,360.0,511.0,SERENITY,,,37.0,,11.0,,,,B,3953,1616
294,338239156,2022-06-30 13:53:00.500,33.74926,-118.11343,0.0,360.0,511.0,TRES PIAS,IMO0000000,,37.0,,17.0,5.0,,,B,3932,1645
295,338348166,2022-06-30 13:53:00.500,33.71397,-118.27508,4.9,127.3,134.0,SABALO,IMO0000000,,37.0,,10.0,3.0,,,B,2133,2037
296,367531160,2022-06-30 13:53:00.500,33.60959990033223,-117.89588039867112,0.0,220.3,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,37.0,A,6354,3199
297,368591000,2022-06-30 13:53:00.500,33.61322958745875,-117.91113082508252,0.0,360.0,511.0,PRESIDENT,IMO8616922,WRYD,70.0,,275.0,39.0,12.5,,B,6184,3159
298,367779170,2022-06-30 13:53:00.500,33.60545903225807,-117.90846048387098,0.0,360.0,511.0,MOONDANCE,,WDJ4592,37.0,,17.0,5.0,,,B,6214,3245
299,368168350,2022-06-30 13:53:00.500,33.609,-117.88749520502093,0.0,360.0,511.0,SERENA,IMO0000000,WDL8318,37.0,,16.0,4.0,,,B,6447,3206
300,367766860,2022-06-30 13:53:00.500,33.77156375,-118.2115325,0.0,0.0,511.0,SEANA C,,WDJ3319,31.0,5.0,21.0,7.0,,32.0,A,2840,1396
301,367792560,2022-06-30 13:53:00.500,33.60597451456311,-117.91007548543688,0.0,360.0,511.0,PETER B,IMO0000000,WDJ5918,37.0,,24.0,7.0,,,B,6196,3240
302,338238144,2022-06-30 13:53:00.500,33.7585189,-118.18546,0.0,360.0,511.0,SEA SHARP,IMO0000000,,37.0,,0.0,0.0,,,B,3131,1542
303,538070539,2022-06-30 13:53:00.500,33.61468,-117.91448126245848,0.0,47.3,511.0,BELLISSIMA I,,V7PQ3,37.0,,34.0,,,,B,6147,3143
304,319127100,2022-06-30 13:53:00.500,33.61166572379368,-117.90427855241263,0.0,127.6,90.0,FRONT ROW,,ZCXH6,37.0,5.0,29.0,7.0,0.0,37.0,A,6261,3176
305,338380563,2022-06-30 13:53:00.500,33.62053,-117.92744348993288,0.0,360.0,511.0,STINGER,IMO0000000,,37.0,,13.0,4.0,,,B,6003,3078
306,338379253,2022-06-30 13:53:00.500,33.61998846153847,-117.89591307692308,0.0,360.0,511.0,REEL DEAL III,IMO0000000,,37.0,,10.0,4.0,,,B,6354,3084
307,338396669,2022-06-30 13:53:00.500,33.71957,-118.28161,0.0,18.0,511.0,ALTHEA,IMO0000000,,36.0,,10.0,4.0,,,B,2060,1975
308,416464000,2022-06-30 13:53:00.500,33.7545,-118.27567,0.0,330.3,330.0,YM UNICORN,IMO9462732,BLHI,70.0,5.0,333.0,42.0,13.0,71.0,A,2126,1586
309,338430492,2022-06-30 13:53:00.500,33.74701,-118.11702652754592,0.0,208.4,102.0,SOJOURN,IMO0000000,,36.0,,3.0,1.0,,,B,3892,1670
310,367606290,2022-06-30 13:53:00.500,33.77398,-118.24633178333332,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B,2453,1369
311,338398811,2022-06-30 13:53:00.500,33.6084482,-117.92214,0.0,360.0,511.0,ECORE,IMO0000000,ENCORE,37.0,,11.0,6.0,,,B,6062,3212
312,338324182,2022-06-30 13:53:00.500,33.75902378737542,-118.18511621262458,0.0,360.0,511.0,PURITAN,IMO0000000,WDL8229,37.0,,18.0,6.0,,,B,3134,1536
313,304881000,2022-06-30 13:53:00.500,33.74401693333333,-118.20875386666664,0.0,190.1,309.0,BBC AFRICA,IMO9362621,V2BO7,70.0,5.0,119.0,20.0,7.6,70.0,A,2871,1703
314,367050320,2022-06-30 13:53:00.500,33.724272,-118.062896,0.0,109.3,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B,4495,1923
315,338431123,2022-06-30 13:53:00.500,33.7534914,-118.1145443,0.0,360.0,130.0,ACT III,IMO0000000,,37.0,,14.0,6.0,,,B,3920,1597
316,367659240,2022-06-30 13:53:00.500,33.61544,-117.91548215358932,0.0,111.5,511.0,SOLITUDE,,WDH8560,37.0,,,,,,B,6136,3134
317,338369901,2022-06-30 13:53:00.500,33.60766,-117.91661784280936,0.0,360.0,339.0,DOLLY,IMO0000000,,37.0,,18.0,6.0,,,B,6123,3221
