,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
269,367038000,2021-08-09 01:57:57.500,33.664437920791976,-118.20633316831676,7.4,348.7,358.0,AHRA-AHN,,WDG5394,30.0,0.0,19.0,5.0,,60.0,A,2329,1741
270,338131199,2021-08-09 01:57:57.500,33.76138763636367,-118.19438,0.0,358.1,511.0,R/V CHALLENGER,,WDE7334,90.0,15.0,33.0,4.0,0.0,90.0,A,2462,662
271,367104040,2021-08-09 01:57:57.500,33.71917729729745,-118.11502081081076,1.0,182.0,511.0,LUKE,IMO8982565,WDC9569,60.0,0.0,29.0,6.0,,42.0,A,3346,1132
272,366755010,2021-08-09 01:57:57.500,33.73988,-118.27673145454564,0.0,285.0,191.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A,1546,901
273,245304000,2021-08-09 01:57:57.500,33.61306636363622,-118.245277272727,10.3,157.6,163.0,ZUIDERDAM,IMO9221279,PBIG,60.0,0.0,285.0,32.0,8.0,60.0,A,1896,2313
274,367396790,2021-08-09 01:57:57.500,33.79939805825251,-118.3120608737866,6.0,156.6,155.0,Z-FIVE,IMO9194177,WDE7721,31.0,0.0,28.0,9.0,3.5,52.0,A,1152,239
275,367691660,2021-08-09 01:57:57.500,33.74922937499985,-118.11369062499988,0.0,96.9,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A,3361,797
276,368171260,2021-08-09 01:57:57.500,33.73125,-118.2612262727274,0.0,58.4,341.0,MADELINE B HAMILTON,,WDL8617,57.0,0.0,18.0,8.0,0.0,52.0,A,1718,997
277,367704150,2021-08-09 01:57:57.500,33.76285027027028,-118.0434497297295,8.9,270.5,511.0,KRISTINA,,WDI5000,60.0,0.0,23.0,6.0,,60.0,A,4143,646
278,367422010,2021-08-09 01:57:57.500,33.75443279279264,-118.22515837837877,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A,2120,739
279,368024740,2021-08-09 01:57:57.500,33.74687018348611,-118.21564,0.1,140.1,511.0,PILOT BOAT ORION,,WDJ9306,50.0,15.0,19.0,6.0,0.0,50.0,A,2226,824
280,367169120,2021-08-09 01:57:57.500,33.543880540540634,-118.23647234234268,10.0,20.6,511.0,TORONADO,,WDD6167,60.0,0.0,22.0,6.0,,30.0,A,1994,3083
281,366892000,2021-08-09 01:57:57.500,33.770007272727305,-118.21298272727242,0.0,210.4,68.0,JAMIE ANN,,WDL5109,52.0,0.0,31.0,12.0,5.7,52.0,A,2255,566
282,367034960,2021-08-09 01:57:57.500,33.76800351851836,-118.21698,0.0,257.9,29.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A,2211,588
283,367049470,2021-08-09 01:57:57.500,33.762367117116995,-118.26641576576546,0.0,227.7,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,50.0,A,1660,651
284,367733880,2021-08-09 01:57:57.500,33.723287117117,-118.07131,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,37.0,A,3832,1086
285,366998830,2021-08-09 01:57:57.500,33.73097,-118.26135,0.0,229.0,511.0,ROYAL MELBOURNE,,WDC2865,31.0,12.0,23.0,7.0,,52.0,A,1717,1001
286,367004260,2021-08-09 01:57:57.500,33.74405,-118.2049563636365,0.0,222.1,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A,2345,855
287,366998840,2021-08-09 01:57:57.500,33.734023090909055,-118.26803,0.0,350.7,49.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A,1643,967
288,338366226,2021-08-09 01:57:57.500,33.72260261261265,-118.28105369369382,0.0,1.3,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A,1498,1094
289,368084540,2021-08-09 01:57:57.500,33.7398691743118,-118.2784808256882,0.0,212.7,7.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A,1526,901
290,229213000,2021-08-09 01:57:57.500,33.7613667549669,-118.2525048675498,0.0,261.3,248.0,DOGAN,IMO9625475,9HA3153,70.0,5.0,180.0,30.0,9.9,70.0,A,1815,662
291,338145832,2021-08-09 01:57:57.500,33.748766560934904,-118.11414828046745,0.0,243.0,511.0,HAPPY DAYS,,,37.0,,19.0,,,,B,3356,802
292,220593000,2021-08-09 01:57:57.500,33.69099499999993,-118.11287500000005,0.0,247.7,248.0,GERNER MAERSK,IMO9359002,OZBY2,70.0,1.0,366.0,42.0,15.5,71.0,A,3370,1446
293,338316979,2021-08-09 01:57:57.500,33.748357181208014,-118.11392679530208,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B,3358,807
294,368104220,2021-08-09 01:57:57.500,33.72089170000006,-118.27807170000015,0.0,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B,1531,1113
295,538007911,2021-08-09 01:57:57.500,33.69897,-118.13682634551482,0.1,244.6,242.0,CAPE TAURA,IMO9407251,V7MT6,89.0,1.0,229.0,32.0,12.6,89.0,A,3103,1357
296,563357000,2021-08-09 01:57:57.500,33.73538,-118.16053,0.0,195.0,254.0,TORM SIGNE,IMO9290957,9VDX5,80.0,1.0,227.0,32.0,14.0,80.0,A,2839,951
297,367574860,2021-08-09 01:57:57.500,33.72673,-118.06512976510072,0.0,57.5,511.0,WHITE SHARK,,WDG8183,37.0,,14.0,,,,B,3901,1048
298,636014430,2021-08-09 01:57:57.500,33.59699979999993,-118.0368234666668,0.6,104.0,277.0,KEFALONIA,IMO9382188,A8TU4,80.0,1.0,102.0,17.0,6.6,80.0,A,4216,2492
299,367414180,2021-08-09 01:57:57.500,33.49186,-118.19948,23.6,37.1,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B,2406,3662
300,338401645,2021-08-09 01:57:57.500,33.63212,-117.98213,19.4,308.0,511.0,ALOHA II,IMO0000000,,37.0,,14.0,6.0,,,B,4825,2101
