,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
127,367104080,2021-10-27 13:52:10.500,33.678020952380955,-118.06521809523812,13.5,310.9,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,90.0,A,4470,2437
128,367408930,2021-10-27 13:52:10.500,33.8627748,-118.42236773333332,6.3,314.0,328.0,LUCY FOSS,,WDE8734,90.0,0.0,18.0,7.0,,53.0,A,494,381
129,477607700,2021-10-27 13:52:10.500,33.75597149560117,-118.2139635483871,0.0,149.0,1.0,OOCL TOKYO,IMO9310238,VRCI9,70.0,5.0,323.0,42.0,14.5,70.0,A,2814,1570
130,368117820,2021-10-27 13:52:10.500,33.76149,-118.19227148688046,0.1,115.1,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B,3055,1508
131,566886000,2021-10-27 13:52:10.500,33.63685341137124,-118.0645614715719,0.0,41.0,304.0,WAN HAI 516,IMO9457658,9V7582,70.0,1.0,259.0,37.0,12.8,70.0,A,4477,2896
132,477933000,2021-10-27 13:52:10.500,33.71289933333333,-118.19517333333332,0.1,79.0,209.0,MORNINGSTAR,IMO9263069,VRZQ2,70.0,1.0,189.0,30.0,11.8,70.0,A,3023,2049
133,538007680,2021-10-27 13:52:10.500,33.7619,-118.27604547579298,0.0,292.3,334.0,MELINA,IMO9401075,V7DE9,79.0,5.0,260.0,32.0,11.0,71.0,A,2123,1504
134,538004923,2021-10-27 13:52:10.500,33.688869409836066,-118.14306088524592,0.3,38.9,227.0,PRETTY VICTORY,IMO9639787,V7ZV4,70.0,1.0,179.0,29.0,10.1,70.0,A,3603,2317
135,338146692,2021-10-27 13:52:10.500,33.75075080267558,-118.11168026755854,0.0,360.0,511.0,DREAMER,,,37.0,,12.0,,,,B,3952,1628
136,367104070,2021-10-27 13:52:10.500,33.71886390728477,-118.11338139072848,0.3,174.5,511.0,PATRICK,IMO8982541,WDC9572,60.0,15.0,31.0,6.0,,42.0,A,3933,1983
137,367550710,2021-10-27 13:52:10.500,33.72983382059801,-118.276959269103,0.0,171.6,511.0,TRITON,,WDG5828,30.0,,,,,,B,2113,1861
138,368048380,2021-10-27 13:52:10.500,33.75135,-118.11023,0.0,175.5,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B,3969,1621
139,636018611,2021-10-27 13:52:10.500,33.7314169090909,-118.27373727272727,4.4,339.3,338.0,NAVIG8 GAUNTLET,IMO9853228,D5QN6,80.0,0.0,183.0,32.0,9.5,80.0,A,2148,1843
140,366328490,2021-10-27 13:52:10.500,33.6143202,-117.9134404,0.0,275.8,511.0,DON JUAN,,WRB6521,37.0,,22.0,6.0,,,B,6159,3146
141,374158000,2021-10-27 13:52:10.500,33.76217,-118.18312023411372,0.0,77.1,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,13.8,74.0,B,3157,1501
142,366951730,2021-10-27 13:52:10.500,33.73631327272727,-118.09701327272728,0.6,352.1,91.0,JEFFREY M,,WSX6846,31.0,0.0,23.0,6.0,,52.0,A,4116,1788
143,477982500,2021-10-27 13:52:10.500,33.678432781456955,-118.106799602649,0.3,8.7,295.0,CHIPOLBROK GALAXY,IMO9432141,VRHR3,70.0,1.0,199.0,27.0,11.0,70.0,A,4007,2433
144,368022240,2021-10-27 13:52:10.500,33.713720264900665,-118.27911,0.1,279.3,511.0,MAYA,IMO0000000,WDJ9041,36.0,,8.0,3.0,,,B,2089,2040
145,224738000,2021-10-27 13:52:10.500,33.52333681818181,-118.33610454545456,0.6,296.6,305.0,NAUTILUS,IMO9237694,EAOL,99.0,3.0,74.0,16.0,4.8,99.0,A,1454,4159
146,367438000,2021-10-27 13:52:10.500,33.587503636363635,-118.3232818181818,11.8,256.1,256.0,MAUNAWILI,IMO9268538,WGEB,70.0,0.0,217.0,32.0,12.5,70.0,A,1597,3445
147,366977270,2021-10-27 13:52:10.500,33.72545567567568,-118.14075641891893,1.0,195.8,511.0,VICTORY,,WDB9496,60.0,0.0,21.0,6.0,,60.0,A,3629,1909
148,316047102,2021-10-27 13:52:10.500,33.84734966777408,-118.40044016611296,0.1,160.0,511.0,MERAKI1,IMO0000000,,37.0,,0.0,0.0,,,B,738,552
149,376162280,2021-10-27 13:52:10.500,33.7298975,-118.22811527777776,8.4,217.2,511.0,SEA SCOUT,,WDJ5661,54.0,0.0,0.0,0.0,2.0,54.0,A,2656,1860
